ID,score
644,22.725616
645,18.732943
646,19.955572
647,27.131851
648,26.581158
649,30.528934
650,20.687067
651,21.103474
652,31.023848
653,31.091387
654,40.40483
655,25.054739
656,18.821056
657,23.9949
658,25.114317
659,13.015709
660,21.25623
661,20.855272
662,28.712008
663,27.535795
664,20.60392
665,27.949461
666,27.410725
667,23.346989
668,29.42253
669,17.185799
670,21.729969
671,23.206757
672,27.105972
673,28.224672
674,25.497923
675,32.44864
676,22.608423
677,21.265743
678,18.231089
679,24.219952
680,28.850246
681,40.263226
682,32.33795
683,22.862234
684,27.619537
685,36.445972
686,16.044065
687,21.528095
688,20.379963
689,12.850098
690,29.905972
691,24.563385
692,18.823511
693,18.78049
694,28.663244
695,20.974651
696,24.001616
697,28.010576
698,21.222528
699,33.7589
700,28.953506
701,23.673672
702,26.420496
703,24.35949
704,18.206575
705,30.904753
706,29.833532
707,23.040052
708,28.066477
709,20.211441
710,28.861502
711,16.702402
712,34.907993
713,31.674519
714,21.093424
715,29.144945
716,31.612114
717,28.346174
718,16.574722
719,31.590837
720,20.489256
721,24.731798
722,19.45322
723,29.66176
724,22.884806
725,22.630827
726,19.702038
727,21.948502
728,24.604292
729,29.51631
730,18.178125
731,25.479347
732,26.571865
733,23.079868
734,25.929699
735,26.316158
736,20.642218
737,27.850563
738,28.052668
739,30.977697
740,29.362118
741,26.379444
742,32.870293
743,17.762854
744,26.388021
745,30.746292
746,29.25383
747,23.049274
748,23.561756
749,27.96733
750,22.469645
751,22.487337
752,22.326168
753,23.86381
754,19.91271
755,35.48103
756,24.813856
757,21.498505
758,27.704433
759,26.071009
760,36.046917
761,20.934826
762,27.880817
763,27.45989
764,18.277733
765,16.971252
766,27.385725
767,30.225649
768,26.292599
769,29.337215
770,25.430447
771,23.16297
772,23.260506
773,30.417845
774,31.1903
775,24.283585
776,16.256403
777,26.907244
778,26.390919
779,28.852535
780,20.615934
781,22.613537
782,22.022654
783,18.484295
784,18.10823
785,20.869652
786,38.680923
787,24.635145
788,21.364933
789,21.528837
790,40.962914
791,14.172773
792,20.99207
793,24.394047
794,28.263302
795,33.27552
796,43.365578
797,20.867268
798,20.069798
799,22.986216
800,22.486618
801,40.3929
802,27.339884
803,35.15821
804,21.684612
805,33.93035
806,23.93162
807,24.542505
808,28.906939
809,21.203354
810,25.149803
811,30.000446
812,26.004074
813,21.530369
814,30.035927
815,25.086163
816,30.099852
817,28.970005
818,20.43029
819,17.18242
820,26.180082
821,37.6944
822,29.04071
823,26.746515
824,27.51398
825,24.873568
826,20.016066
827,18.66589
828,21.980389
829,34.95848
830,21.584229
831,39.880398
832,22.636978
833,24.69744
834,26.498024
835,25.940279
836,39.213326
837,33.631695
838,20.740786
839,28.692408
840,12.454774
841,27.439342
842,19.601446
843,24.87386
844,26.845133
845,20.525953
846,31.641993
847,25.741014
848,32.984615
849,29.496502
850,35.081448
851,24.608988
852,26.908033
853,28.414347
854,29.615189
855,22.738956
856,24.120605
857,18.474846
858,35.946194
859,23.730936
860,27.963062
861,23.658775
862,19.588139
863,23.237703
864,33.870983
865,24.248648
866,22.26071
867,47.433804
868,29.87016
869,26.877882
870,28.754198
871,27.897837
872,36.009476
873,26.762587
874,22.235897
875,22.565842
876,26.858986
877,28.84653
878,22.730906
879,19.514748
880,23.368647
881,29.378214
882,27.233582
883,24.918213
884,22.527527
885,13.021422
886,20.44625
887,20.478844
888,32.816975
889,28.49236
890,31.378542
891,17.79728
892,30.080914
893,23.163103
894,22.560282
895,35.70147
896,24.266369
897,29.453672
898,21.313095
899,22.75089
900,21.87965
901,25.915329
902,38.771885
903,31.421583
904,21.742052
905,25.024351
906,37.557777
907,23.8119
908,23.696701
909,21.358164
910,21.949911
911,18.517296
912,35.30599
913,20.166382
914,20.985735
915,16.902573
916,18.504427
917,24.727036
918,32.649208
919,17.289598
920,23.80595
921,21.729502
922,26.924883
923,25.842316
924,23.504168
925,22.954746
926,23.248375
927,22.085554
928,22.991352
929,18.05927
930,34.172432
931,22.733942
932,26.629557
933,31.90174
934,24.495836
935,27.790857
936,24.817198
937,27.208532
938,26.830702
939,32.772484
940,32.357605
941,22.829754
942,21.480684
943,28.952848
944,33.026985
945,24.395746
946,31.693157
947,28.137276
948,23.116257
949,33.074333
950,26.774
951,20.143942
952,23.191006
953,25.567871
954,36.49523
955,32.39882
956,18.403973
957,24.809425
958,19.841343
959,22.68623
960,29.143229
961,21.291908
962,23.054888
963,22.491856
964,22.008175
965,26.35762
966,22.160542
967,30.14276
968,25.326906
969,20.725136
970,37.02786
971,34.36996
972,33.66837
973,32.404503
974,36.79345
975,23.070017
976,30.057377
977,20.784588
978,29.241617
979,27.612375
980,22.459497
981,20.917719
982,26.735859
983,29.347477
984,40.858982
985,19.845219
986,16.70063
987,23.562681
988,25.379177
989,15.830906
990,26.287136
991,26.128807
992,32.12823
993,22.033367
994,33.14331
995,28.985264
996,26.486588
997,22.366493
998,22.955658
999,30.308102
1000,30.273518
1001,18.937868
1002,26.66576
1003,23.32843
1004,20.48795
1005,20.767542
1006,25.189844
1007,24.602125
1008,25.49698
1009,31.026903
1010,12.697349
1011,19.130432
1012,21.529634
1013,31.950119
1014,37.460846
1015,46.739456
1016,24.564066
1017,33.87578
1018,24.857416
1019,26.18694
1020,24.20109
1021,23.612753
1022,22.84072
1023,28.641903
1024,16.125868
1025,27.761122
1026,20.568745
1027,37.605923
1028,30.164019
1029,23.123512
1030,26.135572
1031,38.39724
1032,33.800674
1033,29.00305
1034,34.12854
1035,26.35162
1036,26.519186
1037,22.075672
1038,28.978647
1039,31.664375
1040,21.940578
1041,28.616117
1042,36.00597
1043,20.489838
1044,27.14042
1045,24.089352
1046,30.60212
1047,33.75248
1048,16.034721
1049,25.119158
1050,25.549006
1051,27.536566
1052,27.049923
1053,26.891834
1054,21.341816
1055,26.958195
1056,19.316063
1057,22.625214
1058,25.339046
1059,28.819101
1060,28.803385
1061,22.008913
1062,21.660023
1063,25.737364
1064,18.410164
1065,17.512638
1066,27.192104
1067,29.305668
1068,24.214212
1069,15.223396
1070,25.49631
1071,23.827961
1072,32.875637
1073,27.53297
1074,33.96965
1075,27.41475
1076,20.358335
1077,21.08273
1078,25.8813
1079,29.560604
1080,35.270084
1081,21.218662
1082,24.809568
1083,20.803366
1084,27.900578
1085,24.607988
1086,19.429329
1087,11.553061
1088,21.319218
1089,20.235928
1090,21.804493
1091,35.298683
1092,16.227097
1093,25.048307
1094,30.02003
1095,27.87558
1096,18.189402
1097,36.593685
1098,27.797108
1099,33.242435
1100,23.423855
1101,40.969944
1102,25.099548
1103,27.665367
1104,21.568298
1105,25.417767
1106,23.788374
1107,25.858894
1108,32.403034
1109,38.235607
1110,32.107914
1111,24.603157
1112,28.551619
1113,24.777025
1114,20.70178
1115,20.437183
1116,27.854418
1117,22.80786
1118,32.167603
1119,25.735632
1120,21.991951
1121,29.86993
1122,20.847492
1123,22.660889
1124,20.80399
1125,24.137012
1126,44.567524
1127,22.068974
1128,22.798487
1129,33.05217
1130,19.012087
1131,32.59418
1132,17.493467
1133,26.849482
1134,32.20998
1135,23.714216
1136,20.71508
1137,17.990458
1138,42.29001
1139,24.907207
1140,24.491055
1141,25.645918
1142,21.244326
1143,22.637947
1144,32.29085
1145,29.045422
1146,27.329271
1147,22.576105
1148,27.143173
1149,19.102139
1150,20.618952
1151,30.701113
1152,22.584833
1153,24.876312
1154,29.427837
1155,16.197548
1156,32.153305
1157,23.784138
1158,19.69497
1159,19.359156
1160,45.18928
1161,28.573925
1162,19.943668
1163,21.426294
1164,20.332365
1165,23.55311
1166,28.812017
1167,31.845072
1168,13.505163
1169,31.62565
1170,25.036636
1171,23.575373
1172,27.468975
1173,31.859133
1174,24.594599
1175,21.251749
1176,33.40844
1177,33.110718
1178,31.20068
1179,33.767593
1180,29.17831
1181,24.783358
1182,22.622902
1183,28.210876
1184,26.533306
1185,15.435886
1186,22.861103
1187,20.150717
1188,34.787605
1189,28.274815
1190,29.984228
1191,24.901594
1192,25.241667
1193,24.996166
1194,28.29404
1195,18.355581
1196,22.124683
1197,22.43045
1198,20.830612
1199,17.054813
1200,35.365932
1201,21.38813
1202,22.848133
1203,28.200682
1204,23.115461
1205,14.2914505
1206,38.511345
1207,22.86647
1208,16.621845
1209,22.0773
1210,17.33084
1211,26.186735
1212,29.612238
1213,24.990738
1214,25.94293
1215,22.871714
1216,17.547
1217,19.27467
1218,20.933475
1219,22.185642
1220,28.280216
1221,29.425879
1222,35.565285
1223,30.35747
1224,34.542393
1225,28.471859
1226,30.3935
1227,20.540129
1228,27.286833
1229,20.300953
1230,37.949463
1231,21.924822
1232,20.369411
1233,35.940495
1234,20.500149
1235,23.470139
1236,24.368675
1237,27.013254
1238,33.75106
1239,32.135124
1240,33.97134
1241,20.90017
1242,30.803217
1243,28.0768
1244,26.942263
1245,25.916647
1246,24.370985
1247,22.163666
1248,23.377203
1249,31.233997
1250,22.181534
1251,23.04316
1252,19.54118
1253,24.646774
1254,21.081339
1255,23.651236
1256,32.47018
1257,22.756027
1258,21.628857
1259,33.520126
1260,17.88889
1261,34.11137
1262,20.58581
1263,33.54483
1264,19.84603
1265,19.119213
1266,15.429541
1267,23.621788
1268,16.563164
1269,19.78974
1270,28.602747
1271,26.131804
1272,22.739246
1273,25.39549
1274,17.137545
1275,26.178925
1276,17.316662
1277,28.978195
1278,20.31576
1279,33.05759
1280,23.451906
1281,21.936237
1282,11.874319
1283,19.402533
1284,19.696463
1285,22.81821
1286,23.726322
1287,31.163862
1288,29.273388
1289,22.279743
1290,23.025055
1291,28.003834
1292,36.294373
1293,25.49132
1294,27.338127
1295,15.689999
1296,25.306992
1297,23.870237
1298,30.045412
1299,34.56624
1300,27.993565
1301,15.465225
1302,32.020966
1303,14.330214
1304,29.051537
1305,17.358862
1306,32.93585
1307,31.94957
1308,20.79376
1309,30.21368
1310,27.551825
1311,26.516123
1312,33.421135
1313,27.741716
1314,25.77212
1315,24.049591
1316,21.595032
1317,16.28401
1318,27.244833
1319,22.667683
1320,19.28023
1321,28.967564
1322,22.336983
1323,28.321306
1324,27.188093
1325,25.786564
1326,29.461777
1327,22.673033
1328,32.688198
1329,21.811947
1330,24.38318
1331,22.570534
1332,13.557572
1333,23.83181
1334,26.515804
1335,24.280588
1336,23.865553
1337,32.17613
1338,21.68901
1339,26.313671
1340,30.428043
1341,34.127922
1342,33.837887
1343,33.528416
1344,26.105753
1345,22.415533
1346,24.39418
1347,23.18937
1348,25.838074
1349,18.768864
1350,25.236517
1351,18.939327
1352,31.551643
1353,23.917759
1354,33.528732
1355,28.617195
1356,30.14882
1357,13.693785
1358,30.82875
1359,23.56849
1360,34.166985
1361,24.521736
1362,13.469216
1363,20.847881
1364,22.280537
1365,19.063072
1366,30.660555
1367,20.488543
1368,37.53205
1369,18.722729
1370,22.319557
1371,24.137003
1372,23.699419
1373,24.342165
1374,31.87111
1375,20.113785
1376,34.391777
1377,20.956299
1378,16.151295
1379,20.632944
1380,31.749334
1381,30.929258
1382,23.894218
1383,29.621672
1384,25.033876
1385,22.562857
1386,27.49487
1387,29.188519
1388,22.563051
1389,20.651932
1390,24.50688
1391,25.185253
1392,28.925402
1393,20.353502
1394,20.982626
1395,33.55103
1396,21.529232
1397,36.445812
1398,24.199617
1399,28.17152
1400,15.172397
1401,20.385077
1402,30.45488
1403,24.202814
1404,24.938164
1405,18.75398
1406,29.886744
1407,31.727434
1408,21.117641
1409,25.94262
1410,22.388159
1411,22.91512
1412,19.091648
1413,29.651028
1414,30.870667
1415,19.53667
1416,22.030642
1417,25.164108
1418,22.311636
1419,17.704765
1420,37.179512
1421,24.19028
1422,37.194653
1423,22.049227
1424,24.385838
1425,25.248766
1426,22.486792
1427,21.224585
1428,26.27077
1429,30.35442
1430,26.723425
1431,18.936132
1432,26.182766
1433,22.507406
1434,18.008383
1435,31.091995
1436,32.474922
1437,28.344603
1438,14.644228
1439,30.153336
1440,21.523827
1441,32.116318
1442,27.886806
1443,19.026165
1444,29.305088
1445,30.992943
1446,32.36276
1447,19.482656
1448,24.684729
1449,25.383842
1450,23.114475
1451,27.155682
1452,22.759348
1453,20.526442
1454,20.477592
1455,28.584764
1456,13.981282
1457,29.124105
1458,33.424427
1459,21.748268
1460,16.677458
1461,23.175718
1462,20.720694
1463,28.879452
1464,26.886322
1465,22.2458
1466,20.126083
1467,20.594103
1468,30.178274
1469,34.834927
1470,29.083536
1471,23.424368
1472,20.186716
1473,22.79243
1474,24.898737
1475,33.09541
1476,24.243334
1477,32.71568
1478,29.565207
1479,21.910267
1480,26.4832
1481,22.947405
1482,20.764038
1483,18.739431
1484,30.019169
1485,23.656305
1486,25.730585
1487,27.658236
1488,21.557245
1489,25.299751
1490,18.657593
1491,33.612686
1492,26.428288
1493,23.409973
1494,20.589378
1495,25.853354
1496,25.165552
1497,22.454126
1498,34.82187
1499,27.84714
1500,32.18617
1501,29.502588
1502,26.056072
1503,28.88842
1504,18.626724
1505,23.277609
1506,28.741997
1507,39.307663
1508,16.993866
1509,19.278305
1510,32.677666
1511,23.763971
1512,25.126625
1513,22.574625
1514,27.55525
1515,20.566088
1516,28.60818
1517,27.905975
1518,29.169537
1519,26.679104
1520,17.004671
1521,25.07645
1522,25.302757
1523,21.038998
1524,29.070124
1525,26.85029
1526,31.564058
1527,24.721128
1528,31.323957
1529,26.782606
1530,19.711172
1531,19.702147
1532,29.382593
1533,25.480272
1534,27.261187
1535,32.296745
1536,30.664696
1537,21.484291
1538,24.684885
1539,26.842674
1540,22.746468
1541,21.161186
1542,18.817257
1543,32.2506
1544,29.17559
1545,20.5838
1546,17.931526
1547,30.37827
1548,34.23342
1549,38.61379
1550,28.216639
1551,23.093029
1552,25.43168
1553,31.44433
1554,32.21217
1555,26.631351
1556,30.487469
1557,26.120464
1558,19.915504
1559,20.635088
1560,40.06135
1561,35.610477
1562,23.962393
1563,26.971664
1564,22.563593
1565,29.45613
1566,16.572065
1567,24.473827
1568,21.524986
1569,15.966308
1570,34.8027
1571,19.710485
1572,30.515116
1573,21.076687
1574,28.46829
1575,24.949278
1576,23.60636
1577,30.594465
1578,27.011658
1579,20.93254
1580,17.838148
1581,36.23903
1582,17.373678
1583,19.395582
1584,30.49262
1585,27.392601
1586,34.16352
1587,27.470331
1588,19.084581
1589,25.133232
1590,14.826208
1591,18.171167
1592,15.278952
1593,13.430734
1594,19.551805
1595,34.40277
1596,27.393051
1597,19.107859
1598,26.369076
1599,20.635357
1600,24.886253
1601,19.378181
1602,30.580143
1603,41.393925
1604,22.300484
1605,24.398695
1606,23.983786
1607,19.214315
1608,23.02565
1609,28.089415
1610,38.568707
1611,19.348392
1612,24.842072
1613,18.315065
1614,23.283125
1615,29.758532
1616,25.608131
1617,28.068026
1618,25.756224
1619,31.497892
1620,18.43892
1621,26.959045
1622,31.134512
1623,19.993338
1624,20.377542
1625,23.837566
1626,29.698772
1627,24.949512
1628,21.917234
1629,26.392748
1630,21.55173
1631,23.547419
1632,31.795492
1633,22.626066
1634,20.874662
1635,28.233486
1636,29.578852
1637,30.32489
1638,37.429626
1639,29.859465
1640,23.156778
1641,24.971497
1642,24.05526
1643,21.57852
1644,23.332668
1645,22.733246
1646,42.717583
1647,18.658007
1648,28.859894
1649,22.871712
1650,25.811563
1651,20.493828
1652,24.020636
1653,19.235224
1654,22.218008
1655,28.353134
1656,23.680988
1657,23.274765
1658,31.062782
1659,22.73128
1660,32.85807
1661,28.533487
1662,20.176117
1663,31.402002
1664,31.545593
1665,24.65267
1666,29.399662
1667,27.757736
1668,33.062794
1669,10.929919
1670,47.50647
1671,15.766943
1672,24.797892
1673,20.32111
1674,19.442492
1675,28.264462
1676,19.221958
1677,33.696594
1678,40.44263
1679,20.7063
1680,30.382067
1681,17.553541
1682,33.13993
1683,27.508053
1684,24.541264
1685,21.839933
1686,23.780687
1687,28.574903
1688,27.214848
1689,24.75262
1690,19.390306
1691,28.482616
1692,23.805359
1693,22.67323
1694,17.832611
1695,16.467648
1696,29.851185
1697,35.620796
1698,25.946383
1699,33.01172
1700,23.388382
1701,25.58289
1702,33.68912
1703,28.593609
1704,32.0524
1705,21.249737
1706,23.347624
1707,26.440075
1708,10.2152195
1709,26.483791
1710,27.311436
1711,24.545206
1712,27.507708
1713,24.355158
1714,23.182808
1715,28.39465
1716,25.488527
1717,25.451157
1718,25.976368
1719,26.368643
1720,23.789
1721,31.942377
1722,19.07902
1723,26.545427
1724,20.578152
1725,24.453293
1726,30.631126
1727,24.544744
1728,22.883137
1729,27.547281
1730,23.424309
1731,29.83889
1732,29.056416
1733,23.274942
1734,25.839005
1735,28.633327
1736,39.26412
1737,23.722483
1738,26.854918
1739,32.651867
1740,30.576448
1741,27.873346
1742,19.671946
1743,31.20904
1744,19.226353
1745,19.563326
1746,31.803154
1747,30.146849
1748,32.41502
1749,26.685814
1750,26.200758
1751,22.1872
1752,22.547338
1753,16.935413
1754,44.39405
1755,25.452723
1756,24.301378
1757,32.526302
1758,23.893164
1759,29.621069
1760,32.378483
1761,39.632755
1762,28.142649
1763,20.834087
1764,39.48309
1765,18.168392
1766,25.900665
1767,35.614075
1768,34.688194
1769,32.32811
1770,29.284952
1771,30.572338
1772,29.007889
1773,23.715363
1774,43.86016
1775,28.500212
1776,23.49806
1777,24.68552
1778,25.616234
1779,28.325947
1780,12.901017
1781,23.0816
1782,18.639933
1783,26.922688
1784,32.53139
1785,21.110113
1786,25.766571
1787,31.659
1788,25.905802
1789,33.590904
1790,36.49604
1791,15.430023
1792,19.19632
1793,23.93326
1794,35.438942
1795,26.514065
1796,27.477644
1797,23.19832
1798,28.173481
1799,23.657473
1800,41.12514
1801,15.972423
1802,34.176003
1803,22.850845
1804,26.27351
1805,28.390266
1806,19.466827
1807,24.072313
1808,23.913359
1809,23.012487
1810,27.533495
1811,33.549847
1812,42.417915
1813,24.198912
1814,22.32145
1815,25.193874
1816,26.288544
1817,23.68784
1818,19.010124
1819,32.45725
1820,29.143757
1821,25.040222
1822,20.40348
1823,20.83446
1824,29.560446
1825,24.135735
1826,27.091564
1827,38.41054
1828,27.072823
1829,18.034096
1830,30.036526
1831,25.638157
1832,35.381805
1833,21.532455
1834,24.646826
1835,27.750916
1836,18.397604
1837,18.273893
1838,30.00532
1839,24.461031
1840,33.779175
1841,22.841534
1842,26.40865
1843,22.863224
1844,32.0821
1845,26.297441
1846,37.490177
1847,22.749956
1848,29.596737
1849,19.579277
1850,33.30037
1851,19.201902
1852,29.235313
1853,33.074768
1854,24.147192
1855,21.101286
1856,35.982643
1857,23.51667
1858,29.738003
1859,31.271114
1860,25.077038
1861,15.077165
1862,32.65891
1863,33.823174
1864,25.399744
1865,14.988968
1866,32.714012
1867,25.190382
1868,21.88229
1869,17.60807
1870,27.408548
1871,16.58807
1872,34.92804
