ID,score
355,44.317127
356,40.664722
357,49.186443
358,36.16141
359,31.736748
360,29.03005
361,33.464184
362,32.774452
363,42.70248
364,48.268276
365,44.05853
366,48.592907
367,60.03938
368,35.85596
369,26.728245
370,44.641636
371,42.21116
372,27.637905
373,58.904564
374,41.038246
375,43.66409
376,35.124413
377,32.328144
378,58.96392
379,43.176273
380,34.587498
381,40.077934
382,43.17975
383,38.364853
384,60.044186
385,45.018974
386,39.493958
387,36.359722
388,51.41907
389,35.499004
390,38.80177
391,54.398083
392,31.514048
393,42.61244
394,35.81381
395,49.09101
396,48.34575
397,48.80359
398,27.840885
399,33.559742
400,45.929527
401,50.68523
402,37.49508
403,51.469437
404,55.86756
405,50.629604
406,66.92767
407,49.30366
408,35.73074
409,43.830826
410,49.35291
411,38.148857
412,43.86533
413,24.834044
414,47.345028
415,30.19842
416,28.303726
417,39.520756
418,47.02898
419,27.347313
420,40.284313
421,41.537186
422,43.18968
423,62.535076
424,34.861744
425,41.287403
426,29.047129
427,39.558544
428,49.424484
429,39.56919
430,37.66343
431,34.378307
432,61.297256
433,40.75725
434,35.25586
435,44.617943
436,28.059229
437,38.51103
438,54.99483
439,31.382248
440,33.921246
441,50.14974
442,45.879105
443,47.97478
444,35.84467
445,46.17494
446,55.13431
447,55.416176
448,60.681877
449,40.22261
450,43.440243
451,35.855736
452,57.53884
453,46.596603
454,48.381035
455,44.70106
456,31.605873
457,65.053246
458,70.18348
459,46.885353
460,37.210403
461,31.62205
462,45.34122
463,43.382336
464,46.64388
465,40.143
466,22.902857
467,30.346798
468,29.30011
469,51.353962
470,42.820282
471,52.618687
472,33.306786
473,28.660976
474,35.646103
475,43.99102
476,52.700623
477,29.274294
478,43.066246
479,35.199757
480,56.65366
481,38.777058
482,51.242577
483,35.776215
484,48.843468
485,35.402454
486,45.90299
487,46.786407
488,25.498478
489,47.659164
490,52.79674
491,40.796303
492,48.1906
493,50.81313
494,31.93868
495,34.36254
496,35.177048
497,33.95744
498,34.30909
499,30.777632
500,42.64584
501,69.5774
502,42.295784
503,52.345356
504,33.749557
505,42.48601
506,32.30221
507,51.870888
508,41.403786
509,37.75207
510,59.08457
511,66.55374
512,23.423431
513,33.265022
514,55.14211
515,47.825672
516,28.959305
517,32.16484
518,39.56868
519,40.41514
520,39.640587
521,56.77574
522,23.350224
523,48.883003
524,37.543938
525,30.313807
526,48.444134
527,34.54593
528,32.46232
529,26.626724
530,47.221863
531,64.396805
532,48.10354
533,41.066177
534,40.00174
535,42.39384
536,48.29941
537,41.982086
538,62.75943
539,59.84127
540,40.614452
541,60.463703
542,28.609198
543,40.973644
544,35.509537
545,40.40264
546,41.053955
547,49.43849
548,45.643826
549,50.428352
550,39.047604
551,41.37175
552,53.699333
553,52.654114
554,53.275925
555,29.365978
556,52.943436
557,25.706459
558,45.543453
559,28.793533
560,54.106007
561,41.852295
562,38.630653
563,44.29238
564,55.505455
565,37.867424
566,38.490154
567,50.20163
568,53.277637
569,30.23595
570,37.743137
571,29.994041
572,51.79562
573,42.946487
574,45.140797
575,58.569233
576,45.575054
577,46.11465
578,53.431557
579,45.074806
580,39.29211
581,39.46581
582,25.27834
583,38.667194
584,53.538345
585,37.102604
586,31.124964
587,33.02056
588,52.73901
589,46.744255
590,40.627773
591,44.236115
592,34.15865
593,48.71396
594,44.052658
595,30.832096
596,26.407223
597,50.258404
598,37.609325
599,35.397827
600,51.099392
601,39.717136
602,41.933086
603,49.122528
604,36.83132
605,47.030354
606,40.96195
607,33.782227
608,45.881493
609,26.850111
610,29.045317
611,45.412575
612,51.34482
613,56.52484
614,35.131668
615,48.839275
616,30.077913
617,66.435555
618,55.49332
619,66.867485
620,40.57606
621,54.745037
622,45.368237
623,42.97567
624,39.564224
625,40.21898
626,36.52578
627,42.32558
628,32.90211
629,44.72669
630,41.771076
631,49.243275
632,50.7169
633,38.186943
634,33.32254
635,44.025192
636,38.77434
637,44.437023
638,52.387924
639,61.26175
640,44.87159
641,49.573105
642,40.723816
643,29.590128
644,47.301308
645,28.386295
646,36.965527
647,37.75831
648,43.453747
649,48.55464
650,45.834637
651,35.907333
652,50.47691
653,54.363113
654,55.52175
655,43.296425
656,26.100605
657,45.97501
658,44.426758
659,24.931711
660,32.60421
661,34.982082
662,51.267242
663,43.177216
664,33.00543
665,43.07724
666,44.310604
667,35.565094
668,47.95843
669,32.92102
670,44.92213
671,51.772694
672,46.797707
673,52.8083
674,47.092636
675,51.177288
676,54.321915
677,34.95759
678,34.01779
679,48.54918
680,46.45724
681,71.156944
682,46.981724
683,38.81116
684,43.362503
685,46.540737
686,31.900764
687,32.110126
688,40.57583
689,18.965467
690,49.685226
691,43.708607
692,37.13316
693,32.308426
694,54.466316
695,49.5884
696,40.87955
697,43.37152
698,43.69764
699,45.638153
700,46.354965
701,33.37102
702,38.55119
703,42.48209
704,29.099005
705,62.63621
706,50.370693
707,38.93509
708,45.13298
709,39.328957
710,42.373787
711,33.971756
712,54.785324
713,44.875706
714,36.72042
715,51.81057
716,51.85052
717,46.86901
718,25.681679
719,50.820965
720,35.32541
721,42.41972
722,31.278717
723,40.85959
724,37.339703
725,36.13438
726,32.43144
727,40.892006
728,35.352345
729,42.773106
730,29.015682
731,38.834255
732,45.394608
733,34.06726
734,36.154648
735,41.665726
736,29.936638
737,38.46457
738,45.20541
739,56.38723
740,37.447098
741,53.506264
742,51.61329
743,45.05115
744,40.53482
745,49.34701
746,53.369064
747,34.938316
748,33.319828
749,43.8648
750,39.61326
751,37.4613
752,38.019707
753,35.44378
754,36.015392
755,50.38707
756,43.541737
757,36.419594
758,51.545547
759,39.906174
760,60.393097
761,29.985607
762,50.323685
763,53.90042
764,26.859026
765,31.369473
766,50.93647
767,49.45471
768,38.453896
769,42.329372
770,41.51213
771,38.045193
772,44.830696
773,46.6144
774,49.440136
775,40.494637
776,26.350758
777,52.159924
778,43.447956
779,44.925728
780,39.987286
781,36.35732
782,37.64018
783,26.3622
784,31.236082
785,30.873045
786,61.359352
787,44.055588
788,36.39177
789,53.245975
790,56.633022
791,31.914085
792,38.22843
793,38.5762
794,42.714497
795,57.31054
796,55.26355
797,44.69074
798,26.660269
799,38.202175
800,39.777287
801,59.43353
802,45.871967
803,73.6854
804,35.083652
805,60.816326
806,40.36029
807,35.56255
808,53.022976
809,34.41037
810,38.487885
811,50.632946
812,40.490944
813,38.546326
814,53.497917
815,49.153667
816,54.311295
817,45.718513
818,44.536552
819,29.30425
820,39.49291
821,56.607796
822,63.40603
823,41.292995
824,44.63373
825,46.002357
826,34.663864
827,39.724186
828,43.67561
829,64.26484
830,35.429333
831,55.712696
832,45.297916
833,50.387608
834,44.05094
835,36.177116
836,65.29684
837,46.13548
838,44.584507
839,41.42752
840,18.440882
841,42.497623
842,42.323605
843,39.457603
844,44.160328
845,30.496134
846,49.504654
847,39.32882
848,63.224358
849,48.87282
850,57.23899
851,44.606964
852,43.366386
853,50.572544
854,55.688896
855,54.411407
856,50.914307
857,37.132774
858,48.843422
859,37.234535
860,44.315975
861,39.81345
862,37.5812
863,32.382668
864,44.92268
865,34.759666
866,38.893032
867,64.705124
868,64.60429
869,41.031017
870,45.123066
871,39.994987
872,51.984627
873,44.958805
874,31.900223
875,34.343357
876,41.29961
877,39.894123
878,49.29263
879,37.61309
880,39.32883
881,51.615147
882,46.333923
883,39.85134
884,36.88154
885,25.699875
886,39.298874
887,51.769165
888,69.870804
889,41.60505
890,44.979347
891,34.817417
892,53.26727
893,40.548172
894,39.041996
895,59.81718
896,40.399967
897,45.32647
898,37.72269
899,36.596188
900,35.544235
901,37.449013
902,63.305492
903,40.8623
904,33.26361
905,49.068886
906,63.993385
907,40.733955
908,38.173103
909,33.087128
910,50.753384
911,31.33927
912,54.883465
913,46.17338
914,40.858513
915,39.842697
916,32.27567
917,37.244347
918,54.6718
919,25.062384
920,38.223637
921,29.510979
922,40.447727
923,38.96778
924,42.713566
925,42.15916
926,33.783554
927,35.29258
928,42.422253
929,25.81803
930,66.21876
931,45.666462
932,47.77764
933,50.172672
934,39.06767
935,51.581684
936,47.687378
937,45.192364
938,34.615444
939,43.154
940,50.276505
941,40.981853
942,40.23464
943,43.129692
944,44.95758
945,38.49001
946,47.35635
947,51.140026
948,35.73836
949,55.01984
950,49.929565
951,37.05244
952,35.663746
953,36.145496
954,65.35621
955,52.932446
956,38.499203
957,41.089718
958,27.643002
959,40.191032
960,51.888443
961,36.68096
962,32.36267
963,38.76682
964,54.959778
965,39.827293
966,37.90271
967,50.06933
968,36.588734
969,35.703537
970,59.91442
971,55.887657
972,56.546513
973,46.8965
974,50.142685
975,36.142517
976,62.03582
977,33.986027
978,43.266777
979,45.240467
980,33.69969
981,38.697147
982,38.93924
983,55.475628
984,63.58613
985,32.457558
986,27.74217
987,40.081123
988,42.195595
989,29.54118
990,44.566795
991,38.26982
992,46.444336
993,47.833702
994,53.27198
995,49.404793
996,39.303005
997,47.97294
998,36.547615
999,64.93163
1000,47.912365
1001,35.02426
1002,47.215015
1003,35.95578
1004,33.124443
1005,30.975105
1006,35.639385
1007,39.586666
1008,39.691715
1009,44.47809
1010,21.221731
1011,29.551468
1012,27.060448
1013,60.702213
1014,50.7558
1015,69.71166
1016,42.238
1017,57.383015
1018,37.795567
1019,40.571743
1020,39.296146
1021,39.909218
1022,35.720203
1023,42.379723
1024,23.482212
1025,45.209305
1026,42.842495
1027,60.821033
1028,45.90261
1029,32.4671
1030,41.53519
1031,50.522594
1032,44.962906
1033,42.230824
1034,55.69878
1035,47.28086
1036,51.113968
1037,50.091328
1038,37.29724
1039,51.481754
1040,30.762041
1041,45.503307
1042,52.748814
1043,39.94633
1044,52.894848
1045,42.17827
1046,44.207825
1047,52.079422
1048,30.661531
1049,32.37837
1050,46.502052
1051,39.895535
1052,51.636166
1053,44.37133
1054,40.900642
1055,48.187847
1056,32.754395
1057,41.98465
1058,39.24115
1059,42.059727
1060,49.099907
1061,53.21719
1062,39.35818
1063,32.423923
1064,34.666824
1065,27.86053
1066,42.192085
1067,47.161022
1068,39.445103
1069,29.759495
1070,41.624
1071,43.77521
1072,56.83648
1073,38.892086
1074,44.162037
1075,45.75946
1076,37.99065
1077,37.798157
1078,36.78995
1079,43.48045
1080,54.259853
1081,33.917625
1082,36.36683
1083,44.652107
1084,42.42605
1085,45.30942
1086,35.04023
1087,23.521124
1088,39.429657
1089,39.380383
1090,33.242165
1091,49.55134
1092,31.37024
1093,43.151703
1094,48.391808
1095,46.147648
1096,33.971603
1097,50.69506
1098,43.80603
1099,47.757042
1100,40.182564
1101,71.12196
1102,40.70642
1103,39.42915
1104,47.489723
1105,42.61764
1106,37.292778
1107,51.54405
1108,56.304348
1109,60.972088
1110,52.14967
1111,40.54325
1112,44.958385
1113,61.46492
1114,36.036835
1115,36.52353
1116,46.573734
1117,32.7701
1118,54.7843
1119,41.990616
1120,32.241486
1121,41.604527
1122,28.602037
1123,36.748444
1124,36.392544
1125,31.400385
1126,60.533665
1127,42.723305
1128,36.74209
1129,50.643124
1130,31.966452
1131,48.097897
1132,32.991405
1133,54.016056
1134,51.113503
1135,35.90054
1136,36.210308
1137,32.623394
1138,53.89196
1139,58.10173
1140,38.201565
1141,48.5903
1142,38.22599
1143,40.653004
1144,51.30099
1145,71.5567
1146,39.74042
1147,31.269068
1148,47.806355
1149,32.10487
1150,48.70238
1151,54.699802
1152,44.477943
1153,36.906784
1154,47.926624
1155,39.21863
1156,55.933876
1157,31.806328
1158,28.67428
1159,33.430264
1160,61.666878
1161,48.354347
1162,31.762106
1163,30.929705
1164,29.705843
1165,43.525047
1166,46.9974
1167,49.986397
1168,28.536352
1169,57.633457
1170,37.38538
1171,50.306915
1172,41.053127
1173,51.432793
1174,31.997469
1175,33.156727
1176,53.90229
1177,51.535812
1178,57.294743
1179,53.726368
1180,50.88689
1181,35.969322
1182,42.22386
1183,48.999535
1184,41.13956
1185,28.667791
1186,32.30115
1187,37.74869
1188,50.48134
1189,45.032906
1190,53.557926
1191,44.80938
1192,36.110928
1193,41.197758
1194,42.56823
1195,30.950146
1196,36.823853
1197,38.949596
1198,34.892418
1199,39.17827
1200,54.628006
1201,39.317146
1202,44.654995
1203,49.418182
1204,32.635838
1205,21.704542
1206,67.33225
1207,35.587837
1208,30.486546
1209,46.319405
1210,25.007282
1211,47.539467
1212,44.71399
1213,40.495293
1214,56.857685
1215,43.692867
1216,21.906328
1217,43.709633
1218,36.616207
1219,41.39397
1220,41.858208
1221,42.882233
1222,54.38145
1223,45.900898
1224,48.95722
1225,36.43073
1226,49.01363
1227,42.243443
1228,49.217392
1229,38.259094
1230,59.398018
1231,43.164
1232,32.911472
1233,58.977154
1234,35.389294
1235,53.58855
1236,34.02913
1237,55.311497
1238,61.301476
1239,51.299816
1240,69.413086
1241,35.682743
1242,52.88171
1243,47.844673
1244,57.680553
1245,44.052624
1246,37.320187
1247,36.691772
1248,36.189865
1249,53.91047
1250,30.170528
1251,51.473286
1252,41.920612
1253,46.404583
1254,39.32231
1255,32.299595
1256,55.426853
1257,39.20716
1258,32.34291
1259,59.12115
1260,38.18314
1261,54.595936
1262,33.55642
1263,47.88294
1264,47.028214
1265,33.03048
1266,29.669558
1267,50.64622
1268,31.22712
1269,33.733143
1270,45.052917
1271,57.8524
1272,51.878536
1273,57.116673
1274,33.73043
1275,45.909637
1276,38.71926
1277,42.128654
1278,33.838623
1279,47.76727
1280,39.45565
1281,36.71959
1282,21.859406
1283,40.256634
1284,44.963898
1285,50.351204
1286,41.59579
1287,43.64189
1288,43.661457
1289,30.611937
1290,46.80238
1291,44.70629
1292,61.80075
1293,42.17505
1294,41.595257
1295,24.599237
1296,50.840454
1297,38.120796
1298,44.00253
1299,48.938988
1300,41.631332
1301,30.9055
1302,63.844307
1303,31.513401
1304,40.17893
1305,29.576994
1306,46.08756
1307,60.909832
1308,27.77062
1309,49.825687
1310,42.705475
1311,45.50308
1312,50.5671
1313,43.441032
1314,48.86292
1315,43.449512
1316,29.081776
1317,26.879107
1318,51.22278
1319,34.319252
1320,35.787327
1321,45.26443
1322,39.635128
1323,38.99253
1324,52.258003
1325,41.32472
1326,44.322754
1327,40.853806
1328,51.34113
1329,35.45134
1330,45.61164
1331,38.145855
1332,18.555897
1333,56.47067
1334,48.79033
1335,43.699223
1336,43.02168
1337,51.171017
1338,40.46522
1339,42.43321
1340,51.68768
1341,49.0108
1342,63.442635
1343,65.61109
1344,60.460457
1345,36.525097
1346,44.56395
1347,35.210358
1348,37.974026
1349,27.119085
1350,39.00754
1351,32.011932
1352,62.03614
1353,51.249153
1354,61.15565
1355,43.588757
1356,55.44062
1357,25.877436
1358,38.1117
1359,37.68688
1360,54.171494
1361,36.79597
1362,21.694216
1363,30.203506
1364,40.600483
1365,41.043415
1366,61.626545
1367,41.396587
1368,56.990772
1369,27.376165
1370,43.243412
1371,41.30857
1372,51.240032
1373,36.8661
1374,58.980873
1375,45.35999
1376,58.87228
1377,48.55897
1378,28.835209
1379,31.726524
1380,60.19283
1381,59.132046
1382,47.86049
1383,41.66508
1384,52.556843
1385,39.37376
1386,52.958992
1387,49.57522
1388,33.79468
1389,36.274643
1390,52.75415
1391,42.123783
1392,48.893707
1393,43.20292
1394,31.400444
1395,53.315357
1396,44.12127
1397,54.550533
1398,42.40064
1399,54.492462
1400,26.679884
1401,31.272848
1402,43.658752
1403,37.783676
1404,46.867176
1405,36.6743
1406,45.627926
1407,49.42768
1408,36.211426
1409,50.303474
1410,36.27501
1411,40.90547
1412,25.590319
1413,54.150867
1414,46.476524
1415,37.52594
1416,32.963223
1417,56.498806
1418,43.842545
1419,37.92537
1420,58.329876
1421,49.869095
1422,48.426167
1423,41.74162
1424,33.52831
1425,44.287365
1426,46.552826
1427,37.47583
1428,50.5863
1429,37.629974
1430,52.443985
1431,43.072094
1432,50.42622
1433,37.928787
1434,32.476208
1435,42.44556
1436,59.528236
1437,54.95526
1438,23.47598
1439,48.38765
1440,32.952663
1441,56.931072
1442,39.214977
1443,29.99061
1444,45.418644
1445,47.22696
1446,58.121113
1447,37.96055
1448,39.75201
1449,46.188396
1450,41.77424
1451,39.930195
1452,38.9047
1453,31.49818
1454,45.37566
1455,38.711143
1456,25.479704
1457,48.461517
1458,52.483635
1459,33.86821
1460,23.03198
1461,39.383373
1462,37.09873
1463,47.454296
1464,56.540077
1465,37.78708
1466,34.64065
1467,34.590443
1468,42.699345
1469,55.105434
1470,48.238335
1471,39.534473
1472,39.120968
1473,36.087543
1474,34.920307
1475,44.17456
1476,43.173794
1477,53.50832
1478,53.044445
1479,44.732334
1480,40.33749
1481,32.161274
1482,34.81635
1483,27.453268
1484,48.18092
1485,35.44758
1486,49.322857
1487,37.585636
1488,34.200657
1489,49.608658
1490,28.119635
1491,47.180218
1492,49.926254
1493,43.994022
1494,34.954777
1495,46.71552
1496,46.693764
1497,36.0212
1498,53.254036
1499,52.83546
1500,46.91883
1501,52.862125
1502,42.226303
1503,40.904366
1504,28.38103
1505,44.70098
1506,44.87255
1507,60.798252
1508,26.640207
1509,31.161684
1510,64.416245
1511,41.77986
1512,40.489506
1513,39.125084
1514,40.1804
1515,26.385908
1516,52.945126
1517,46.23209
1518,39.904316
1519,39.251667
1520,29.709854
1521,40.354652
1522,35.76213
1523,41.794155
1524,49.248474
1525,63.10557
1526,46.533848
1527,36.127518
1528,47.866188
1529,41.66961
1530,35.73599
1531,34.582806
1532,44.503403
1533,36.91112
1534,46.227238
1535,51.594856
1536,63.649506
1537,29.86494
1538,43.49656
1539,46.60117
1540,35.98155
1541,47.150696
1542,36.186264
1543,62.766605
1544,44.752407
1545,28.764433
1546,28.051424
1547,50.29062
1548,57.10899
1549,56.12817
1550,45.68276
1551,41.17963
1552,40.014732
1553,46.147404
1554,60.01494
1555,47.073357
1556,46.918335
1557,52.296272
1558,34.129242
1559,38.01805
1560,60.16271
1561,48.142204
1562,39.04431
1563,47.860558
1564,34.48403
1565,44.74669
1566,22.475618
1567,39.820946
1568,40.57728
1569,32.043633
1570,72.93266
1571,36.83123
1572,48.008995
1573,35.761883
1574,43.574963
1575,33.490314
1576,43.55611
1577,43.34915
1578,45.602642
1579,33.73258
1580,24.821802
1581,68.00272
1582,26.92321
1583,40.71594
1584,50.6305
1585,42.62744
1586,51.299404
1587,41.01342
1588,28.565926
1589,41.039436
1590,23.373947
1591,30.353237
1592,23.786055
1593,25.529894
1594,42.331036
1595,53.736347
1596,48.353775
1597,30.648594
1598,40.354446
1599,32.635345
1600,45.740143
1601,28.610016
1602,53.97316
1603,55.96114
1604,33.872974
1605,51.115158
1606,45.169872
1607,25.728148
1608,31.701113
1609,49.131542
1610,56.45037
1611,42.884575
1612,44.48326
1613,28.327955
1614,41.53519
1615,55.071434
1616,51.11056
1617,42.063583
1618,34.690453
1619,52.64438
1620,39.006424
1621,43.59644
1622,53.1821
1623,40.23384
1624,33.77549
1625,40.020367
1626,49.08124
1627,38.814163
1628,36.134342
1629,61.551083
1630,32.16128
1631,39.619785
1632,56.602318
1633,33.184605
1634,29.702745
1635,42.029716
1636,45.107594
1637,49.576717
1638,53.981983
1639,45.550636
1640,37.075253
1641,47.738747
1642,43.236946
1643,35.087612
1644,35.67985
1645,29.994944
1646,59.01262
1647,31.207298
1648,51.45496
1649,49.081875
1650,44.02582
1651,33.745605
1652,28.682203
1653,35.153934
1654,33.897213
1655,57.68905
1656,34.86974
1657,43.4358
1658,56.75056
1659,39.873753
1660,49.65626
1661,41.36032
1662,43.430897
1663,61.465652
1664,50.384758
1665,48.80398
1666,54.729485
1667,45.45608
1668,52.732777
1669,17.085695
1670,55.72523
1671,28.94034
1672,41.03801
1673,39.09869
1674,34.97754
1675,38.460876
1676,32.737217
1677,58.637165
1678,63.452522
1679,48.661728
1680,40.488758
1681,27.508974
1682,48.17222
1683,55.240623
1684,42.982407
1685,34.362633
1686,51.864307
1687,42.657967
1688,43.10663
1689,34.650326
1690,34.713844
1691,44.428493
1692,40.281662
1693,46.561005
1694,31.523058
1695,31.557655
1696,47.603466
1697,49.725384
1698,42.346794
1699,60.495117
1700,41.416016
1701,38.02158
1702,54.672752
1703,39.03556
1704,50.41854
1705,33.07323
1706,42.353195
1707,57.876945
1708,23.997604
1709,40.136486
1710,40.14029
1711,35.795055
1712,56.596977
1713,43.591362
1714,35.342453
1715,36.959076
1716,36.923843
1717,45.58728
1718,41.615402
1719,40.134926
1720,38.790936
1721,46.546898
1722,30.5008
1723,63.761486
1724,47.946907
1725,45.701885
1726,61.03439
1727,35.80706
1728,31.160025
1729,44.912857
1730,45.438522
1731,50.05315
1732,49.81026
1733,43.006264
1734,41.9167
1735,54.56543
1736,62.804848
1737,50.35091
1738,34.631527
1739,53.926395
1740,45.49239
1741,41.783577
1742,39.47414
1743,48.123123
1744,34.335014
1745,28.912
1746,40.71458
1747,66.26948
1748,49.261017
1749,36.447216
1750,51.327656
1751,36.94988
1752,34.40314
1753,33.18932
1754,58.940872
1755,43.400867
1756,37.710384
1757,62.32464
1758,48.54423
1759,55.06553
1760,54.16325
1761,52.766514
1762,53.53794
1763,33.800304
1764,53.178635
1765,33.792675
1766,48.383835
1767,60.51627
1768,63.19686
1769,42.10369
1770,46.19182
1771,48.47641
1772,44.696564
1773,33.748623
1774,64.59745
1775,40.259026
1776,40.41879
1777,52.80551
1778,65.65182
1779,39.713696
1780,22.246052
1781,36.36344
1782,29.980558
1783,49.626965
1784,47.98563
1785,39.73493
1786,61.907253
1787,49.187546
1788,40.895874
1789,49.140076
1790,59.006836
1791,21.397709
1792,37.611187
1793,51.12293
1794,63.897552
1795,46.98908
1796,44.93106
1797,42.53052
1798,45.600677
1799,37.66692
1800,56.77385
1801,24.731646
1802,50.06657
1803,40.596165
1804,41.15804
1805,36.85664
1806,29.917141
1807,38.893562
1808,41.064537
1809,37.368935
1810,44.753242
1811,54.11492
1812,49.96927
1813,33.77561
1814,34.36897
1815,38.877174
1816,55.918797
1817,45.075024
1818,26.202593
1819,49.59568
1820,44.49115
1821,38.171223
1822,44.38854
1823,34.554665
1824,50.401978
1825,44.385685
1826,44.292973
1827,46.94679
1828,38.002407
1829,33.371376
1830,43.43826
1831,38.910957
1832,56.332546
1833,28.401033
1834,42.485588
1835,35.901703
1836,37.40956
1837,32.772663
1838,47.575096
1839,38.944996
1840,46.777767
1841,44.18925
1842,39.21258
1843,33.317715
1844,39.914005
1845,49.944687
1846,57.566696
1847,36.928474
1848,42.631905
1849,32.67697
1850,60.264584
1851,34.213238
1852,46.654198
1853,52.343323
1854,41.840744
1855,36.818977
1856,50.85457
1857,43.065838
1858,56.503933
1859,54.477287
1860,39.36909
1861,22.066853
1862,50.239685
1863,54.89437
1864,39.260307
1865,31.599655
1866,54.362766
1867,41.670834
1868,31.029882
1869,34.101757
1870,46.244873
1871,28.307358
1872,55.8487
1873,40.650146
