ID,score
159,28.256464
160,29.754877
161,31.405687
162,30.537416
163,20.466421
164,51.686405
165,35.32091
166,35.917908
167,39.192066
168,23.675018
169,38.41751
170,21.051443
171,29.496964
172,29.476301
173,38.812813
174,42.140354
175,43.66452
176,34.249798
177,32.702003
178,18.780533
179,31.547098
180,38.744164
181,41.81274
182,26.876123
183,30.32251
184,49.64152
185,33.350487
186,27.240063
187,34.831665
188,26.215322
189,24.441828
190,50.59956
191,34.848564
192,40.560493
193,29.783157
194,48.8422
195,32.04034
196,28.543304
197,27.726803
198,32.512978
199,39.466953
200,46.96877
201,36.412903
202,29.912003
203,61.832424
204,38.385254
205,27.74635
206,29.813257
207,30.763136
208,35.24807
209,29.767391
210,50.637436
211,37.717854
212,40.378498
213,43.392242
214,33.41846
215,37.78834
216,25.152569
217,24.27193
218,27.024595
219,29.389214
220,26.460487
221,31.318314
222,32.142105
223,52.842003
224,47.797523
225,32.98663
226,42.644352
227,32.41825
228,43.759266
229,39.073536
230,44.542553
231,30.782494
232,45.593178
233,53.138012
234,27.955885
235,35.01734
236,24.535412
237,40.473576
238,39.98053
239,32.952034
240,26.442877
241,36.469173
242,28.164106
243,30.695274
244,60.92963
245,27.163712
246,40.07714
247,36.566814
248,27.709793
249,27.352571
250,30.508625
251,32.11916
252,32.448418
253,27.506544
254,23.733255
255,37.88753
256,27.743813
257,25.789055
258,41.69904
259,23.975113
260,22.425856
261,32.979187
262,42.092567
263,42.299065
264,34.328556
265,23.831957
266,43.59026
267,37.122974
268,31.579138
269,22.738539
270,34.236748
271,40.65656
272,27.38649
273,21.244022
274,33.469494
275,30.854113
276,35.076748
277,37.876865
278,41.70831
279,33.374924
280,30.447525
281,42.33567
282,36.097744
283,22.645414
284,30.78267
285,36.362083
286,40.605553
287,27.991495
288,34.397804
289,29.384476
290,26.64195
291,41.610725
292,48.179234
293,38.223606
294,36.027927
295,42.219193
296,48.612362
297,37.688705
298,36.994198
299,26.3549
300,44.62714
301,28.41109
302,40.687656
303,45.709373
304,28.477352
305,36.992203
306,25.764738
307,30.81505
308,25.405619
309,36.30123
310,26.271055
311,46.325394
312,42.66511
313,30.43511
314,25.614836
315,26.612347
316,39.533527
317,36.536114
318,33.49935
319,36.2042
320,32.7215
321,40.78998
322,28.928595
323,28.606447
324,45.706093
325,52.766243
326,32.560635
327,34.56121
328,43.767952
329,30.174671
330,37.49666
331,33.103336
332,33.824135
333,32.872177
334,26.697346
335,21.500124
336,21.553175
337,31.618767
338,29.769432
339,38.325493
340,24.300629
341,45.598907
342,27.579435
343,46.246887
344,33.449677
345,33.059097
346,36.297497
347,29.746767
348,31.424995
349,37.07103
350,29.87424
351,30.75665
352,27.7955
353,30.389368
354,27.308159
355,29.951107
356,35.9581
357,43.346436
358,30.452023
359,25.867132
360,20.15847
361,25.111858
362,29.587994
363,39.627018
364,37.681248
365,35.601074
366,41.709244
367,36.77149
368,33.244766
369,22.086216
370,33.392693
371,26.651367
372,24.157505
373,43.555504
374,32.85613
375,31.60132
376,28.087667
377,26.308249
378,47.81935
379,35.461452
380,27.780113
381,26.59067
382,36.99617
383,28.716763
384,51.423416
385,39.75027
386,31.221931
387,20.38543
388,43.4486
389,31.225826
390,30.710455
391,40.138924
392,26.105505
393,31.945314
394,35.341007
395,35.23296
396,41.07941
397,34.89763
398,23.315102
399,26.88971
400,34.641434
401,40.516663
402,36.203583
403,40.449654
404,38.020092
405,40.703175
406,46.098007
407,38.071762
408,30.643082
409,39.112762
410,33.38339
411,27.036848
412,33.411247
413,19.446619
414,39.878696
415,28.398218
416,23.11015
417,33.120697
418,38.964497
419,22.87552
420,35.7561
421,24.186619
422,35.52057
423,45.243675
424,27.265234
425,32.02933
426,21.25963
427,33.320854
428,41.499557
429,31.05225
430,30.467829
431,26.22871
432,39.635597
433,30.342196
434,25.211336
435,38.17265
436,26.557447
437,29.380898
438,42.576218
439,26.487593
440,29.860249
441,35.26773
442,38.257862
443,42.326492
444,25.964289
445,35.69211
446,31.184467
447,35.808666
448,52.970985
449,28.855145
450,37.940685
451,27.157755
452,36.703686
453,43.36416
454,44.430504
455,33.808163
456,28.740288
457,31.309628
458,49.309853
459,35.51227
460,27.321592
461,25.884825
462,41.011265
463,37.2284
464,35.23024
465,34.996433
466,21.16648
467,23.73002
468,24.47459
469,44.95707
470,29.273611
471,42.5975
472,27.422195
473,20.27357
474,31.116665
475,38.045048
476,40.30787
477,22.600698
478,27.171219
479,30.302752
480,44.042225
481,33.617886
482,42.518547
483,30.0127
484,36.001686
485,31.679136
486,34.73234
487,36.00316
488,23.085676
489,41.01031
490,46.475655
491,30.273325
492,41.710045
493,39.166393
494,27.02184
495,25.09312
496,25.926275
497,30.280796
498,29.193214
499,25.437624
500,34.056534
501,42.814026
502,33.7437
503,43.24665
504,32.95909
505,29.544874
506,28.656956
507,39.98512
508,28.276701
509,32.51155
510,38.465633
511,58.290806
512,16.92195
513,27.296127
514,37.751366
515,43.90066
516,20.736263
517,26.946547
518,31.616817
519,37.22579
520,25.39551
521,44.794212
522,20.674444
523,42.911373
524,29.425705
525,24.51736
526,40.424057
527,29.277353
528,22.930927
529,18.627981
530,38.96643
531,56.379745
532,39.38679
533,31.899181
534,25.13222
535,36.20455
536,38.4934
537,25.957083
538,48.49791
539,52.424816
540,35.664047
541,39.033833
542,24.097729
543,33.405872
544,29.34211
545,30.153597
546,38.19039
547,43.452347
548,34.423355
549,35.195198
550,29.673296
551,27.835085
552,37.97236
553,34.458714
554,44.553486
555,25.827139
556,42.10863
557,20.683218
558,41.607536
559,26.508848
560,36.816242
561,31.982176
562,31.517101
563,34.140793
564,40.230743
565,32.70387
566,36.015743
567,43.489887
568,44.060207
569,25.462406
570,28.43062
571,20.560356
572,36.36716
573,28.765501
574,39.423424
575,43.052517
576,42.35979
577,37.73589
578,36.9052
579,37.406242
580,24.703821
581,33.43818
582,20.826523
583,30.894194
584,50.6771
585,28.418224
586,25.388577
587,25.906242
588,32.54564
589,35.31629
590,31.617067
591,39.98254
592,29.124834
593,38.75927
594,34.335728
595,26.731153
596,20.181839
597,39.61661
598,29.913164
599,27.783941
600,39.900124
601,34.75008
602,36.07839
603,36.714867
604,24.522356
605,34.275726
606,27.744526
607,30.29652
608,37.96698
609,23.5301
610,19.246727
611,40.639275
612,44.67232
613,44.470543
614,28.173244
615,45.06652
616,23.18179
617,49.63961
618,34.76547
619,41.942963
620,31.600397
621,40.19984
622,33.74947
623,37.04337
624,28.654856
625,32.137356
626,30.59551
627,28.9129
628,27.374044
629,35.16328
630,33.99745
631,42.23244
632,41.338627
633,33.77988
634,28.51071
635,36.45708
636,27.044426
637,37.297855
638,35.859814
639,56.75377
640,41.825893
641,41.363194
642,34.967506
643,25.388071
644,32.44759
645,26.277565
646,28.652403
647,33.265102
648,35.84086
649,43.317657
650,31.178352
651,23.640194
652,39.299805
653,43.183372
654,50.42869
655,30.577814
656,22.434797
657,37.39892
658,35.17815
659,16.326975
660,26.451353
661,28.534304
662,39.541107
663,37.08053
664,27.929054
665,35.26923
666,34.01479
667,31.134064
668,36.559288
669,25.233149
670,37.61895
671,41.019135
672,36.78792
673,47.04145
674,35.14884
675,42.328854
676,31.926643
677,23.534046
678,24.442703
679,32.388332
680,37.878906
681,61.297104
682,40.526253
683,27.950586
684,35.56691
685,42.353065
686,22.650211
687,28.335005
688,27.385492
689,15.8280945
690,39.336727
691,33.29901
692,29.065475
693,24.822578
694,40.04076
695,27.672647
696,31.010036
697,35.873722
698,30.551493
699,41.668327
700,42.96815
701,29.669954
702,34.31466
703,31.995653
704,22.51839
705,46.377357
706,46.98138
707,30.564774
708,39.9751
709,26.736542
710,35.205074
711,25.25857
712,45.54871
713,41.226265
714,26.698997
715,40.883198
716,42.084538
717,39.25583
718,20.675188
719,41.053402
720,29.39698
721,35.790363
722,26.335016
723,38.348316
724,33.020466
725,30.749903
726,26.974756
727,30.483688
728,34.789143
729,37.468426
730,24.376608
731,31.31376
732,32.215282
733,25.25738
734,32.446415
735,32.750916
736,27.157331
737,34.588684
738,35.743294
739,45.172573
740,34.248943
741,33.7179
742,42.229626
743,29.164562
744,36.551495
745,40.73872
746,39.771366
747,29.435087
748,29.915766
749,39.190083
750,26.888414
751,27.179792
752,29.46115
753,32.96241
754,24.956686
755,45.118988
756,29.761267
757,30.656857
758,44.342644
759,34.705315
760,51.745304
761,25.41324
762,36.980057
763,41.18039
764,21.506462
765,20.827448
766,44.907383
767,39.398705
768,31.002155
769,35.535797
770,31.694078
771,29.002514
772,32.987793
773,41.845615
774,40.106174
775,34.589718
776,21.471836
777,36.664124
778,32.811985
779,35.953487
780,27.822306
781,28.655788
782,30.979548
783,23.433695
784,23.26476
785,28.200258
786,44.920544
787,30.118927
788,32.744274
789,29.36554
790,49.440422
791,20.761929
792,26.817625
793,31.939194
794,36.94752
795,45.51919
796,48.87208
797,25.491526
798,24.28997
799,34.846615
800,31.28367
801,56.104156
802,37.998363
803,49.40374
804,31.849813
805,48.102757
806,33.94115
807,29.866783
808,38.275284
809,23.796879
810,30.489285
811,38.324554
812,33.31744
813,29.649483
814,42.17983
815,30.68638
816,44.16333
817,35.822945
818,30.156805
819,21.024372
820,33.25024
821,50.39026
822,44.418926
823,39.389545
824,40.463894
825,30.679283
826,31.068531
827,30.33439
828,30.354012
829,49.04822
830,25.863564
831,52.969643
832,25.72127
833,39.66485
834,30.401232
835,31.436935
836,53.062332
837,39.71056
838,38.02652
839,38.55361
840,15.259288
841,35.22592
842,26.60656
843,30.562386
844,36.67351
845,24.79569
846,42.94454
847,31.849422
848,46.21613
849,37.3288
850,46.27687
851,35.495083
852,39.582664
853,34.450314
854,41.733326
855,28.084793
856,32.228615
857,21.705542
858,46.880257
859,27.184128
860,35.922794
861,33.669605
862,26.920584
863,28.489449
864,36.92067
865,31.903257
866,30.88766
867,61.94891
868,44.49561
869,35.43567
870,36.50265
871,35.28249
872,46.59909
873,33.134575
874,26.38025
875,28.724396
876,34.610878
877,36.405174
878,27.994038
879,27.38236
880,31.53776
881,38.196545
882,38.7773
883,33.281284
884,29.011866
885,18.764284
886,27.881477
887,28.265368
888,43.310207
889,35.158123
890,39.109543
891,22.952866
892,39.878525
893,30.09322
894,26.936497
895,47.61339
896,31.334974
897,37.205696
898,33.018654
899,28.963627
900,23.013319
901,31.85526
902,59.06516
903,35.73912
904,27.020351
905,34.368866
906,49.059395
907,34.00119
908,31.480999
909,25.116245
910,28.336607
911,23.292536
912,44.658936
913,29.533806
914,29.01285
915,22.719736
916,23.050285
917,29.485525
918,44.606155
919,21.34067
920,33.530964
921,26.04046
922,35.652943
923,33.327297
924,34.80694
925,31.37368
926,30.954815
927,29.11875
928,31.401995
929,21.431225
930,50.19813
931,33.679893
932,38.339016
933,43.293694
934,33.100227
935,32.629055
936,37.591125
937,35.29203
938,31.205286
939,37.513573
940,49.24829
941,35.674187
942,33.55805
943,34.885918
944,42.537994
945,30.783718
946,41.85616
947,38.350735
948,29.474716
949,46.678825
950,41.13429
951,26.48825
952,28.803152
953,32.055923
954,46.12177
955,40.24517
956,22.467564
957,32.467422
958,26.761837
959,28.587719
960,41.493916
961,25.023537
962,27.552591
963,27.928354
964,31.531006
965,29.168022
966,29.109838
967,44.086983
968,32.555004
969,26.247736
970,53.451973
971,45.51711
972,47.810303
973,37.35825
974,43.997784
975,29.492294
976,42.305214
977,28.671991
978,35.676517
979,35.190525
980,26.977463
981,31.112946
982,33.133106
983,41.880264
984,58.942474
985,25.273054
986,20.69527
987,29.364197
988,36.540596
989,23.392782
990,34.156124
991,33.734474
992,41.174282
993,32.652985
994,40.387844
995,41.27355
996,31.087664
997,37.555798
998,28.435896
999,51.15537
1000,41.336998
1001,24.92554
1002,39.6252
1003,29.2766
1004,27.778933
1005,25.49842
1006,30.961367
1007,29.465162
1008,29.91914
1009,44.061214
1010,15.044458
1011,25.88336
1012,24.218966
1013,49.271645
1014,42.31762
1015,61.54266
1016,31.22339
1017,44.05992
1018,30.08702
1019,33.296154
1020,30.29712
1021,29.319233
1022,27.588251
1023,37.548695
1024,18.472797
1025,34.970753
1026,28.100496
1027,48.713543
1028,36.74098
1029,27.854221
1030,31.882025
1031,45.189583
1032,40.322773
1033,38.25532
1034,44.557713
1035,37.106518
1036,42.777927
1037,31.07834
1038,32.79108
1039,43.321613
1040,27.391657
1041,42.946606
1042,47.43804
1043,29.85901
1044,43.46228
1045,31.750965
1046,36.82345
1047,42.942448
1048,23.562647
1049,29.266714
1050,34.67678
1051,34.084023
1052,33.95875
1053,33.9464
1054,27.427341
1055,35.48872
1056,23.636084
1057,28.4227
1058,34.05381
1059,37.576027
1060,38.23579
1061,37.01232
1062,30.162468
1063,29.731647
1064,25.962858
1065,24.037327
1066,33.275795
1067,38.93499
1068,28.761824
1069,20.211245
1070,32.282124
1071,36.51192
1072,45.151382
1073,33.78962
1074,40.969795
1075,34.834435
1076,26.9932
1077,27.179224
1078,31.587946
1079,36.449802
1080,43.067978
1081,27.37973
1082,29.995447
1083,29.112904
1084,34.520283
1085,31.629522
1086,25.000435
1087,15.102786
1088,28.255077
1089,28.858131
1090,25.833654
1091,41.856525
1092,21.484356
1093,31.715967
1094,45.688583
1095,40.991444
1096,24.122654
1097,44.237675
1098,41.502594
1099,40.968307
1100,30.918007
1101,57.466846
1102,32.904465
1103,33.463554
1104,34.75597
1105,33.837814
1106,32.587395
1107,34.807545
1108,43.142372
1109,43.916122
1110,39.660202
1111,29.163044
1112,37.82164
1113,34.564198
1114,23.285719
1115,29.145786
1116,38.502243
1117,27.62364
1118,45.023613
1119,37.25279
1120,28.206434
1121,37.50866
1122,25.421679
1123,31.042336
1124,24.722095
1125,29.098036
1126,50.506554
1127,27.492111
1128,30.1763
1129,43.45835
1130,26.975937
1131,39.03151
1132,22.654331
1133,42.196915
1134,41.946617
1135,30.46849
1136,29.097406
1137,21.498253
1138,49.47172
1139,34.502174
1140,31.404783
1141,32.32743
1142,33.673588
1143,31.004944
1144,39.429203
1145,45.408764
1146,36.745995
1147,25.544594
1148,40.67694
1149,23.599428
1150,30.224321
1151,38.829506
1152,29.238882
1153,30.519476
1154,39.16895
1155,23.685547
1156,46.276398
1157,29.184711
1158,24.036888
1159,28.46026
1160,53.378586
1161,38.29512
1162,26.912327
1163,26.660069
1164,22.452173
1165,29.693968
1166,35.36478
1167,41.43084
1168,22.265272
1169,43.683266
1170,30.154451
1171,32.812473
1172,34.82625
1173,35.56292
1174,29.900948
1175,26.138302
1176,42.6215
1177,44.60349
1178,43.51993
1179,47.244457
1180,40.78103
1181,29.433075
1182,30.606674
1183,40.939453
1184,33.017006
1185,24.099176
1186,28.683228
1187,26.249832
1188,44.611473
1189,39.23477
1190,41.004536
1191,36.448116
1192,31.052961
1193,42.584026
1194,44.92819
1195,23.052792
1196,30.1229
1197,31.156586
1198,29.052296
1199,26.143116
1200,50.501377
1201,31.550282
1202,36.771572
1203,41.76133
1204,26.15823
1205,17.366316
1206,54.283493
1207,30.538347
1208,24.097107
1209,30.869654
1210,23.606035
1211,40.369072
1212,41.070286
1213,34.142365
1214,39.90072
1215,32.16251
1216,20.720316
1217,33.206047
1218,24.928896
1219,29.46455
1220,35.232666
1221,39.625603
1222,47.246883
1223,38.351486
1224,45.17174
1225,34.270092
1226,40.182877
1227,26.754025
1228,39.70914
1229,29.785881
1230,47.71996
1231,30.025238
1232,24.251024
1233,46.157497
1234,25.179928
1235,33.37095
1236,27.247541
1237,38.32607
1238,45.60073
1239,44.937645
1240,49.73023
1241,27.186213
1242,44.434113
1243,39.81753
1244,31.643759
1245,31.936323
1246,28.475412
1247,29.761578
1248,31.15885
1249,40.39533
1250,26.225489
1251,33.428127
1252,26.54859
1253,35.52173
1254,27.664488
1255,28.228527
1256,42.318317
1257,29.598825
1258,25.944687
1259,45.65443
1260,27.748386
1261,42.340412
1262,25.014944
1263,44.059284
1264,25.498632
1265,23.848318
1266,19.045166
1267,35.95837
1268,21.556164
1269,27.625158
1270,40.009113
1271,32.34205
1272,31.135843
1273,32.769924
1274,23.416481
1275,34.048153
1276,23.93598
1277,36.93414
1278,23.95493
1279,44.379375
1280,28.995138
1281,31.71682
1282,17.050222
1283,25.015575
1284,25.01953
1285,34.59719
1286,34.79949
1287,37.591442
1288,40.083477
1289,27.124725
1290,30.65727
1291,35.45562
1292,44.776245
1293,33.143887
1294,35.79759
1295,20.967869
1296,35.77714
1297,28.501669
1298,37.672478
1299,42.320007
1300,36.037888
1301,22.099653
1302,44.08361
1303,19.116106
1304,37.5443
1305,22.870855
1306,39.447018
1307,45.627724
1308,23.460735
1309,45.42375
1310,33.832813
1311,38.95797
1312,44.558872
1313,36.656517
1314,31.268908
1315,33.446884
1316,25.743814
1317,19.609966
1318,38.153965
1319,27.342194
1320,26.306704
1321,38.666027
1322,30.738651
1323,30.984673
1324,35.173183
1325,31.823078
1326,38.517784
1327,32.75905
1328,44.68723
1329,27.039797
1330,32.887108
1331,28.895649
1332,17.237267
1333,35.681084
1334,39.66071
1335,34.766953
1336,34.74568
1337,44.575283
1338,28.71495
1339,33.50836
1340,43.028587
1341,49.20727
1342,47.591454
1343,54.13542
1344,35.714012
1345,29.100319
1346,30.435068
1347,31.258524
1348,33.40887
1349,22.800894
1350,32.784363
1351,23.837797
1352,47.70359
1353,34.56086
1354,47.91107
1355,35.436554
1356,38.826317
1357,18.468088
1358,35.131935
1359,34.120907
1360,44.234356
1361,30.300745
1362,17.814184
1363,25.652925
1364,30.017208
1365,27.442142
1366,44.070805
1367,30.309109
1368,49.60916
1369,22.860752
1370,30.79829
1371,28.500694
1372,39.626335
1373,30.782963
1374,39.571194
1375,33.173023
1376,49.783413
1377,31.357307
1378,21.292501
1379,28.970812
1380,48.53877
1381,49.34297
1382,33.8903
1383,31.582008
1384,35.275833
1385,27.107283
1386,38.55058
1387,40.69564
1388,29.16681
1389,25.821573
1390,30.443724
1391,37.525692
1392,40.54418
1393,29.38697
1394,25.571077
1395,42.31865
1396,27.067482
1397,46.449074
1398,31.28516
1399,41.987915
1400,17.557812
1401,28.108759
1402,39.35183
1403,31.595427
1404,33.47388
1405,24.270006
1406,40.882202
1407,43.45909
1408,26.970367
1409,34.290565
1410,30.42141
1411,34.509624
1412,22.942114
1413,40.900913
1414,38.126328
1415,29.444578
1416,26.048529
1417,37.3332
1418,36.271435
1419,23.809326
1420,50.962826
1421,31.687008
1422,43.468132
1423,27.597368
1424,29.467447
1425,39.049244
1426,32.3624
1427,28.427546
1428,34.964348
1429,36.369488
1430,35.123146
1431,27.300013
1432,30.372208
1433,30.751474
1434,25.27629
1435,38.70297
1436,46.75758
1437,42.06313
1438,17.033289
1439,37.08576
1440,26.802471
1441,40.223675
1442,37.2
1443,25.272713
1444,36.548378
1445,35.94371
1446,48.18927
1447,24.596287
1448,37.491436
1449,37.95064
1450,35.177612
1451,33.25821
1452,35.735634
1453,24.80391
1454,30.557535
1455,36.316177
1456,21.025341
1457,41.691803
1458,44.880432
1459,30.104084
1460,21.967194
1461,35.946095
1462,27.062681
1463,37.847786
1464,33.40708
1465,28.586006
1466,27.772045
1467,28.279171
1468,35.84751
1469,45.051506
1470,37.931583
1471,31.092278
1472,25.528898
1473,28.163088
1474,30.709105
1475,39.77686
1476,32.794678
1477,48.91689
1478,38.623978
1479,29.887484
1480,35.892822
1481,26.573116
1482,27.864784
1483,26.51752
1484,40.170788
1485,28.404697
1486,36.426975
1487,34.181595
1488,28.05729
1489,35.080547
1490,24.036926
1491,41.492493
1492,31.032112
1493,34.77631
1494,22.66566
1495,33.928257
1496,37.260223
1497,27.891283
1498,44.407246
1499,38.26804
1500,41.007683
1501,42.61447
1502,34.498455
1503,34.736996
1504,25.098515
1505,34.545746
1506,38.02889
1507,49.081345
1508,22.64608
1509,21.61264
1510,46.557137
1511,33.705116
1512,31.304766
1513,30.881718
1514,36.934124
1515,22.228891
1516,39.385483
1517,37.475704
1518,33.977383
1519,31.024544
1520,22.913696
1521,36.46158
1522,31.26942
1523,31.465271
1524,38.808163
1525,37.89143
1526,40.075005
1527,30.11084
1528,41.72136
1529,31.799982
1530,25.333855
1531,26.588732
1532,35.14301
1533,30.540804
1534,35.835884
1535,39.68716
1536,48.925125
1537,26.403076
1538,31.611404
1539,32.904526
1540,27.50828
1541,26.560366
1542,23.95408
1543,51.615845
1544,38.93838
1545,23.505423
1546,22.15176
1547,36.129482
1548,45.70887
1549,48.028786
1550,35.924946
1551,29.183165
1552,33.213634
1553,35.615288
1554,44.238503
1555,34.976757
1556,39.35713
1557,37.11801
1558,25.844707
1559,24.985731
1560,50.335876
1561,40.89863
1562,31.784552
1563,38.451202
1564,27.729033
1565,41.05562
1566,20.512342
1567,29.480017
1568,28.513119
1569,23.275955
1570,49.882755
1571,25.373636
1572,38.040474
1573,27.851603
1574,33.904236
1575,31.32006
1576,29.782602
1577,37.83931
1578,36.081093
1579,28.507126
1580,22.288128
1581,58.345177
1582,21.598257
1583,29.100338
1584,42.63189
1585,36.228313
1586,39.67591
1587,35.05625
1588,27.482689
1589,36.894974
1590,18.92773
1591,26.44988
1592,17.308956
1593,16.459242
1594,25.550833
1595,42.861244
1596,50.17483
1597,26.484062
1598,31.690943
1599,26.943184
1600,33.44945
1601,23.856665
1602,37.71434
1603,51.56664
1604,25.88646
1605,32.730663
1606,36.358345
1607,21.315248
1608,28.331848
1609,33.15818
1610,48.207634
1611,30.522804
1612,30.50454
1613,24.114237
1614,29.958866
1615,39.882442
1616,34.14762
1617,36.19452
1618,30.785421
1619,42.619797
1620,23.479582
1621,32.040333
1622,39.042824
1623,24.605602
1624,28.94612
1625,30.426819
1626,40.762806
1627,30.576569
1628,28.744722
1629,40.98711
1630,27.677286
1631,34.73359
1632,47.97929
1633,28.854528
1634,27.643007
1635,35.499752
1636,37.81858
1637,40.536503
1638,51.76835
1639,38.631577
1640,31.93719
1641,34.306374
1642,35.192513
1643,27.654274
1644,27.651611
1645,29.822317
1646,51.80287
1647,26.210173
1648,41.386448
1649,31.409374
1650,29.830355
1651,24.87118
1652,28.512806
1653,23.878561
1654,26.528057
1655,44.20397
1656,32.083572
1657,34.17602
1658,47.564857
1659,27.762098
1660,40.80786
1661,35.651535
1662,26.265633
1663,53.822323
1664,38.938553
1665,34.604885
1666,40.680164
1667,34.551018
1668,45.56116
1669,14.006256
1670,53.77566
1671,20.537624
1672,32.136253
1673,26.904036
1674,24.174103
1675,33.885147
1676,27.244488
1677,45.770515
1678,53.67777
1679,28.973177
1680,37.74874
1681,21.379673
1682,40.873203
1683,41.753723
1684,36.181366
1685,25.524845
1686,35.76918
1687,34.985317
1688,35.428093
1689,32.436443
1690,24.781885
1691,39.24448
1692,32.228752
1693,37.609543
1694,21.282316
1695,20.174526
1696,41.139263
1697,39.52146
1698,33.439327
1699,46.444008
1700,31.172363
1701,33.86479
1702,45.480362
1703,39.782104
1704,40.901585
1705,29.223392
1706,29.370405
1707,36.72277
1708,13.12137
1709,34.397877
1710,34.00677
1711,30.267143
1712,38.9695
1713,28.920553
1714,30.244846
1715,33.146984
1716,30.976063
1717,31.494118
1718,39.048073
1719,32.99935
1720,29.721104
1721,41.732685
1722,23.834543
1723,38.41867
1724,31.895157
1725,31.729815
1726,38.693455
1727,31.147633
1728,27.141697
1729,36.51799
1730,29.939304
1731,38.501923
1732,45.141804
1733,31.71568
1734,37.109127
1735,41.884693
1736,53.615986
1737,33.76655
1738,29.675148
1739,40.77421
1740,40.98532
1741,37.30794
1742,32.083622
1743,40.220226
1744,29.64729
1745,23.477589
1746,35.574215
1747,39.86738
1748,42.052013
1749,34.593224
1750,31.753399
1751,28.320791
1752,28.108513
1753,22.709782
1754,54.442375
1755,34.371124
1756,33.05775
1757,44.173634
1758,35.94134
1759,51.018166
1760,43.937202
1761,48.570187
1762,38.022015
1763,24.44682
1764,48.518497
1765,22.880579
1766,39.549553
1767,51.766273
1768,52.31636
1769,38.705414
1770,36.89406
1771,43.111675
1772,35.01876
1773,30.86293
1774,52.79052
1775,39.769184
1776,29.621449
1777,38.31502
1778,42.870815
1779,36.51614
1780,18.15701
1781,32.046997
1782,21.249874
1783,39.11195
1784,41.642372
1785,25.179909
1786,49.197083
1787,42.77461
1788,30.547918
1789,40.480865
1790,46.689068
1791,19.709295
1792,24.922691
1793,36.136955
1794,46.007175
1795,31.126173
1796,36.455933
1797,29.631723
1798,40.092236
1799,29.474396
1800,50.66424
1801,20.04414
1802,41.269226
1803,31.876654
1804,32.66637
1805,35.996983
1806,23.803337
1807,29.862007
1808,28.325132
1809,29.463888
1810,37.92488
1811,45.289967
1812,48.441772
1813,29.285345
1814,30.304281
1815,34.221775
1816,34.264317
1817,34.32724
1818,23.717485
1819,42.209473
1820,39.466625
1821,33.68671
1822,29.445374
1823,27.7872
1824,37.81169
1825,36.709904
1826,36.800476
1827,44.59332
1828,34.262665
1829,24.297447
1830,39.26181
1831,35.96381
1832,47.316498
1833,25.890255
1834,32.05916
1835,32.876183
1836,24.382572
1837,23.83022
1838,36.65552
1839,30.23227
1840,39.632847
1841,42.07893
1842,30.78966
1843,27.131966
1844,35.022873
1845,34.237926
1846,41.975304
1847,30.40029
1848,36.75901
1849,24.983221
1850,49.100708
1851,25.829596
1852,38.232506
1853,38.63322
1854,33.954277
1855,31.335703
1856,43.119686
1857,35.840797
1858,42.846905
1859,45.742123
1860,33.632603
1861,18.555517
1862,40.814533
1863,42.858177
1864,31.96447
1865,18.5077
1866,44.784843
1867,30.72276
1868,28.08919
1869,25.470982
1870,38.29828
1871,21.918976
1872,43.20286
