ID,score
639,56.688263
640,42.34719
641,38.210392
642,33.04567
643,25.225075
644,32.49661
645,26.007534
646,28.528294
647,32.93847
648,33.389385
649,40.284897
650,30.96987
651,24.990446
652,38.90343
653,42.2117
654,49.331085
655,31.323498
656,23.327824
657,31.781918
658,35.199722
659,15.379741
660,25.758083
661,28.939272
662,39.294827
663,36.273582
664,27.513937
665,34.86203
666,33.494225
667,31.498323
668,35.902878
669,25.229475
670,35.894012
671,39.81304
672,34.45729
673,48.107075
674,35.38697
675,43.09974
676,30.04073
677,23.787207
678,24.327845
679,30.771963
680,38.92444
681,61.356388
682,40.038525
683,29.377035
684,34.627514
685,41.29912
686,22.565233
687,28.092037
688,27.27748
689,15.419106
690,39.79136
691,33.15401
692,29.197044
693,23.788422
694,41.128292
695,26.055708
696,31.727818
697,34.858974
698,28.324377
699,40.65765
700,42.934822
701,29.330832
702,34.30312
703,33.61271
704,22.85625
705,49.131725
706,43.771397
707,30.402462
708,35.077694
709,28.18437
710,34.938892
711,25.59139
712,43.72132
713,37.389584
714,25.82877
715,44.76739
716,41.475723
717,39.207855
718,21.342142
719,41.312878
720,28.054445
721,34.3612
722,26.71123
723,37.35011
724,33.014633
725,30.02285
726,27.097122
727,29.579578
728,34.092087
729,35.755844
730,24.027275
731,28.75936
732,32.884365
733,25.47926
734,32.37139
735,33.649433
736,27.177021
737,34.776398
738,34.180943
739,45.567688
740,34.81836
741,34.418503
742,42.332794
743,29.72319
744,34.905846
745,41.39118
746,39.182285
747,28.400501
748,30.45681
749,39.613007
750,27.345242
751,28.123642
752,28.478027
753,32.26152
754,27.194899
755,44.72923
756,30.787292
757,29.326712
758,42.839226
759,35.4899
760,52.447372
761,25.560162
762,37.348076
763,41.572227
764,21.939352
765,24.533833
766,42.814194
767,37.77055
768,30.890339
769,34.042423
770,31.348072
771,29.207151
772,33.339275
773,39.15844
774,39.466072
775,35.467777
776,20.634512
777,36.833263
778,33.793297
779,34.74483
780,28.191505
781,28.506351
782,29.13775
783,23.71308
784,22.815226
785,27.981749
786,46.02169
787,29.127459
788,32.480885
789,35.240562
790,50.64052
791,20.783035
792,27.235895
793,29.871063
794,36.415356
795,43.810356
796,49.449017
797,25.789972
798,23.627586
799,33.24018
800,31.807467
801,52.71964
802,40.701885
803,51.27528
804,30.672401
805,48.14203
806,33.19305
807,30.301186
808,39.64612
809,23.761951
810,30.752445
811,37.692764
812,33.598732
813,31.264322
814,42.332874
815,29.489937
816,40.839417
817,35.545837
818,27.398653
819,22.994703
820,33.063004
821,44.840683
822,42.475014
823,36.39388
824,36.37171
825,30.69299
826,31.821587
827,29.731037
828,30.217766
829,51.631958
830,26.10307
831,52.682
832,29.683788
833,37.70086
834,30.475803
835,31.784498
836,53.306057
837,38.80227
838,31.469492
839,36.905403
840,15.434311
841,35.77201
842,25.572918
843,31.799953
844,35.49571
845,25.228931
846,41.315228
847,31.815182
848,46.065266
849,37.954998
850,45.82514
851,33.707233
852,35.582153
853,37.067013
854,43.34339
855,29.295015
856,32.98086
857,21.531359
858,47.36351
859,27.223824
860,35.9801
861,34.452496
862,26.713486
863,28.544218
864,36.64005
865,31.17665
866,29.349977
867,60.986183
868,41.70701
869,33.33244
870,36.469597
871,35.4626
872,45.482807
873,33.397507
874,25.676552
875,28.653978
876,34.8591
877,37.007023
878,28.883873
879,27.128014
880,31.246778
881,38.98618
882,36.379173
883,32.525726
884,29.373714
885,19.877592
886,27.570385
887,28.27785
888,40.83568
889,34.988342
890,39.304363
891,23.14718
892,40.8919
893,30.547918
894,27.178389
895,47.13033
896,31.51107
897,38.00586
898,35.02833
899,29.14902
900,22.76542
901,31.70946
902,57.52729
903,35.860394
904,26.961126
905,34.73681
906,49.91099
907,33.52495
908,31.564888
909,24.574114
910,28.094454
911,23.393696
912,44.395016
913,29.185467
914,27.97082
915,22.787169
916,22.183912
917,28.854523
918,43.901283
919,21.651995
920,34.56222
921,25.17523
922,35.36895
923,31.638042
924,34.79378
925,32.057728
926,32.01913
927,30.011559
928,28.781078
929,21.941818
930,51.00518
931,33.600033
932,37.57546
933,43.512512
934,31.561493
935,32.212883
936,36.41995
937,34.887966
938,31.508118
939,37.810688
940,46.52623
941,34.977108
942,32.22022
943,35.000717
944,42.45766
945,31.616928
946,39.628853
947,38.038876
948,27.375053
949,47.815235
950,39.366108
951,26.202644
952,28.353127
953,31.527077
954,46.733665
955,44.298256
956,23.118511
957,32.797638
958,25.51047
959,29.48223
960,39.581623
961,25.632317
962,26.717625
963,28.514496
964,30.438967
965,29.715067
966,29.660454
967,41.521408
968,32.97567
969,26.044271
970,50.42974
971,47.920288
972,48.984867
973,38.21323
974,45.70241
975,29.173985
976,47.962555
977,29.346998
978,35.179134
979,35.980465
980,26.63335
981,29.96152
982,33.275974
983,40.579887
984,55.146954
985,25.721163
986,20.692118
987,30.636253
988,37.493114
989,24.246063
990,33.503437
991,34.62653
992,41.12929
993,30.517696
994,39.9519
995,41.668095
996,30.835453
997,34.015923
998,28.707912
999,51.99813
1000,41.78816
1001,24.34799
1002,40.344242
1003,29.048231
1004,26.59643
1005,27.190165
1006,30.774742
1007,29.50352
1008,30.932554
1009,42.89711
1010,15.171677
1011,26.858492
1012,23.671957
1013,51.55481
1014,42.218895
1015,62.744663
1016,33.30317
1017,42.176098
1018,28.515944
1019,32.741646
1020,30.973164
1021,29.236689
1022,27.556059
1023,37.00289
1024,18.592627
1025,35.673157
1026,27.773836
1027,48.244762
1028,36.938488
1029,27.9799
1030,29.571106
1031,45.20322
1032,41.300293
1033,36.4041
1034,44.646255
1035,37.986614
1036,45.052925
1037,30.450897
1038,33.705242
1039,43.6411
1040,26.97088
1041,41.215668
1042,47.104904
1043,30.643467
1044,40.08955
1045,32.910343
1046,36.157066
1047,45.52341
1048,23.75899
1049,29.262875
1050,35.664192
1051,33.930172
1052,32.97158
1053,35.304825
1054,27.42324
1055,35.025295
1056,24.277967
1057,30.01703
1058,33.99629
1059,37.040596
1060,37.30033
1061,36.962536
1062,27.835516
1063,30.190298
1064,28.005455
1065,23.808
1066,34.606216
1067,39.85864
1068,29.15182
1069,20.90513
1070,32.09014
1071,35.757587
1072,46.48843
1073,34.158237
1074,41.23809
1075,35.155914
1076,26.952394
1077,27.30925
1078,32.06599
1079,35.964657
1080,42.426804
1081,27.930906
1082,29.985271
1083,28.136421
1084,34.37664
1085,31.795443
1086,24.282707
1087,14.067353
1088,31.393755
1089,29.614162
1090,26.002857
1091,42.86033
1092,21.507828
1093,33.331306
1094,39.012215
1095,38.69948
1096,23.912422
1097,45.305458
1098,36.37375
1099,40.725147
1100,29.001303
1101,54.407555
1102,31.317217
1103,34.82808
1104,31.17804
1105,33.50526
1106,31.044563
1107,33.904198
1108,42.193024
1109,44.50541
1110,39.67425
1111,28.871809
1112,37.46085
1113,36.81998
1114,24.807
1115,30.669115
1116,38.74453
1117,27.427525
1118,43.602585
1119,35.163464
1120,28.95484
1121,36.37501
1122,24.873753
1123,31.047363
1124,25.923353
1125,28.266802
1126,50.708393
1127,27.76547
1128,29.183428
1129,42.54416
1130,27.166862
1131,40.698368
1132,21.72636
1133,43.261765
1134,42.54783
1135,29.512194
1136,27.171064
1137,22.063448
1138,50.198307
1139,34.174442
1140,31.027122
1141,31.061115
1142,33.362263
1143,31.126411
1144,39.91468
1145,46.284157
1146,37.31098
1147,25.805994
1148,38.7233
1149,22.67972
1150,30.922564
1151,39.9424
1152,29.50761
1153,30.53153
1154,40.69445
1155,23.20334
1156,44.822426
1157,27.871815
1158,24.152617
1159,27.860498
1160,52.32237
1161,38.085964
1162,27.36652
1163,27.27954
1164,22.862564
1165,29.336512
1166,34.686577
1167,41.29499
1168,22.475466
1169,41.253895
1170,31.10813
1171,31.700943
1172,35.499893
1173,35.83724
1174,29.989408
1175,25.868484
1176,44.108105
1177,45.119064
1178,44.137318
1179,49.151283
1180,41.380104
1181,30.27035
1182,29.992245
1183,42.071304
1184,33.97789
1185,23.955431
1186,30.07054
1187,24.477694
1188,43.71443
1189,39.315525
1190,41.12951
1191,35.21375
1192,31.314137
1193,38.901577
1194,36.896347
1195,23.702833
1196,30.903374
1197,27.733412
1198,28.426962
1199,23.521013
1200,49.051292
1201,29.046028
1202,36.511986
1203,41.379612
1204,25.983494
1205,17.100447
1206,54.169674
1207,29.546293
1208,23.482504
1209,31.555616
1210,24.770018
1211,40.382103
1212,39.20803
1213,34.20268
1214,39.784218
1215,32.106514
1216,20.970287
1217,31.833128
1218,26.100164
1219,29.839222
1220,35.321644
1221,39.304573
1222,46.311565
1223,39.299545
1224,43.453194
1225,34.34213
1226,40.391518
1227,28.07705
1228,41.962048
1229,31.161234
1230,48.15836
1231,29.476173
1232,23.838825
1233,46.883804
1234,24.506834
1235,32.967236
1236,27.46302
1237,37.9001
1238,44.87949
1239,46.06199
1240,53.12815
1241,27.955025
1242,44.88416
1243,38.59202
1244,30.550234
1245,33.461987
1246,27.99275
1247,29.8577
1248,30.805374
1249,41.636723
1250,27.178482
1251,31.030376
1252,26.490046
1253,34.041393
1254,29.080393
1255,28.550293
1256,43.7396
1257,29.18309
1258,26.688808
1259,44.29511
1260,29.583597
1261,43.11072
1262,25.562944
1263,43.073143
1264,25.296627
1265,24.064566
1266,20.330864
1267,36.56438
1268,21.36933
1269,28.098156
1270,39.356007
1271,32.955536
1272,31.021976
1273,33.707993
1274,23.567284
1275,37.24367
1276,23.5076
1277,37.198364
1278,25.18193
1279,41.52111
1280,28.154026
1281,31.347254
1282,17.867811
1283,25.581987
1284,27.37342
1285,28.873571
1286,32.077496
1287,38.26414
1288,40.275272
1289,26.283724
1290,30.995832
1291,34.322334
1292,47.001785
1293,32.74467
1294,35.95562
1295,21.0648
1296,36.373375
1297,29.781113
1298,39.03272
1299,41.44491
1300,36.072155
1301,21.276522
1302,44.05103
1303,19.830902
1304,37.903767
1305,22.600191
1306,39.186634
1307,46.197266
1308,24.2552
1309,45.422276
1310,33.015743
1311,37.809147
1312,42.384766
1313,35.648308
1314,32.12084
1315,32.830982
1316,25.4601
1317,20.752893
1318,38.303047
1319,25.592962
1320,25.904505
1321,37.75698
1322,28.532688
1323,31.838097
1324,35.743164
1325,31.572672
1326,37.26802
1327,32.70045
1328,44.450924
1329,27.518309
1330,32.339428
1331,30.028837
1332,17.659306
1333,33.726818
1334,40.215782
1335,31.01648
1336,34.216118
1337,44.00394
1338,30.036028
1339,32.997223
1340,43.914047
1341,42.186974
1342,48.304356
1343,55.70703
1344,39.1372
1345,30.002024
1346,31.245525
1347,31.889975
1348,34.63557
1349,22.42883
1350,34.166985
1351,24.614153
1352,48.941402
1353,34.355293
1354,52.5497
1355,34.438465
1356,40.179752
1357,18.840233
1358,34.96938
1359,32.256165
1360,42.522488
1361,28.751804
1362,16.718224
1363,25.69847
1364,30.367277
1365,25.44199
1366,41.788006
1367,29.247528
1368,50.126774
1369,22.904575
1370,32.93778
1371,28.704945
1372,37.707928
1373,31.530962
1374,39.48467
1375,30.152836
1376,49.755306
1377,31.093191
1378,21.330854
1379,27.966917
1380,42.939358
1381,44.983982
1382,35.184082
1383,32.02859
1384,33.488316
1385,28.679506
1386,41.8367
1387,39.94523
1388,29.141094
1389,26.408009
1390,29.736008
1391,38.537754
1392,39.92482
1393,30.683176
1394,25.417229
1395,43.435497
1396,28.408016
1397,46.20233
1398,30.902893
1399,40.964237
1400,18.045326
1401,25.90923
1402,39.8477
1403,31.479237
1404,32.506058
1405,24.392797
1406,40.063248
1407,43.65479
1408,26.945925
1409,34.396397
1410,29.328398
1411,34.26698
1412,23.490671
1413,40.848316
1414,38.430275
1415,29.42348
1416,26.136496
1417,40.404408
1418,36.66358
1419,25.84837
1420,49.701572
1421,31.706144
1422,41.773304
1423,28.226702
1424,29.192604
1425,38.81102
1426,32.318493
1427,28.192926
1428,36.076576
1429,36.155937
1430,34.34769
1431,29.597906
1432,29.894918
1433,31.428541
1434,25.416456
1435,37.941402
1436,43.31689
1437,42.910984
1438,16.775007
1439,38.604626
1440,27.60947
1441,42.039032
1442,36.006287
1443,23.712446
1444,34.889946
1445,35.465866
1446,48.77167
1447,24.008932
1448,31.14997
1449,37.44955
1450,34.478107
1451,32.492584
1452,33.980404
1453,25.329865
1454,31.118784
1455,37.752182
1456,21.082844
1457,41.11422
1458,42.49176
1459,25.92413
1460,21.180681
1461,34.48056
1462,26.403803
1463,37.808884
1464,34.34679
1465,28.521713
1466,28.72002
1467,28.447273
1468,35.94892
1469,42.222614
1470,38.665707
1471,29.657299
1472,25.543753
1473,28.47563
1474,30.367352
1475,37.694996
1476,33.31001
1477,42.45703
1478,36.68918
1479,31.600693
1480,35.067158
1481,26.926693
1482,24.81902
1483,26.569725
1484,42.02238
1485,28.888985
1486,34.491436
1487,32.87843
1488,26.70261
1489,36.09561
1490,23.34786
1491,41.38404
1492,31.597612
1493,34.259827
1494,23.220316
1495,34.82454
1496,36.315506
1497,27.670406
1498,46.31242
1499,38.325676
1500,42.285423
1501,39.12965
1502,35.47072
1503,33.32836
1504,24.97456
1505,36.473328
1506,39.641006
1507,49.75402
1508,22.430393
1509,22.356068
1510,45.003628
1511,33.57064
1512,31.92979
1513,31.260077
1514,35.257225
1515,22.384956
1516,38.53795
1517,36.234055
1518,35.22899
1519,31.23154
1520,21.70684
1521,36.727726
1522,30.59754
1523,32.02146
1524,36.27212
1525,41.18744
1526,39.60196
1527,30.949736
1528,41.850903
1529,31.883448
1530,24.945215
1531,25.21039
1532,33.782642
1533,29.981857
1534,34.91826
1535,39.400543
1536,48.239433
1537,26.038961
1538,31.986797
1539,33.753487
1540,27.234798
1541,28.737494
1542,23.31363
1543,48.680058
1544,39.504154
1545,23.828836
1546,22.609789
1547,37.766346
1548,46.703964
1549,47.44952
1550,36.35198
1551,28.324045
1552,32.974365
1553,35.15725
1554,43.206528
1555,36.859844
1556,39.809605
1557,36.638477
1558,24.536766
1559,25.19457
1560,49.553707
1561,41.06403
1562,29.529232
1563,37.790897
1564,28.461624
1565,38.48867
1566,20.047314
1567,29.512539
1568,28.243645
1569,24.579409
1570,49.500362
1571,25.39116
1572,38.95344
1573,25.880426
1574,34.189056
1575,31.067465
1576,28.857021
1577,37.5846
1578,34.615234
1579,28.803804
1580,22.67445
1581,55.19232
1582,20.837957
1583,30.670853
1584,43.472313
1585,36.32053
1586,40.43867
1587,33.934208
1588,26.907436
1589,33.880882
1590,19.025654
1591,23.8502
1592,17.611364
1593,16.884941
1594,25.31374
1595,45.335835
1596,45.80212
1597,27.948257
1598,31.716467
1599,27.891233
1600,33.251457
1601,24.737991
1602,38.144154
1603,50.78933
1604,25.88522
1605,32.25236
1606,37.566814
1607,22.082539
1608,28.023006
1609,34.075523
1610,48.606644
1611,31.437187
1612,31.34316
1613,24.19472
1614,30.085623
1615,38.38988
1616,32.46472
1617,36.166035
1618,31.33982
1619,42.688656
1620,24.08828
1621,32.45444
1622,37.64773
1623,24.177328
1624,27.235332
1625,31.817722
1626,41.170113
1627,30.539806
1628,27.396885
1629,37.50779
1630,27.168493
1631,34.820934
1632,46.78204
1633,29.917711
1634,28.543232
1635,35.500263
1636,38.29774
1637,40.45855
1638,48.489273
1639,38.549507
1640,31.363232
1641,31.040415
1642,35.344593
1643,28.411474
1644,30.144102
1645,28.793861
1646,51.7521
1647,23.102514
1648,39.80404
1649,30.337183
1650,29.94332
1651,26.50012
1652,28.959816
1653,23.978642
1654,27.844906
1655,44.80451
1656,28.6425
1657,35.884277
1658,48.11135
1659,27.377539
1660,41.356102
1661,39.02386
1662,27.80136
1663,52.22869
1664,38.408173
1665,34.72984
1666,39.82498
1667,34.639885
1668,41.777054
1669,14.221959
1670,52.90002
1671,20.143215
1672,33.387127
1673,26.642288
1674,25.022984
1675,33.89057
1676,25.44242
1677,46.042747
1678,54.413586
1679,29.612436
1680,38.206696
1681,20.614845
1682,41.807854
1683,37.53122
1684,36.24545
1685,25.796528
1686,35.766827
1687,34.514755
1688,35.103382
1689,30.640121
1690,23.052492
1691,37.009377
1692,31.75446
1693,36.872475
1694,21.288445
1695,22.674723
1696,40.87793
1697,39.33168
1698,35.522507
1699,43.93016
1700,30.291033
1701,34.027386
1702,47.602333
1703,35.379654
1704,41.4843
1705,28.194784
1706,29.069893
1707,36.22457
1708,14.065802
1709,34.34791
1710,33.592598
1711,29.89574
1712,37.566677
1713,30.49713
1714,29.439356
1715,32.718616
1716,31.313572
1717,30.806065
1718,37.6722
1719,32.929188
1720,30.364773
1721,38.734528
1722,24.30409
1723,36.985737
1724,29.002316
1725,32.119095
1726,36.880993
1727,31.195127
1728,28.045477
1729,34.689217
1730,31.463337
1731,40.71201
1732,44.71188
1733,31.915321
1734,35.241688
1735,36.766567
1736,52.44545
1737,35.894886
1738,30.312794
1739,41.6058
1740,41.36954
1741,37.15274
1742,31.838474
1743,40.288136
1744,29.232979
1745,23.809685
1746,35.623253
1747,40.483418
1748,40.890724
1749,31.19072
1750,31.92874
1751,27.187393
1752,28.997673
1753,21.969734
1754,54.45761
1755,34.233887
1756,32.847324
1757,45.09871
1758,35.205055
1759,48.603138
1760,43.35451
1761,48.412907
1762,34.99899
1763,24.369366
1764,49.437794
1765,23.421375
1766,40.096043
1767,47.02403
1768,52.357647
1769,38.83932
1770,35.528294
1771,43.409794
1772,33.9494
1773,29.727701
1774,53.709225
1775,35.959713
1776,30.549137
1777,38.84429
1778,43.026985
1779,35.392666
1780,18.751944
1781,31.676687
1782,21.411667
1783,39.836143
1784,40.191387
1785,25.138355
1786,43.309296
1787,43.486076
1788,29.854965
1789,41.78436
1790,47.52903
1791,18.852964
1792,25.340446
1793,32.575294
1794,45.878567
1795,31.473774
1796,35.739807
1797,29.263914
1798,38.3989
1799,30.33508
1800,51.58106
1801,19.648844
1802,40.235256
1803,33.581516
1804,29.717335
1805,34.825005
1806,24.184649
1807,30.202711
1808,27.37418
1809,30.526333
1810,38.188034
1811,45.030704
1812,48.910954
1813,29.504368
1814,30.347145
1815,34.328297
1816,33.604683
1817,33.324726
1818,23.112677
1819,41.499004
1820,38.0511
1821,34.065216
1822,31.169523
1823,27.58812
1824,37.726387
1825,33.66265
1826,36.687397
1827,43.982533
1828,31.960794
1829,23.505684
1830,38.469868
1831,34.579044
1832,43.132626
1833,25.574638
1834,31.424702
1835,34.209953
1836,23.409351
1837,23.86565
1838,37.214077
1839,30.888887
1840,40.32618
1841,34.361523
1842,31.24564
1843,26.918785
1844,34.972183
1845,38.000607
1846,42.06609
1847,30.82041
1848,36.267063
1849,25.170618
1850,45.19829
1851,24.590912
1852,38.607063
1853,38.82255
1854,34.302
1855,28.514734
1856,44.060097
1857,32.72069
1858,42.954575
1859,43.541245
1860,33.14092
1861,18.213776
1862,41.091515
1863,42.60118
1864,30.252693
1865,18.85842
1866,44.04544
1867,28.740137
1868,27.389181
1869,25.050161
1870,34.692265
1871,20.738964
1872,44.223385
1873,36.603413
