ID,score
388,33.992794
389,27.15508
390,23.17551
391,33.880756
392,20.627104
393,29.29664
394,28.254183
395,33.410065
396,39.76218
397,28.471691
398,19.561697
399,19.189642
400,32.02378
401,33.83536
402,28.103758
403,34.02791
404,28.933928
405,38.02732
406,39.554028
407,28.798397
408,25.782028
409,31.032969
410,24.713686
411,21.207008
412,30.978983
413,17.302776
414,35.51769
415,17.835928
416,18.439674
417,27.02106
418,34.583187
419,20.58939
420,27.220964
421,19.521826
422,28.56546
423,35.75514
424,23.861244
425,27.2555
426,18.412796
427,25.023115
428,26.6157
429,21.110388
430,25.231064
431,21.265001
432,35.84965
433,25.695316
434,21.806646
435,31.254509
436,21.507719
437,23.310173
438,35.028255
439,20.407463
440,26.161238
441,26.069021
442,32.232674
443,36.374306
444,23.743372
445,30.562996
446,24.913116
447,30.563362
448,46.43597
449,25.762005
450,30.935553
451,24.015219
452,28.245764
453,35.85161
454,37.3912
455,28.559156
456,22.757277
457,24.154707
458,31.329332
459,27.536453
460,23.0021
461,21.74275
462,34.797974
463,35.699432
464,30.24938
465,25.586306
466,19.546022
467,19.239626
468,20.08471
469,37.095913
470,23.778044
471,36.30121
472,23.7423
473,19.40429
474,28.133524
475,30.498608
476,32.35933
477,20.544249
478,22.847996
479,25.4331
480,33.866974
481,30.099977
482,35.14453
483,23.490084
484,30.339247
485,27.455315
486,32.019527
487,31.462704
488,20.61727
489,36.06289
490,43.717926
491,25.24787
492,39.040966
493,31.413176
494,21.73281
495,22.163975
496,22.507883
497,23.660202
498,23.061136
499,21.852499
500,33.245686
501,36.72117
502,23.735838
503,37.297863
504,28.707558
505,22.025873
506,24.996933
507,34.936836
508,24.182373
509,29.908968
510,37.662018
511,47.53825
512,13.180727
513,23.408161
514,33.26002
515,35.58348
516,17.401274
517,20.397308
518,28.449928
519,30.783758
520,17.38496
521,36.8678
522,17.039707
523,34.90648
524,22.727427
525,20.768677
526,33.989044
527,23.189116
528,18.270885
529,14.892921
530,35.886448
531,48.057423
532,33.34818
533,29.331524
534,20.135769
535,30.461208
536,34.901188
537,18.990137
538,40.514133
539,38.897186
540,32.097855
541,31.635687
542,19.620522
543,25.070778
544,24.082424
545,28.567793
546,32.93647
547,39.5258
548,30.2279
549,31.056698
550,21.789635
551,23.323736
552,32.414158
553,27.764727
554,41.015976
555,23.654455
556,36.940884
557,18.289356
558,35.967186
559,25.494595
560,29.215864
561,28.014313
562,27.912668
563,28.290562
564,34.332104
565,26.418245
566,29.22921
567,36.095768
568,38.070644
569,20.739294
570,22.675814
571,17.434994
572,29.440716
573,24.483334
574,33.856403
575,35.909126
576,30.286844
577,27.198587
578,33.30275
579,26.560387
580,20.610792
581,24.938562
582,17.794304
583,27.867767
584,38.46978
585,25.850428
586,21.412113
587,23.98817
588,28.293186
589,27.886244
590,26.544119
591,28.877907
592,25.505667
593,34.694332
594,31.314053
595,22.075401
596,17.772104
597,32.303635
598,26.50389
599,27.108528
600,34.25381
601,29.46197
602,29.473246
603,32.75852
604,20.653866
605,30.726852
606,22.621105
607,27.579489
608,30.66219
609,21.498537
610,16.730753
611,36.59384
612,40.65104
613,36.540585
614,22.484106
615,40.445343
616,21.437923
617,41.236244
618,32.866337
619,30.818655
620,24.105383
621,36.49801
622,30.123312
623,31.828953
624,25.53002
625,29.943714
626,25.52109
627,23.066975
628,23.1103
629,30.430773
630,28.45728
631,38.27555
632,31.06277
633,30.334003
634,20.202965
635,30.610332
636,23.976067
637,32.424725
638,30.267736
639,52.445084
640,32.750046
641,34.544266
642,23.396461
643,21.177114
644,24.785828
645,20.8022
646,22.71384
647,30.321028
648,30.678423
649,34.370655
650,22.415646
651,21.315039
652,34.894653
653,35.24753
654,44.45397
655,25.67011
656,19.38561
657,27.626663
658,29.27776
659,14.700211
660,21.850872
661,22.31228
662,33.893986
663,31.88442
664,21.535475
665,30.30027
666,29.517757
667,29.307058
668,30.03476
669,18.677147
670,23.654182
671,28.067898
672,28.958597
673,31.910913
674,28.131094
675,38.829998
676,25.270622
677,19.467094
678,18.541016
679,25.71076
680,31.74693
681,47.1158
682,35.998993
683,25.471518
684,31.34014
685,38.583855
686,16.913889
687,24.146605
688,22.846098
689,13.202769
690,36.29495
691,27.799057
692,22.064566
693,19.947071
694,28.592358
695,23.048353
696,25.895304
697,28.897427
698,22.707851
699,38.179302
700,34.030163
701,24.659262
702,28.505564
703,28.756447
704,19.917656
705,37.454323
706,35.71958
707,25.707964
708,31.588627
709,22.021196
710,31.378128
711,17.767456
712,38.146236
713,32.5816
714,21.89766
715,31.351387
716,36.04895
717,33.934822
718,17.629866
719,36.135094
720,22.909378
721,26.919909
722,21.538504
723,33.666855
724,22.439468
725,23.386148
726,21.251806
727,26.40991
728,26.821766
729,30.536283
730,20.67606
731,26.103605
732,26.306517
733,22.779888
734,27.343435
735,28.620998
736,21.136295
737,30.371181
738,31.038492
739,37.38494
740,32.218407
741,27.7466
742,33.591297
743,17.263098
744,31.253187
745,33.117485
746,34.88095
747,26.376486
748,24.563854
749,36.21166
750,22.886621
751,23.130848
752,24.108116
753,25.530432
754,20.823011
755,41.404736
756,28.320177
757,22.031294
758,36.24608
759,30.328493
760,41.320026
761,21.866041
762,32.53318
763,35.052814
764,19.617262
765,19.422691
766,32.597713
767,32.692513
768,28.102728
769,31.55244
770,26.426384
771,22.28559
772,28.164532
773,35.337193
774,34.297493
775,29.230019
776,16.69307
777,31.060902
778,29.754559
779,33.9152
780,22.968536
781,22.543526
782,26.352089
783,20.741758
784,20.24351
785,22.757286
786,40.297405
787,26.510149
788,22.600588
789,23.76034
790,46.007137
791,16.543423
792,23.00658
793,24.703796
794,31.001398
795,38.39999
796,45.50366
797,21.190832
798,20.711252
799,26.799835
800,24.981781
801,45.418667
802,30.940418
803,45.58561
804,26.566893
805,39.874565
806,28.314442
807,26.116581
808,31.171637
809,20.55819
810,27.010778
811,31.952383
812,29.39479
813,26.30884
814,34.243313
815,26.62698
816,31.831825
817,31.657927
818,23.296076
819,18.997852
820,28.158182
821,41.027496
822,34.300415
823,33.57003
824,27.494009
825,28.036222
826,21.455818
827,21.343935
828,27.146215
829,42.97849
830,22.071434
831,48.282726
832,26.021982
833,27.934797
834,28.615118
835,27.650196
836,48.053436
837,34.027233
838,21.90616
839,30.30023
840,14.335139
841,30.8986
842,22.003689
843,26.335192
844,30.459955
845,22.840322
846,36.165207
847,28.95312
848,35.891624
849,33.502636
850,43.373882
851,26.59904
852,31.715216
853,30.417494
854,30.512394
855,23.641111
856,27.263771
857,18.777637
858,39.669895
859,23.408943
860,31.785538
861,26.992664
862,21.944178
863,25.078266
864,35.57792
865,24.780321
866,24.926579
867,53.113247
868,32.90612
869,29.81748
870,31.933954
871,31.76327
872,39.55891
873,28.872774
874,23.401821
875,24.717268
876,28.146507
877,32.269978
878,22.870157
879,17.89684
880,28.303055
881,31.268269
882,29.86871
883,25.957958
884,24.804697
885,13.685036
886,21.093586
887,25.073038
888,36.067627
889,31.824766
890,34.41968
891,18.176023
892,35.152676
893,25.7068
894,23.348637
895,42.72317
896,25.543161
897,33.895607
898,23.379587
899,23.821024
900,20.673027
901,26.724598
902,47.462273
903,33.87582
904,22.866125
905,26.207636
906,41.932266
907,28.939528
908,25.243437
909,22.871775
910,22.596098
911,18.563976
912,40.22236
913,20.675674
914,21.044346
915,17.159813
916,19.960308
917,24.798372
918,38.17356
919,17.027231
920,25.768461
921,23.373657
922,29.473803
923,27.067064
924,31.431177
925,25.633478
926,25.25529
927,23.376915
928,24.433748
929,18.416677
930,44.3767
931,24.258017
932,30.627932
933,40.015617
934,28.819174
935,28.541107
936,26.74202
937,29.063246
938,27.857817
939,34.189045
940,34.449455
941,23.635254
942,22.802624
943,30.016438
944,34.818
945,27.725586
946,35.733105
947,31.172573
948,24.345505
949,37.26971
950,34.04794
951,21.265612
952,23.147455
953,28.92109
954,43.04826
955,36.27055
956,20.682505
957,26.061035
958,20.116575
959,24.581272
960,32.26077
961,20.674099
962,24.956377
963,27.102228
964,25.454912
965,27.567526
966,26.699966
967,37.8288
968,27.922686
969,24.506708
970,41.995056
971,39.93302
972,35.37451
973,34.987053
974,39.721703
975,25.506104
976,33.06124
977,21.97936
978,32.19833
979,28.590923
980,22.587936
981,22.379454
982,29.274696
983,32.877163
984,50.598564
985,21.154484
986,18.376507
987,24.729063
988,29.097872
989,17.08293
990,30.362045
991,28.408916
992,33.888554
993,25.382784
994,37.462906
995,31.222929
996,29.78752
997,25.926868
998,23.509338
999,33.57702
1000,40.34158
1001,21.369987
1002,33.0551
1003,25.120054
1004,21.831167
1005,21.16137
1006,25.42199
1007,26.201326
1008,27.268118
1009,37.084534
1010,12.913551
1011,21.367517
1012,23.930145
1013,34.07773
1014,39.91813
1015,56.66251
1016,23.516106
1017,36.240578
1018,26.21133
1019,25.58719
1020,25.76982
1021,26.290451
1022,24.681612
1023,31.017246
1024,15.293715
1025,30.739729
1026,23.534142
1027,42.261604
1028,33.048805
1029,25.556091
1030,29.1243
1031,40.946266
1032,39.808376
1033,30.043821
1034,38.33972
1035,33.41338
1036,31.590694
1037,24.500376
1038,30.294563
1039,35.966824
1040,21.02686
1041,32.45658
1042,40.55594
1043,25.073896
1044,32.68517
1045,25.602278
1046,32.238018
1047,36.03045
1048,16.462826
1049,25.736242
1050,29.96721
1051,27.963003
1052,26.73941
1053,29.367638
1054,23.119848
1055,27.993643
1056,21.256294
1057,25.490662
1058,32.058853
1059,30.557766
1060,33.156048
1061,24.773022
1062,22.401134
1063,27.724298
1064,23.337776
1065,18.650862
1066,28.889343
1067,33.590378
1068,26.522097
1069,17.15267
1070,27.645487
1071,27.20945
1072,37.881073
1073,30.203434
1074,36.182682
1075,30.179882
1076,19.540562
1077,23.137186
1078,28.749796
1079,33.1897
1080,38.97804
1081,23.40401
1082,26.363813
1083,21.46586
1084,30.073994
1085,29.028296
1086,21.858269
1087,12.125744
1088,23.842379
1089,23.322119
1090,23.120922
1091,37.72909
1092,17.67702
1093,28.65941
1094,34.555206
1095,29.842182
1096,20.994455
1097,40.02096
1098,34.441273
1099,36.314686
1100,28.097244
1101,47.20431
1102,26.263561
1103,31.325563
1104,21.818073
1105,27.94256
1106,26.265442
1107,27.319193
1108,37.2758
1109,44.279057
1110,34.889557
1111,24.259369
1112,32.064545
1113,28.305021
1114,19.437857
1115,25.439266
1116,31.530483
1117,23.421637
1118,38.14139
1119,27.77279
1120,23.499777
1121,36.423725
1122,21.44837
1123,25.515327
1124,22.15639
1125,25.311901
1126,49.56461
1127,23.290369
1128,24.103651
1129,35.96379
1130,20.411905
1131,34.9306
1132,18.001827
1133,28.996803
1134,35.404957
1135,24.152098
1136,23.215372
1137,18.645893
1138,44.726383
1139,24.971573
1140,26.064863
1141,29.315845
1142,23.079498
1143,22.987753
1144,34.90015
1145,37.078964
1146,30.736805
1147,23.420502
1148,31.210442
1149,18.693693
1150,22.922897
1151,33.55463
1152,22.68438
1153,25.58188
1154,35.928898
1155,17.118265
1156,41.299057
1157,24.660757
1158,21.677881
1159,22.522337
1160,47.65372
1161,34.181915
1162,21.95321
1163,22.143257
1164,20.308628
1165,25.59268
1166,32.17922
1167,36.81647
1168,14.712777
1169,37.06047
1170,27.890368
1171,27.515255
1172,29.036535
1173,31.828085
1174,25.440094
1175,21.033258
1176,39.38854
1177,38.56165
1178,33.863182
1179,42.401165
1180,34.13293
1181,27.115236
1182,25.60405
1183,34.000893
1184,27.03381
1185,17.473118
1186,25.694489
1187,21.434624
1188,37.541965
1189,34.618546
1190,35.60705
1191,29.913794
1192,29.913256
1193,30.639112
1194,32.226494
1195,19.253042
1196,22.40314
1197,24.010344
1198,22.717367
1199,19.155136
1200,40.60292
1201,23.716162
1202,25.941698
1203,32.66734
1204,23.041132
1205,15.999241
1206,46.29384
1207,24.168446
1208,18.899063
1209,22.914585
1210,17.03991
1211,33.844345
1212,31.69743
1213,28.332762
1214,33.61582
1215,24.539845
1216,18.92639
1217,20.39251
1218,22.738605
1219,23.748398
1220,32.06133
1221,33.283024
1222,41.277084
1223,34.490204
1224,35.304802
1225,29.84418
1226,35.859898
1227,22.702057
1228,34.312897
1229,21.186474
1230,45.776398
1231,25.926231
1232,20.121267
1233,41.571766
1234,20.162977
1235,27.50064
1236,25.288868
1237,30.749647
1238,39.079323
1239,39.33122
1240,45.702587
1241,26.313478
1242,38.221134
1243,31.310452
1244,27.148775
1245,29.590322
1246,25.534513
1247,21.151134
1248,24.55415
1249,34.02359
1250,23.25929
1251,26.620384
1252,22.706211
1253,28.132128
1254,20.076109
1255,25.435051
1256,39.051586
1257,25.948275
1258,23.08849
1259,37.60952
1260,17.240356
1261,39.94757
1262,22.200642
1263,38.84161
1264,19.328455
1265,20.409332
1266,16.252909
1267,27.153442
1268,15.810323
1269,18.740646
1270,33.377926
1271,30.882145
1272,26.204105
1273,30.998306
1274,19.701035
1275,28.915243
1276,18.479761
1277,32.94943
1278,20.362488
1279,35.42175
1280,25.396484
1281,25.833447
1282,13.600355
1283,19.716822
1284,19.944925
1285,23.802729
1286,26.61523
1287,33.19779
1288,31.85698
1289,23.675879
1290,27.437817
1291,29.96929
1292,43.519516
1293,27.826433
1294,33.2997
1295,16.379745
1296,31.890333
1297,25.14587
1298,32.399567
1299,37.948696
1300,29.919514
1301,17.40076
1302,40.218346
1303,15.701102
1304,34.045116
1305,19.570406
1306,36.462147
1307,37.3335
1308,22.176777
1309,39.43298
1310,29.552048
1311,32.470737
1312,38.128838
1313,30.006765
1314,30.65877
1315,27.808315
1316,22.782633
1317,16.568968
1318,34.2277
1319,22.32397
1320,20.282627
1321,30.610952
1322,25.518488
1323,29.44125
1324,29.079208
1325,27.249146
1326,33.432346
1327,26.75508
1328,37.732407
1329,23.133656
1330,28.209455
1331,22.758415
1332,15.299654
1333,26.12611
1334,31.11533
1335,26.228123
1336,27.037527
1337,38.0522
1338,24.461071
1339,29.179764
1340,33.162415
1341,37.960594
1342,43.44906
1343,38.697395
1344,27.576267
1345,24.553297
1346,25.689152
1347,27.581516
1348,29.773832
1349,16.319738
1350,28.082108
1351,19.1297
1352,37.60031
1353,26.504066
1354,38.95587
1355,30.433556
1356,33.211037
1357,13.863982
1358,33.18183
1359,25.110525
1360,34.95614
1361,26.313372
1362,14.028491
1363,21.594055
1364,24.294409
1365,21.018066
1366,35.700172
1367,24.013323
1368,44.015995
1369,19.852503
1370,25.110476
1371,24.986574
1372,27.207182
1373,28.11968
1374,36.009262
1375,26.695354
1376,41.447124
1377,25.020676
1378,18.219706
1379,22.297146
1380,35.052734
1381,34.652763
1382,28.828955
1383,29.596155
1384,27.613474
1385,24.744507
1386,30.811913
1387,30.26109
1388,25.457909
1389,24.184725
1390,26.808647
1391,26.138657
1392,32.843246
1393,19.99876
1394,21.068813
1395,35.874462
1396,21.304161
1397,36.615395
1398,28.450817
1399,28.776682
1400,16.449398
1401,21.479317
1402,34.528282
1403,27.188671
1404,27.163263
1405,19.978182
1406,34.52879
1407,40.69561
1408,24.206022
1409,30.667906
1410,24.638285
1411,23.699543
1412,21.119905
1413,32.349606
1414,36.531372
1415,22.336836
1416,23.026337
1417,29.083605
1418,26.33467
1419,17.950361
1420,43.185394
1421,27.258326
1422,38.026096
1423,24.530369
1424,26.267733
1425,27.617262
1426,24.777237
1427,22.585228
1428,28.362038
1429,33.90145
1430,30.260965
1431,18.226034
1432,28.387568
1433,24.801865
1434,20.067646
1435,32.932213
1436,37.278336
1437,37.08262
1438,14.902402
1439,32.055794
1440,21.785915
1441,35.667038
1442,32.697826
1443,21.806877
1444,31.966038
1445,32.2399
1446,39.87106
1447,19.341694
1448,29.294382
1449,30.173925
1450,27.112223
1451,28.128666
1452,23.846394
1453,22.200613
1454,24.732773
1455,29.029861
1456,17.171343
1457,32.125137
1458,39.163177
1459,22.499512
1460,17.549692
1461,23.936642
1462,23.852198
1463,32.218082
1464,25.51681
1465,24.803425
1466,21.917618
1467,23.100348
1468,31.684002
1469,37.378582
1470,32.426254
1471,26.238695
1472,20.24059
1473,24.63121
1474,28.186926
1475,34.81873
1476,27.765743
1477,36.47499
1478,34.105427
1479,22.446718
1480,31.250244
1481,24.424026
1482,23.571259
1483,21.28788
1484,33.09153
1485,25.300726
1486,29.043114
1487,30.101633
1488,20.64218
1489,26.091923
1490,20.561798
1491,34.573936
1492,28.93856
1493,24.888542
1494,21.294962
1495,26.291351
1496,33.07588
1497,24.768995
1498,38.149048
1499,31.21498
1500,36.73578
1501,35.02541
1502,27.621552
1503,31.405825
1504,19.862936
1505,24.316257
1506,32.21257
1507,42.458782
1508,18.576412
1509,21.807077
1510,38.84818
1511,27.206495
1512,27.442818
1513,23.696175
1514,30.798904
1515,21.346289
1516,32.4401
1517,31.78182
1518,29.921593
1519,27.393316
1520,17.865837
1521,29.647385
1522,29.349354
1523,23.4741
1524,31.014696
1525,36.971283
1526,33.43859
1527,26.899569
1528,34.528706
1529,29.71738
1530,21.745848
1531,21.327
1532,29.863153
1533,25.311836
1534,29.77108
1535,35.41833
1536,39.32319
1537,22.271507
1538,26.741274
1539,31.61439
1540,22.791868
1541,22.910473
1542,19.205107
1543,37.763348
1544,32.024
1545,20.731655
1546,19.44643
1547,32.04403
1548,41.373234
1549,41.36906
1550,30.95805
1551,24.29396
1552,29.142227
1553,31.710487
1554,37.72481
1555,30.12182
1556,34.77846
1557,29.465683
1558,22.98823
1559,22.654995
1560,45.094746
1561,37.809715
1562,24.087137
1563,30.844889
1564,24.629555
1565,32.761147
1566,17.45052
1567,26.154997
1568,22.438316
1569,18.838976
1570,41.94164
1571,20.287819
1572,33.13417
1573,23.05306
1574,31.040228
1575,25.745968
1576,26.731777
1577,36.363018
1578,31.080109
1579,22.116526
1580,18.662928
1581,42.76151
1582,18.75471
1583,21.35931
1584,36.724022
1585,31.976898
1586,38.363304
1587,31.612953
1588,20.561485
1589,26.351927
1590,16.719797
1591,20.338621
1592,13.186988
1593,13.462609
1594,21.050789
1595,37.93751
1596,30.496359
1597,22.005507
1598,27.968468
1599,21.744324
1600,25.97024
1601,22.842417
1602,32.46272
1603,45.464596
1604,23.297768
1605,27.32626
1606,28.87748
1607,20.168987
1608,24.00465
1609,31.068586
1610,44.207882
1611,20.061031
1612,27.071648
1613,21.029894
1614,23.949528
1615,33.823273
1616,29.264555
1617,31.779068
1618,26.58511
1619,34.497208
1620,19.85275
1621,28.568846
1622,33.968365
1623,21.32293
1624,21.376684
1625,27.264212
1626,32.30664
1627,26.065948
1628,22.982468
1629,28.460268
1630,23.655666
1631,29.90212
1632,37.604446
1633,24.670504
1634,23.61272
1635,31.195938
1636,32.05829
1637,30.658882
1638,42.5791
1639,30.412872
1640,25.762863
1641,27.468185
1642,26.966616
1643,23.34962
1644,26.774666
1645,23.934866
1646,47.49249
1647,21.545555
1648,29.997208
1649,22.236624
1650,28.115032
1651,20.671715
1652,25.03966
1653,20.6718
1654,23.10813
1655,34.209774
1656,25.623247
1657,29.157127
1658,41.985615
1659,23.427755
1660,35.48932
1661,31.461777
1662,21.131624
1663,42.312866
1664,34.053864
1665,28.057507
1666,34.86099
1667,29.984732
1668,36.9577
1669,11.759931
1670,51.97714
1671,16.414122
1672,26.168966
1673,22.401072
1674,22.358261
1675,28.1546
1676,22.293936
1677,36.95428
1678,51.264133
1679,22.630775
1680,34.52938
1681,19.315825
1682,36.97907
1683,30.128782
1684,28.574108
1685,22.354609
1686,27.090818
1687,30.747389
1688,28.892448
1689,26.459526
1690,20.039791
1691,28.853912
1692,23.397703
1693,25.840574
1694,17.272915
1695,17.873812
1696,37.1066
1697,38.18247
1698,29.785843
1699,37.874077
1700,26.462177
1701,26.736576
1702,38.989403
1703,32.780975
1704,37.03774
1705,23.235712
1706,25.629808
1707,29.11111
1708,11.18125
1709,27.811762
1710,29.444822
1711,26.87889
1712,39.428104
1713,23.04345
1714,25.244375
1715,30.29811
1716,26.303532
1717,27.276697
1718,31.842817
1719,28.61851
1720,25.40873
1721,33.48687
1722,22.580366
1723,33.096436
1724,21.756409
1725,28.694004
1726,32.1857
1727,26.548882
1728,23.858208
1729,31.066496
1730,27.716143
1731,34.064915
1732,35.20873
1733,26.79649
1734,29.82839
1735,32.259933
1736,48.57888
1737,25.230864
1738,27.953379
1739,35.01293
1740,32.64088
1741,31.283512
1742,25.226011
1743,35.18401
1744,20.563574
1745,19.819077
1746,32.503716
1747,31.383766
1748,37.85225
1749,26.726442
1750,34.73313
1751,22.588776
1752,24.336493
1753,17.646261
1754,49.873844
1755,27.470757
1756,28.364208
1757,36.3758
1758,28.337147
1759,32.67465
1760,34.760307
1761,43.51536
1762,27.576982
1763,20.954187
1764,48.75614
1765,20.24569
1766,37.354908
1767,41.025414
1768,40.14507
1769,34.2574
1770,30.210493
1771,36.011894
1772,29.680796
1773,25.630238
1774,48.079346
1775,30.415966
1776,24.920908
1777,26.768755
1778,26.000109
1779,31.430403
1780,14.7531
1781,25.699492
1782,18.961376
1783,30.135092
1784,34.908226
1785,21.820013
1786,34.110527
1787,37.283333
1788,26.494347
1789,36.621056
1790,39.2848
1791,16.656944
1792,19.945963
1793,28.407917
1794,42.157375
1795,28.805765
1796,29.017403
1797,23.6711
1798,31.167711
1799,27.92344
1800,44.609184
1801,16.06902
1802,37.00652
1803,25.005074
1804,27.899815
1805,31.019308
1806,20.927353
1807,24.26684
1808,23.306797
1809,23.723806
1810,31.74718
1811,38.198776
1812,44.15288
1813,25.167421
1814,25.613071
1815,28.81491
1816,31.635878
1817,23.634216
1818,19.10142
1819,37.211533
1820,32.37394
1821,28.183228
1822,23.977898
1823,23.02586
1824,32.82357
1825,32.178085
1826,29.81599
1827,40.71163
1828,29.02464
1829,18.011461
1830,31.757818
1831,29.14781
1832,40.52803
1833,22.660067
1834,29.353004
1835,28.591438
1836,18.062704
1837,19.499172
1838,33.766758
1839,24.683418
1840,34.504837
1841,28.344755
1842,26.08338
1843,24.537315
1844,32.0459
1845,30.568457
1846,39.22769
1847,24.410212
1848,32.598312
1849,21.305965
1850,38.152355
1851,20.740404
1852,32.93206
1853,35.99157
1854,27.122593
1855,25.331041
1856,39.857994
1857,28.3366
1858,37.485847
1859,36.20144
1860,28.928802
1861,15.619297
1862,37.83332
1863,36.656013
1864,28.062494
1865,15.560552
1866,35.923275
1867,25.506456
1868,24.334526
1869,22.12668
1870,32.282944
1871,18.10407
1872,39.19986
1873,31.13573
