ID,score
339,27.109528
340,18.78046
341,29.50259
342,22.733154
343,38.326687
344,28.088911
345,26.450903
346,31.346186
347,26.040426
348,27.104212
349,30.370667
350,25.21553
351,24.510061
352,21.867828
353,22.73265
354,22.311975
355,26.969358
356,30.865374
357,32.467808
358,26.556723
359,22.727356
360,16.28309
361,22.693111
362,23.38266
363,30.226967
364,32.30954
365,28.272133
366,35.434666
367,26.251637
368,27.372305
369,17.664072
370,30.436789
371,21.723988
372,19.232763
373,40.931564
374,26.930534
375,24.455553
376,22.015203
377,21.556162
378,37.30198
379,32.0015
380,23.238527
381,21.632862
382,32.008656
383,19.29418
384,44.33216
385,33.638496
386,26.533667
387,17.268145
388,29.162958
389,27.15993
390,20.945366
391,34.566788
392,19.373278
393,27.879356
394,26.676107
395,31.442087
396,37.644047
397,26.86568
398,20.33634
399,18.965927
400,31.636114
401,30.73065
402,27.600395
403,32.896023
404,27.105406
405,36.48039
406,34.858376
407,29.022835
408,25.464989
409,27.522024
410,24.935884
411,20.782513
412,26.003864
413,16.765078
414,34.891365
415,17.462841
416,17.666534
417,25.472006
418,32.789318
419,19.233038
420,25.910091
421,18.841694
422,29.78779
423,32.894413
424,22.870304
425,26.365158
426,18.529144
427,24.494295
428,27.903622
429,19.977262
430,25.324163
431,20.8263
432,33.404133
433,24.47264
434,20.462198
435,29.956093
436,21.525131
437,22.954193
438,34.36173
439,20.317356
440,26.609783
441,26.363106
442,31.219658
443,34.337242
444,22.291254
445,30.251404
446,25.352901
447,30.851837
448,45.886707
449,24.424725
450,30.267094
451,20.951084
452,27.689636
453,35.68392
454,35.603245
455,27.994104
456,21.921604
457,24.351542
458,28.116774
459,27.131418
460,22.06486
461,20.606337
462,29.89719
463,35.85489
464,29.846643
465,25.156534
466,18.6969
467,19.10409
468,19.974655
469,37.30727
470,22.225206
471,34.145187
472,22.452284
473,17.837357
474,27.407372
475,29.676144
476,32.281456
477,18.953611
478,21.489748
479,24.593863
480,32.56851
481,30.161608
482,34.379894
483,22.261564
484,29.63964
485,24.992634
486,31.729748
487,29.886904
488,19.592638
489,34.131344
490,42.140324
491,24.45735
492,36.548843
493,30.320316
494,22.171911
495,21.270445
496,20.955034
497,23.645174
498,21.35568
499,20.594522
500,30.503387
501,35.04606
502,23.356148
503,35.043415
504,28.548265
505,20.474178
506,24.82239
507,34.51267
508,23.389004
509,29.030321
510,34.18565
511,47.07587
512,13.368763
513,22.441074
514,31.921701
515,33.960987
516,17.743479
517,19.624046
518,26.447916
519,29.91122
520,16.722649
521,36.456783
522,17.47567
523,35.39066
524,21.923794
525,20.406296
526,32.161953
527,22.211494
528,17.381283
529,15.571645
530,33.37442
531,48.819157
532,30.673914
533,26.13486
534,18.686365
535,28.774296
536,32.519478
537,18.477224
538,40.751675
539,37.153255
540,30.89621
541,28.900639
542,18.901432
543,23.46667
544,23.436481
545,27.809254
546,31.699343
547,38.317066
548,27.786707
549,31.46321
550,20.453064
551,22.32425
552,31.493963
553,27.572168
554,41.443283
555,22.59089
556,36.552975
557,17.583012
558,32.887383
559,25.025002
560,28.263731
561,26.211447
562,26.174261
563,27.264103
564,34.533382
565,25.893122
566,29.058147
567,33.016064
568,37.53027
569,20.51334
570,21.322048
571,16.921164
572,25.577925
573,23.816076
574,32.110764
575,33.96754
576,30.328053
577,27.490417
578,31.124376
579,27.181952
580,20.349539
581,23.453983
582,17.897345
583,27.102661
584,35.36702
585,23.139956
586,22.043695
587,21.57086
588,23.733177
589,26.940025
590,26.095896
591,29.136204
592,24.956303
593,31.935507
594,31.321753
595,21.681719
596,17.221004
597,33.615505
598,23.80878
599,25.890556
600,34.251686
601,29.108023
602,29.2476
603,32.491802
604,20.451641
605,31.071342
606,23.718704
607,26.087885
608,30.737814
609,19.714216
610,16.3232
611,34.40573
612,38.83065
613,33.99717
614,22.183304
615,37.75716
616,20.934763
617,38.554512
618,31.47729
619,30.03301
620,23.13772
621,33.252228
622,30.712753
623,31.35421
624,24.517866
625,27.04816
626,24.34287
627,22.55542
628,21.744646
629,29.674482
630,27.724195
631,34.885204
632,31.820105
633,29.114983
634,20.562365
635,29.745691
636,21.874924
637,33.612236
638,27.165346
639,52.323246
640,32.21598
641,33.963924
642,22.39054
643,19.995699
644,23.776442
645,20.911476
646,22.641832
647,29.744556
648,28.768578
649,31.764704
650,21.704475
651,21.179768
652,33.38047
653,34.375652
654,44.01204
655,24.79519
656,19.127337
657,26.827534
658,27.588676
659,13.877998
660,21.776443
661,22.51807
662,31.582182
663,29.568647
664,22.107033
665,28.791449
666,28.052397
667,26.060165
668,30.903393
669,17.297033
670,22.331154
671,26.329342
672,27.801773
673,33.16384
674,28.378168
675,37.310688
676,23.901848
677,19.367329
678,17.04695
679,24.994837
680,30.84893
681,44.06175
682,35.516655
683,24.560543
684,30.612982
685,37.268394
686,17.001732
687,23.167377
688,20.712126
689,12.793778
690,31.96302
691,25.87697
692,21.145985
693,19.518484
694,29.435747
695,23.486631
696,26.045132
697,27.780256
698,22.69074
699,37.267124
700,32.898857
701,23.545166
702,27.428156
703,27.474997
704,19.978037
705,37.713017
706,34.27213
707,23.452047
708,30.786448
709,20.409819
710,30.715862
711,18.249332
712,37.08489
713,33.673298
714,22.83229
715,30.939066
716,34.583084
717,31.038628
718,16.39804
719,35.852497
720,22.143286
721,26.180649
722,20.664295
723,30.604708
724,22.649803
725,23.551632
726,20.96954
727,24.10586
728,25.839012
729,30.000395
730,19.404238
731,26.069107
732,26.946129
733,22.238672
734,27.16618
735,29.05098
736,21.36999
737,29.460283
738,29.7465
739,34.353474
740,30.882372
741,26.174713
742,32.935806
743,16.619528
744,29.328678
745,31.076946
746,33.122704
747,24.70327
748,24.145319
749,32.948784
750,21.920273
751,23.371086
752,23.361305
753,25.83894
754,21.748089
755,38.139473
756,26.553045
757,21.88645
758,30.768402
759,29.062511
760,38.85548
761,22.340485
762,31.2234
763,32.300766
764,18.859627
765,18.663044
766,30.544792
767,31.36281
768,27.883978
769,30.152597
770,25.590376
771,22.551731
772,26.887304
773,33.28406
774,34.61004
775,26.752216
776,15.679193
777,27.619425
778,27.202755
779,32.644768
780,23.34437
781,23.294945
782,24.775122
783,19.441097
784,18.798649
785,22.00134
786,39.88687
787,25.713314
788,22.63083
789,22.470312
790,43.800583
791,15.268346
792,23.650927
793,24.418865
794,29.426014
795,37.07286
796,45.650784
797,20.443708
798,19.734354
799,27.274857
800,24.44771
801,43.15124
802,29.984566
803,41.22688
804,25.372292
805,39.223724
806,27.316324
807,26.099094
808,33.009834
809,20.347914
810,27.412613
811,32.862476
812,29.366632
813,23.980356
814,34.638275
815,25.360126
816,31.01857
817,31.570557
818,22.035883
819,18.50648
820,27.491613
821,39.32709
822,32.687416
823,32.385975
824,27.708807
825,26.981222
826,24.176548
827,21.67755
828,24.870117
829,38.58825
830,21.842962
831,41.839195
832,24.618769
833,29.463623
834,28.358492
835,27.30325
836,44.685966
837,35.31517
838,21.189905
839,28.216751
840,13.474964
841,29.887358
842,21.536003
843,25.448181
844,27.938482
845,22.598848
846,35.178394
847,27.873371
848,34.10984
849,31.338066
850,42.33601
851,26.442461
852,30.18772
853,28.67203
854,29.215519
855,24.441313
856,26.475632
857,18.25043
858,40.143173
859,23.590584
860,30.450748
861,26.676493
862,19.993414
863,24.478455
864,35.136665
865,26.520771
866,25.158335
867,53.500694
868,34.073265
869,27.505981
870,32.78709
871,31.408855
872,38.71338
873,28.308023
874,23.6577
875,24.977045
876,27.880732
877,31.198994
878,24.166845
879,18.966864
880,28.273106
881,30.052187
882,28.609852
883,26.568188
884,24.123583
885,13.267045
886,19.47529
887,21.727571
888,35.111134
889,30.43109
890,33.739918
891,19.025442
892,32.13053
893,25.624601
894,23.181725
895,40.091183
896,25.460056
897,35.84122
898,21.696589
899,22.581865
900,21.136236
901,27.19372
902,43.481766
903,33.023037
904,22.691526
905,25.866726
906,40.606922
907,27.891071
908,23.802547
909,21.341326
910,22.522335
911,18.231482
912,39.35595
913,20.633554
914,20.890831
915,17.52183
916,20.07606
917,25.472754
918,38.24134
919,17.625084
920,24.071735
921,22.384563
922,31.878283
923,27.51334
924,29.354584
925,26.645754
926,23.80794
927,22.796694
928,24.065285
929,18.509764
930,39.48533
931,23.569014
932,29.600368
933,37.863697
934,27.86047
935,26.27609
936,25.734354
937,27.374159
938,27.079584
939,33.45911
940,33.926727
941,23.313215
942,22.41401
943,29.592001
944,35.603893
945,27.032957
946,33.719757
947,30.369537
948,22.34883
949,34.569916
950,31.38183
951,21.445572
952,22.4223
953,28.269104
954,41.889057
955,34.576027
956,18.397905
957,25.897339
958,20.58608
959,22.585522
960,32.41779
961,19.47683
962,24.939014
963,25.299694
964,22.288286
965,27.177994
966,26.2224
967,33.38337
968,26.128859
969,23.157288
970,41.142162
971,38.191055
972,37.36039
973,34.004032
974,37.77813
975,25.148369
976,30.950987
977,21.377308
978,31.20524
979,28.34496
980,21.81268
981,20.656187
982,27.962934
983,31.54224
984,46.565643
985,21.509537
986,17.805632
987,24.48175
988,26.80518
989,16.295473
990,28.8052
991,28.625315
992,33.974174
993,23.405165
994,35.56836
995,30.670048
996,28.022102
997,23.713959
998,23.444672
999,29.45111
1000,34.386154
1001,20.094685
1002,29.497543
1003,25.077312
1004,21.03944
1005,21.213123
1006,25.04023
1007,26.351755
1008,27.104034
1009,35.367523
1010,12.561547
1011,20.31682
1012,23.173195
1013,32.773216
1014,39.66354
1015,50.995148
1016,23.67479
1017,35.984795
1018,25.43405
1019,24.955778
1020,25.81552
1021,25.4341
1022,24.447779
1023,31.555609
1024,14.637685
1025,28.374987
1026,22.075682
1027,38.65127
1028,31.922264
1029,24.852404
1030,28.145025
1031,40.55061
1032,37.660633
1033,29.535799
1034,36.797127
1035,30.53301
1036,27.940083
1037,22.747263
1038,30.729557
1039,35.60498
1040,20.945787
1041,28.15092
1042,39.21083
1043,22.566462
1044,28.147726
1045,23.67094
1046,32.207626
1047,34.255566
1048,15.650315
1049,25.513998
1050,28.444294
1051,27.678053
1052,27.470572
1053,28.897072
1054,22.287918
1055,27.216364
1056,20.458183
1057,22.163738
1058,30.765223
1059,32.34247
1060,30.416916
1061,23.191082
1062,20.32565
1063,27.205313
1064,20.967316
1065,18.768978
1066,28.709646
1067,31.791979
1068,26.586708
1069,16.89823
1070,27.78064
1071,26.629715
1072,37.244797
1073,29.947557
1074,37.236813
1075,28.672825
1076,18.47862
1077,22.161364
1078,27.926798
1079,30.750912
1080,35.883427
1081,22.350824
1082,25.754759
1083,23.164461
1084,30.049337
1085,26.280155
1086,20.770903
1087,11.497458
1088,23.030163
1089,21.15509
1090,22.268463
1091,37.69881
1092,16.675568
1093,28.622644
1094,32.948418
1095,29.264162
1096,20.653574
1097,39.17653
1098,32.06544
1099,36.125988
1100,27.311554
1101,44.483776
1102,25.439413
1103,31.30342
1104,21.78193
1105,26.97978
1106,25.53425
1107,25.608166
1108,34.817764
1109,42.668335
1110,34.957363
1111,24.150145
1112,30.19923
1113,28.380835
1114,18.937025
1115,24.551338
1116,30.046408
1117,22.436073
1118,39.385685
1119,26.299835
1120,22.94173
1121,33.24566
1122,21.0204
1123,24.423624
1124,22.591389
1125,24.475883
1126,47.560432
1127,22.677874
1128,23.767515
1129,34.615673
1130,19.289736
1131,35.529243
1132,18.831467
1133,29.554293
1134,35.649715
1135,23.682346
1136,22.306055
1137,18.541256
1138,44.818977
1139,24.308859
1140,25.653543
1141,28.669601
1142,22.093393
1143,24.13708
1144,33.681595
1145,31.236635
1146,30.014557
1147,22.578571
1148,30.653849
1149,18.649477
1150,20.515366
1151,32.615177
1152,23.298208
1153,25.901281
1154,34.89888
1155,17.003824
1156,39.929367
1157,23.991617
1158,20.859386
1159,21.610733
1160,45.986465
1161,32.543026
1162,21.00898
1163,22.290514
1164,20.290546
1165,25.803976
1166,30.098454
1167,34.611046
1168,13.335776
1169,33.131706
1170,27.907276
1171,24.872086
1172,28.949987
1173,31.762342
1174,25.26344
1175,20.344423
1176,36.51361
1177,35.84963
1178,31.552845
1179,36.73357
1180,34.247204
1181,27.004175
1182,22.818514
1183,30.935076
1184,27.098982
1185,18.05756
1186,25.07485
1187,20.499428
1188,35.03479
1189,32.278576
1190,33.86509
1191,27.565725
1192,30.260447
1193,28.731815
1194,31.495972
1195,18.678791
1196,20.522375
1197,23.538725
1198,22.32836
1199,18.53816
1200,38.782345
1201,22.543198
1202,24.445505
1203,31.048346
1204,22.913631
1205,15.498528
1206,43.37983
1207,24.256367
1208,18.571173
1209,20.532806
1210,17.544096
1211,28.635193
1212,31.460455
1213,28.063421
1214,28.702957
1215,25.290447
1216,17.73573
1217,20.560837
1218,21.975842
1219,22.635748
1220,30.49984
1221,32.329815
1222,40.21859
1223,33.086864
1224,34.292793
1225,29.67133
1226,34.78256
1227,22.115051
1228,30.402124
1229,21.389267
1230,43.02127
1231,23.888922
1232,19.932726
1233,39.26834
1234,20.002527
1235,26.41209
1236,25.58515
1237,29.926868
1238,39.819286
1239,37.262302
1240,35.92597
1241,22.886654
1242,35.475296
1243,30.56179
1244,26.929493
1245,27.399187
1246,24.862005
1247,20.64199
1248,23.569508
1249,34.13172
1250,23.350266
1251,25.637585
1252,21.411154
1253,25.408268
1254,22.01729
1255,24.256617
1256,35.51942
1257,23.703661
1258,23.224514
1259,36.66908
1260,18.348701
1261,36.43171
1262,20.79953
1263,38.623924
1264,19.017126
1265,19.506626
1266,15.335548
1267,26.028585
1268,15.681787
1269,20.791815
1270,33.53262
1271,29.238077
1272,24.907248
1273,25.674032
1274,18.219444
1275,28.260033
1276,17.193026
1277,29.9728
1278,19.80959
1279,35.489483
1280,25.211275
1281,24.72313
1282,12.8439245
1283,20.708708
1284,19.46511
1285,22.07147
1286,25.158932
1287,32.060406
1288,29.980007
1289,22.31307
1290,23.849619
1291,29.852312
1292,39.04962
1293,27.847914
1294,30.939114
1295,16.811974
1296,28.655151
1297,24.272865
1298,32.282143
1299,37.556175
1300,29.844519
1301,16.781134
1302,37.186447
1303,14.916568
1304,32.481018
1305,18.627974
1306,33.809032
1307,34.5987
1308,22.1202
1309,38.462757
1310,29.242426
1311,28.694698
1312,36.553425
1313,28.585629
1314,27.630468
1315,26.385866
1316,22.601067
1317,16.029526
1318,32.250374
1319,22.502659
1320,19.838606
1321,29.388107
1322,23.799196
1323,27.837585
1324,29.167631
1325,27.25487
1326,32.93442
1327,24.726442
1328,34.956856
1329,22.17593
1330,26.392147
1331,22.694828
1332,13.849776
1333,25.50138
1334,27.093761
1335,26.167328
1336,25.996138
1337,37.22195
1338,22.397093
1339,29.291346
1340,32.251072
1341,36.540493
1342,40.643776
1343,39.00008
1344,27.594622
1345,24.416761
1346,24.469564
1347,26.2571
1348,30.391073
1349,16.413017
1350,26.563362
1351,18.734638
1352,34.77825
1353,25.299976
1354,38.23135
1355,30.625845
1356,31.710503
1357,13.66961
1358,33.37717
1359,25.376163
1360,34.079494
1361,26.33686
1362,13.649094
1363,22.298964
1364,22.275099
1365,20.913305
1366,35.156773
1367,24.054586
1368,43.032413
1369,18.854868
1370,25.58184
1371,25.441586
1372,24.150534
1373,26.743893
1374,33.899826
1375,24.314054
1376,36.86586
1377,23.121565
1378,18.11147
1379,22.126602
1380,34.173115
1381,34.933537
1382,26.89243
1383,29.568243
1384,26.65324
1385,22.770254
1386,30.557821
1387,30.362709
1388,24.56562
1389,22.362694
1390,24.507912
1391,24.99673
1392,32.644638
1393,20.55809
1394,20.477903
1395,35.39893
1396,21.451916
1397,35.139122
1398,26.273212
1399,29.366213
1400,15.413532
1401,21.192678
1402,34.0652
1403,25.885954
1404,26.723257
1405,20.724821
1406,32.478386
1407,38.03855
1408,22.647467
1409,28.302488
1410,23.84211
1411,22.965137
1412,20.757666
1413,31.845758
1414,33.424953
1415,21.267086
1416,22.564869
1417,27.004107
1418,26.091793
1419,18.421875
1420,40.24161
1421,28.228733
1422,37.259647
1423,23.793669
1424,25.841797
1425,27.229717
1426,23.115923
1427,22.951696
1428,27.90663
1429,33.26237
1430,29.610231
1431,18.35794
1432,26.741709
1433,22.077713
1434,19.304733
1435,32.469574
1436,34.875725
1437,35.353928
1438,13.931729
1439,30.96567
1440,22.477217
1441,32.811546
1442,29.600254
1443,19.989985
1444,31.082504
1445,31.715685
1446,37.577038
1447,19.556767
1448,26.436256
1449,26.507708
1450,25.69426
1451,29.039574
1452,23.536419
1453,22.127352
1454,24.228977
1455,27.960804
1456,15.263085
1457,30.016298
1458,38.214302
1459,22.013912
1460,18.02255
1461,22.883657
1462,22.232006
1463,30.01526
1464,27.52914
1465,24.743984
1466,20.84458
1467,22.526154
1468,31.01015
1469,36.641182
1470,30.897387
1471,25.641966
1472,18.99146
1473,23.659822
1474,27.867634
1475,34.07139
1476,25.70686
1477,35.386597
1478,30.648542
1479,21.111399
1480,31.34207
1481,23.817911
1482,22.240885
1483,20.181547
1484,33.094757
1485,24.26663
1486,26.737244
1487,28.746529
1488,20.684883
1489,25.623343
1490,20.006073
1491,34.9088
1492,27.715324
1493,24.309883
1494,20.842794
1495,25.949942
1496,31.867086
1497,24.854034
1498,38.2373
1499,29.136307
1500,35.173954
1501,34.274734
1502,25.657661
1503,30.354301
1504,19.267488
1505,23.327381
1506,30.290455
1507,41.51799
1508,18.036674
1509,20.189564
1510,34.858906
1511,24.981007
1512,28.74913
1513,23.095217
1514,30.564661
1515,20.143826
1516,33.040028
1517,29.801754
1518,30.150702
1519,26.700026
1520,17.740685
1521,27.558384
1522,27.813976
1523,21.724669
1524,31.362822
1525,31.00117
1526,32.17735
1527,26.4088
1528,33.439598
1529,28.328419
1530,21.337397
1531,20.747034
1532,30.090523
1533,25.757263
1534,29.707275
1535,33.60876
1536,36.390167
1537,21.046295
1538,25.619413
1539,29.291622
1540,23.760517
1541,21.173546
1542,19.329336
1543,37.00682
1544,34.591244
1545,20.369154
1546,19.237982
1547,31.828293
1548,38.217922
1549,43.211315
1550,29.273859
1551,23.279871
1552,29.49756
1553,31.768322
1554,35.166164
1555,30.406605
1556,32.12875
1557,28.710735
1558,22.162188
1559,21.031004
1560,42.53117
1561,35.89552
1562,22.99789
1563,30.05238
1564,23.98432
1565,31.683895
1566,17.079115
1567,25.568502
1568,21.194225
1569,16.934322
1570,37.9724
1571,20.292572
1572,33.47061
1573,22.23524
1574,29.84203
1575,25.57825
1576,25.108576
1577,33.08912
1578,28.894192
1579,22.573076
1580,18.36325
1581,39.268734
1582,18.800438
1583,21.192303
1584,35.74011
1585,29.75021
1586,36.66931
1587,31.278881
1588,20.169516
1589,27.110483
1590,16.931713
1591,19.918192
1592,13.515598
1593,13.174104
1594,19.780863
1595,36.0278
1596,29.776968
1597,21.062119
1598,27.246984
1599,20.968113
1600,26.34827
1601,21.28864
1602,31.1093
1603,48.053383
1604,22.944077
1605,25.683966
1606,27.88374
1607,19.859531
1608,23.12155
1609,29.68299
1610,42.80012
1611,18.640732
1612,25.318258
1613,21.175865
1614,23.951963
1615,33.685436
1616,27.256079
1617,31.272684
1618,26.299467
1619,34.934486
1620,20.252216
1621,28.93462
1622,33.03545
1623,19.592817
1624,21.508595
1625,24.976746
1626,32.02624
1627,26.340137
1628,22.853436
1629,29.141174
1630,23.975073
1631,28.58855
1632,35.97849
1633,25.438803
1634,20.926682
1635,29.637587
1636,33.09892
1637,30.774403
1638,39.594646
1639,29.34333
1640,24.539968
1641,27.264732
1642,26.081028
1643,22.46178
1644,24.614836
1645,23.494593
1646,45.428844
1647,21.029179
1648,30.423456
1649,23.37662
1650,26.756865
1651,19.565145
1652,26.400478
1653,20.555153
1654,21.8962
1655,31.351067
1656,24.910055
1657,24.19149
1658,36.531902
1659,22.860212
1660,37.563713
1661,30.142792
1662,20.287565
1663,39.87406
1664,33.152348
1665,26.579489
1666,32.861385
1667,29.467548
1668,35.44545
1669,11.167699
1670,49.785305
1671,15.863119
1672,26.997099
1673,20.942316
1674,21.121462
1675,27.887747
1676,21.255327
1677,35.34548
1678,42.567947
1679,21.247583
1680,33.843357
1681,17.870514
1682,35.55449
1683,28.959986
1684,28.111692
1685,22.074894
1686,25.201336
1687,30.191484
1688,27.857096
1689,26.941505
1690,19.85988
1691,28.947437
1692,21.98219
1693,24.706526
1694,17.505049
1695,17.748447
1696,36.597744
1697,36.945175
1698,27.530497
1699,39.1235
1700,24.630903
1701,26.402433
1702,35.50238
1703,31.67528
1704,35.727024
1705,23.679686
1706,24.298275
1707,28.526758
1708,10.7498865
1709,26.259645
1710,27.625673
1711,25.636782
1712,33.843033
1713,23.069414
1714,25.252869
1715,29.468695
1716,27.2935
1717,25.97112
1718,31.196741
1719,27.765945
1720,23.535652
1721,33.170406
1722,20.834366
1723,31.63508
1724,22.30236
1725,25.97591
1726,31.501722
1727,26.144587
1728,23.635946
1729,29.410599
1730,24.6161
1731,33.83049
1732,34.569088
1733,26.859732
1734,27.975777
1735,31.289026
1736,43.947643
1737,25.569881
1738,27.060877
1739,35.116585
1740,31.750845
1741,30.598124
1742,24.578535
1743,34.43959
1744,19.513702
1745,20.369225
1746,32.28268
1747,30.582512
1748,34.382004
1749,26.19757
1750,29.188238
1751,21.900692
1752,23.321222
1753,17.446726
1754,48.400494
1755,25.24304
1756,26.935343
1757,35.672543
1758,26.247055
1759,31.330633
1760,33.50073
1761,43.233837
1762,27.82056
1763,20.671381
1764,42.803158
1765,19.606916
1766,31.586294
1767,39.17002
1768,37.50108
1769,32.829338
1770,29.590082
1771,32.29524
1772,29.292137
1773,25.771317
1774,46.54277
1775,30.325918
1776,23.688498
1777,27.171665
1778,26.562302
1779,31.072813
1780,14.130218
1781,26.588745
1782,18.267485
1783,28.821238
1784,32.120434
1785,21.767483
1786,32.358387
1787,35.13638
1788,27.352278
1789,35.146893
1790,39.025986
1791,16.818857
1792,19.713623
1793,27.151066
1794,38.346786
1795,28.11881
1796,28.729397
1797,22.892956
1798,30.38715
1799,26.55906
1800,44.54924
1801,15.59855
1802,37.020157
1803,23.96236
1804,27.012062
1805,30.784111
1806,20.831165
1807,24.076496
1808,22.585709
1809,23.020594
1810,32.33043
1811,37.37988
1812,43.90953
1813,25.267187
1814,24.891546
1815,26.960487
1816,28.959267
1817,21.946415
1818,18.761578
1819,35.721333
1820,32.12591
1821,27.572695
1822,24.000578
1823,22.20546
1824,32.209187
1825,28.515886
1826,27.727743
1827,40.451527
1828,28.393274
1829,17.887774
1830,32.376156
1831,28.038372
1832,38.140087
1833,22.534573
1834,26.533625
1835,29.222898
1836,17.262306
1837,20.117216
1838,32.53055
1839,24.063753
1840,34.900883
1841,25.902664
1842,25.766691
1843,23.859602
1844,32.308163
1845,26.912085
1846,38.8873
1847,23.757122
1848,30.073912
1849,20.755548
1850,36.41173
1851,19.997122
1852,32.39552
1853,34.660122
1854,26.620445
1855,24.570536
1856,38.746067
1857,26.564676
1858,34.22175
1859,34.555115
1860,26.57225
1861,15.780454
1862,35.968708
1863,35.076683
1864,28.075584
1865,15.361516
1866,35.59912
1867,26.172045
1868,23.413107
1869,18.871101
1870,31.505785
1871,18.362118
1872,37.85404
