ID,score
501,36.148903
502,24.508543
503,37.451363
504,27.962488
505,21.78144
506,25.42563
507,35.41825
508,23.973825
509,30.996948
510,34.779537
511,48.646046
512,13.7849865
513,22.728153
514,32.43818
515,35.252674
516,17.981413
517,19.92143
518,27.485231
519,29.909206
520,16.900152
521,36.61235
522,16.845255
523,34.74869
524,22.847017
525,21.645494
526,32.17771
527,23.07223
528,18.434233
529,15.603659
530,34.374947
531,47.3009
532,31.31581
533,27.25141
534,18.897371
535,29.245234
536,32.07428
537,18.622156
538,39.729458
539,39.778576
540,31.813498
541,30.380573
542,19.01305
543,25.275673
544,25.605858
545,27.78377
546,32.793804
547,38.167927
548,27.69407
549,31.723854
550,21.206219
551,23.27701
552,31.838827
553,29.152557
554,41.266052
555,23.48474
556,36.660088
557,18.058113
558,35.263264
559,25.414995
560,28.572046
561,28.554571
562,27.501457
563,27.68886
564,32.82496
565,26.197493
566,29.295717
567,35.720936
568,37.64732
569,21.266735
570,22.73685
571,16.85159
572,27.799349
573,24.752502
574,32.3573
575,36.374332
576,30.835558
577,28.74165
578,32.428314
579,28.203192
580,20.499142
581,25.456882
582,17.834091
583,28.824669
584,35.515953
585,24.646566
586,22.438963
587,22.687832
588,24.856949
589,28.851513
590,25.73936
591,30.905987
592,25.530182
593,33.841526
594,31.429628
595,22.122442
596,18.363255
597,32.93466
598,26.28974
599,26.23094
600,33.979046
601,31.997955
602,29.269623
603,32.405354
604,20.988749
605,32.271072
606,22.920916
607,26.234426
608,30.451674
609,20.93738
610,16.506855
611,34.281334
612,39.519363
613,34.97194
614,22.175274
615,38.022823
616,21.110716
617,39.175644
618,32.37353
619,29.51956
620,23.162535
621,34.116436
622,28.970888
623,32.31365
624,25.597893
625,28.985994
626,24.493994
627,22.286934
628,22.23811
629,29.193293
630,29.526852
631,35.772617
632,30.411188
633,29.678314
634,22.044733
635,31.53484
636,23.3918
637,34.42846
638,27.125843
639,52.584923
640,31.913391
641,33.736794
642,23.457926
643,21.972721
644,24.51138
645,21.739414
646,22.36721
647,30.142822
648,28.75158
649,33.632294
650,21.132254
651,22.08015
652,34.460056
653,34.930935
654,42.774662
655,25.117638
656,19.996489
657,27.152142
658,28.72841
659,14.128522
660,22.16303
661,23.115093
662,32.026146
663,31.002188
664,21.86865
665,30.489178
666,30.558659
667,26.756071
668,31.571121
669,17.287605
670,24.49218
671,25.25547
672,29.59867
673,37.659573
674,28.428633
675,37.635975
676,25.130781
677,20.172903
678,19.2669
679,26.234776
680,31.01519
681,45.987305
682,38.436302
683,25.833094
684,31.281834
685,38.114582
686,18.069056
687,24.373796
688,21.725145
689,13.447924
690,33.123615
691,26.670446
692,21.397423
693,20.099771
694,29.146885
695,24.166542
696,27.729513
697,29.772968
698,23.178673
699,36.31053
700,34.35468
701,23.99459
702,28.076689
703,28.54818
704,20.392962
705,35.070858
706,34.379738
707,25.575634
708,30.262182
709,22.14056
710,31.06625
711,19.199408
712,38.25387
713,33.430847
714,23.354597
715,31.078362
716,35.659004
717,36.981716
718,17.050526
719,35.558052
720,23.194029
721,27.95657
722,21.947355
723,33.814823
724,24.21627
725,24.862078
726,22.731852
727,24.123777
728,25.384249
729,30.485851
730,20.183035
731,25.936487
732,27.017797
733,22.829601
734,27.6841
735,30.2994
736,22.20251
737,29.335285
738,30.468742
739,35.23937
740,30.776423
741,26.75014
742,34.129845
743,17.314198
744,29.49308
745,33.106964
746,34.787323
747,25.596468
748,24.966297
749,36.826427
750,22.873623
751,23.689365
752,23.761997
753,25.313622
754,21.508461
755,38.73259
756,26.182442
757,23.228405
758,32.821144
759,30.885178
760,39.835133
761,22.253069
762,31.575176
763,31.598186
764,19.206623
765,18.88841
766,31.72848
767,32.034813
768,28.072271
769,31.4774
770,25.91443
771,24.751474
772,27.871496
773,34.51755
774,33.933628
775,27.63181
776,16.70874
777,27.006079
778,28.80706
779,32.692272
780,23.978874
781,23.144102
782,24.159771
783,20.386074
784,19.906082
785,20.92077
786,41.35659
787,25.532597
788,22.574087
789,24.245897
790,47.465836
791,15.697016
792,24.65536
793,25.185495
794,31.399483
795,36.586246
796,45.381184
797,21.986359
798,20.8243
799,27.13132
800,26.034697
801,43.42135
802,32.417458
803,43.6154
804,25.09024
805,39.56724
806,28.725353
807,26.956055
808,33.436813
809,20.614893
810,26.750757
811,33.6551
812,29.492374
813,25.74424
814,35.17301
815,27.413685
816,31.646837
817,31.69438
818,21.97117
819,18.52418
820,26.84121
821,41.206642
822,32.291164
823,34.167618
824,28.980352
825,28.574724
826,23.537397
827,22.28022
828,25.996672
829,39.757996
830,21.54789
831,45.10635
832,24.72235
833,33.344566
834,29.261162
835,28.330685
836,44.09782
837,34.957928
838,20.929535
839,30.912706
840,13.587153
841,30.52566
842,21.33332
843,26.041082
844,27.95918
845,22.981771
846,33.363426
847,28.9768
848,35.84582
849,31.476719
850,44.29264
851,26.148684
852,29.903133
853,29.392788
854,31.346886
855,24.035612
856,27.34829
857,18.508734
858,39.252857
859,24.8595
860,30.16903
861,28.701424
862,20.090536
863,24.94067
864,35.20151
865,25.127602
866,25.646431
867,56.691376
868,33.650826
869,27.832756
870,33.003563
871,30.994839
872,38.569294
873,29.233593
874,23.461369
875,24.629597
876,28.647776
877,31.90851
878,24.251097
879,20.777426
880,28.227978
881,30.29469
882,29.447174
883,26.923706
884,25.424726
885,14.539709
886,20.443106
887,23.762297
888,35.122612
889,32.126
890,33.98921
891,19.092379
892,33.691612
893,26.73994
894,23.525642
895,37.587925
896,26.04056
897,36.926598
898,22.980173
899,23.996828
900,21.901173
901,27.37921
902,44.744297
903,33.286877
904,22.647343
905,26.76806
906,41.832767
907,28.245008
908,25.267593
909,22.249413
910,22.645384
911,18.704004
912,40.933285
913,22.309046
914,21.360126
915,17.576595
916,19.510191
917,25.828583
918,38.655125
919,17.48019
920,25.71373
921,23.996588
922,30.743587
923,28.961945
924,31.137306
925,24.029934
926,25.899532
927,23.6106
928,24.33546
929,18.84749
930,40.55107
931,25.431028
932,30.144133
933,38.207146
934,28.509634
935,27.456108
936,27.27175
937,29.520912
938,27.713205
939,34.110657
940,35.096104
941,23.156483
942,23.093245
943,30.924442
944,35.75215
945,28.674007
946,34.13476
947,30.859987
948,22.703178
949,35.190437
950,32.547005
951,21.591553
952,24.007982
953,28.599493
954,42.39466
955,35.72383
956,20.566742
957,27.102274
958,20.512115
959,23.599625
960,32.55979
961,20.366121
962,25.303024
963,25.361002
964,24.808687
965,27.362097
966,25.8524
967,37.67717
968,26.992773
969,24.02654
970,43.27003
971,38.021233
972,38.322975
973,34.128498
974,39.676308
975,26.25319
976,34.264874
977,22.96977
978,31.235548
979,30.231792
980,23.136501
981,21.00353
982,29.06883
983,35.57051
984,46.603603
985,21.693031
986,18.184254
987,25.156433
988,28.346806
989,16.700087
990,29.468184
991,28.05141
992,34.2526
993,23.1789
994,37.108627
995,31.175045
996,28.115831
997,25.794666
998,24.392822
999,33.2407
1000,35.762417
1001,19.897089
1002,30.87513
1003,24.706306
1004,22.236992
1005,20.596207
1006,25.767967
1007,26.33365
1008,26.959986
1009,36.746254
1010,13.178304
1011,22.12208
1012,23.36468
1013,33.545975
1014,40.572315
1015,53.418488
1016,23.857866
1017,35.9134
1018,25.591373
1019,27.038715
1020,26.538614
1021,25.992193
1022,24.216192
1023,30.78761
1024,15.9054785
1025,29.036932
1026,23.632223
1027,39.6176
1028,33.986195
1029,25.286127
1030,27.90225
1031,41.560055
1032,38.90125
1033,31.785011
1034,38.04931
1035,30.52282
1036,30.642904
1037,24.393105
1038,30.367323
1039,36.209957
1040,22.169867
1041,30.001041
1042,38.671288
1043,23.17104
1044,30.403822
1045,23.479715
1046,32.102467
1047,36.583324
1048,16.04748
1049,26.467243
1050,28.332348
1051,27.796259
1052,26.658182
1053,29.25731
1054,22.561638
1055,26.91019
1056,20.608376
1057,22.356108
1058,29.856087
1059,32.78543
1060,32.73518
1061,25.581816
1062,23.542545
1063,28.52914
1064,22.862795
1065,19.467024
1066,29.610022
1067,32.39767
1068,26.491686
1069,16.89983
1070,27.668924
1071,27.869562
1072,39.41014
1073,29.361824
1074,35.94666
1075,28.968592
1076,20.470665
1077,23.158903
1078,28.910715
1079,31.352188
1080,36.90994
1081,22.44283
1082,26.177845
1083,23.687
1084,30.403109
1085,27.855768
1086,21.04264
1087,11.822033
1088,24.419815
1089,21.198973
1090,22.551426
1091,36.984222
1092,18.544325
1093,27.805462
1094,32.139587
1095,30.83059
1096,20.794018
1097,40.744106
1098,32.152824
1099,37.221054
1100,26.712755
1101,48.314663
1102,26.187752
1103,30.812637
1104,20.744255
1105,29.223955
1106,25.943592
1107,26.521864
1108,35.141617
1109,42.54263
1110,36.0801
1111,24.817543
1112,32.03448
1113,29.510864
1114,19.596601
1115,21.520744
1116,29.977682
1117,23.615263
1118,37.73173
1119,27.789402
1120,23.893509
1121,33.383244
1122,21.286566
1123,26.626322
1124,21.813406
1125,25.525585
1126,47.943386
1127,22.85122
1128,24.339546
1129,35.45224
1130,20.580168
1131,35.783283
1132,19.072477
1133,31.071215
1134,36.375057
1135,24.260809
1136,22.186975
1137,17.869753
1138,45.67593
1139,24.698597
1140,25.904243
1141,28.27953
1142,24.52322
1143,23.535015
1144,33.956432
1145,31.277126
1146,29.976824
1147,22.802048
1148,30.87499
1149,19.456207
1150,20.934666
1151,32.470165
1152,22.869312
1153,26.983517
1154,37.353397
1155,17.257679
1156,39.532845
1157,25.745937
1158,21.66089
1159,21.852352
1160,47.87586
1161,33.055614
1162,21.694176
1163,22.22354
1164,20.489079
1165,25.758055
1166,30.468512
1167,36.97412
1168,13.976189
1169,34.191635
1170,28.519339
1171,24.674026
1172,28.350264
1173,32.314793
1174,25.282642
1175,20.298717
1176,37.417774
1177,38.40131
1178,31.286808
1179,39.51619
1180,36.6286
1181,27.804037
1182,23.255472
1183,33.088295
1184,27.929956
1185,18.266603
1186,25.453634
1187,20.905949
1188,36.534767
1189,33.592327
1190,34.569138
1191,28.20252
1192,29.854986
1193,28.903416
1194,32.231934
1195,19.24307
1196,22.871895
1197,23.672167
1198,23.63826
1199,19.286297
1200,38.75219
1201,22.520454
1202,28.680973
1203,31.299538
1204,22.993519
1205,15.987319
1206,45.78844
1207,24.614334
1208,19.587149
1209,22.168928
1210,18.097097
1211,31.360912
1212,31.323648
1213,27.81697
1214,30.302557
1215,25.44945
1216,19.04968
1217,22.213871
1218,22.33964
1219,23.244751
1220,30.553247
1221,31.596478
1222,41.033703
1223,34.565735
1224,35.512917
1225,29.790316
1226,34.377586
1227,22.73491
1228,30.572527
1229,21.478123
1230,43.23442
1231,24.509289
1232,20.902124
1233,41.4515
1234,20.384974
1235,26.92961
1236,25.822697
1237,32.05912
1238,38.638786
1239,38.460556
1240,36.88302
1241,23.693161
1242,34.847622
1243,30.012186
1244,26.976315
1245,28.1305
1246,25.134415
1247,21.738731
1248,24.434544
1249,33.966225
1250,23.431261
1251,27.418379
1252,21.989433
1253,27.552504
1254,22.227407
1255,25.995657
1256,35.774918
1257,25.110262
1258,23.936022
1259,36.575523
1260,19.034672
1261,37.70685
1262,21.96232
1263,38.783382
1264,19.825312
1265,19.769083
1266,15.533232
1267,26.128675
1268,16.49345
1269,20.6712
1270,32.052464
1271,29.59877
1272,26.784842
1273,28.57196
1274,20.076187
1275,28.988125
1276,19.215218
1277,30.421192
1278,21.175673
1279,34.667995
1280,25.270477
1281,24.375696
1282,14.054594
1283,21.704391
1284,19.368084
1285,23.49598
1286,27.639172
1287,33.072643
1288,30.45177
1289,23.357876
1290,25.088707
1291,30.523504
1292,39.562122
1293,26.939783
1294,32.686745
1295,17.350792
1296,30.556322
1297,24.924007
1298,32.677296
1299,37.399685
1300,30.04064
1301,17.638298
1302,39.63456
1303,15.836699
1304,33.5145
1305,19.220158
1306,35.17817
1307,38.882843
1308,22.279093
1309,41.350864
1310,29.496061
1311,28.974752
1312,37.196396
1313,30.147736
1314,29.818895
1315,27.471113
1316,22.946417
1317,16.923027
1318,34.257275
1319,22.639359
1320,21.54241
1321,30.445993
1322,24.250834
1323,28.303236
1324,28.97274
1325,27.805548
1326,32.71619
1327,25.052858
1328,36.604527
1329,22.496351
1330,26.98092
1331,23.774578
1332,14.7884655
1333,27.744728
1334,29.58429
1335,27.65416
1336,26.568678
1337,38.495296
1338,23.187714
1339,29.26742
1340,33.766144
1341,37.57885
1342,41.32366
1343,39.42392
1344,28.057611
1345,24.005505
1346,25.998209
1347,27.813023
1348,30.68376
1349,17.686813
1350,28.327513
1351,19.65059
1352,38.661243
1353,27.591948
1354,39.0383
1355,30.163992
1356,30.578243
1357,15.396656
1358,33.714066
1359,25.027777
1360,34.66096
1361,25.96316
1362,14.459424
1363,22.791292
1364,24.298435
1365,20.770107
1366,36.16947
1367,23.662148
1368,43.344433
1369,18.907877
1370,24.756836
1371,25.573698
1372,26.419022
1373,25.927782
1374,37.40893
1375,24.313406
1376,38.23373
1377,26.103748
1378,18.586946
1379,22.26351
1380,35.26346
1381,35.685688
1382,28.169634
1383,29.220585
1384,27.32622
1385,23.532007
1386,32.17022
1387,31.09853
1388,25.987137
1389,23.272305
1390,26.50741
1391,26.262804
1392,32.695557
1393,20.729843
1394,20.919184
1395,35.476715
1396,20.029179
1397,35.886703
1398,26.482615
1399,29.071955
1400,15.658052
1401,22.52418
1402,35.89759
1403,27.187857
1404,27.320713
1405,21.29162
1406,33.425713
1407,40.62768
1408,23.696241
1409,29.076023
1410,24.93693
1411,23.461527
1412,20.884094
1413,32.57653
1414,34.211
1415,22.613197
1416,24.172983
1417,26.862928
1418,26.813105
1419,17.956915
1420,40.297512
1421,28.551237
1422,37.592648
1423,25.178072
1424,25.763275
1425,27.916878
1426,24.311808
1427,22.029097
1428,28.693598
1429,33.00696
1430,29.341764
1431,18.89073
1432,28.162998
1433,24.020456
1434,20.045135
1435,32.71249
1436,34.050434
1437,34.302242
1438,15.274709
1439,31.853445
1440,21.627
1441,36.64866
1442,29.847
1443,21.003809
1444,31.698997
1445,32.184025
1446,38.914326
1447,20.167757
1448,27.359865
1449,30.334534
1450,25.328547
1451,29.13078
1452,23.07204
1453,22.49095
1454,22.727955
1455,28.559044
1456,15.796881
1457,37.083073
1458,37.491833
1459,22.852505
1460,18.10392
1461,24.132515
1462,23.06257
1463,31.303705
1464,26.127829
1465,25.7338
1466,23.784307
1467,23.77587
1468,32.53869
1469,36.756336
1470,32.2887
1471,25.96455
1472,21.423853
1473,24.328196
1474,27.986046
1475,34.00862
1476,27.05369
1477,36.29176
1478,32.08381
1479,20.903715
1480,31.32469
1481,24.394176
1482,22.914799
1483,21.229584
1484,32.92709
1485,24.717884
1486,29.789837
1487,30.108442
1488,20.672365
1489,27.177229
1490,20.29663
1491,35.762173
1492,28.399809
1493,24.908442
1494,20.776728
1495,25.651665
1496,32.67754
1497,25.669476
1498,37.194138
1499,29.961636
1500,36.998047
1501,34.33331
1502,26.704042
1503,30.017544
1504,20.105314
1505,24.436008
1506,30.970291
1507,45.554745
1508,19.00621
1509,21.823618
1510,35.440464
1511,29.718807
1512,27.234406
1513,24.64686
1514,30.537148
1515,20.088682
1516,31.262554
1517,30.902815
1518,28.974104
1519,26.792429
1520,18.244652
1521,29.067995
1522,28.369448
1523,24.924698
1524,31.758047
1525,33.18882
1526,33.499958
1527,27.355556
1528,34.76454
1529,29.685617
1530,21.036566
1531,22.123606
1532,30.210611
1533,25.48288
1534,29.413649
1535,37.229774
1536,38.551113
1537,22.302542
1538,26.541376
1539,29.626982
1540,23.806551
1541,21.78589
1542,20.445906
1543,38.292824
1544,32.70182
1545,20.7534
1546,19.37247
1547,32.393543
1548,39.818253
1549,42.65864
1550,30.425896
1551,23.94567
1552,29.872984
1553,32.035675
1554,36.65765
1555,28.826483
1556,34.192142
1557,29.527382
1558,22.390575
1559,22.133537
1560,43.829453
1561,36.400787
1562,24.429476
1563,30.58305
1564,24.537714
1565,32.79143
1566,17.425
1567,25.48642
1568,21.442549
1569,17.48908
1570,42.986477
1571,21.63765
1572,33.023083
1573,23.000452
1574,30.523952
1575,26.705528
1576,25.67286
1577,34.96487
1578,29.147856
1579,21.781004
1580,18.295397
1581,42.850452
1582,18.913776
1583,22.839987
1584,35.01784
1585,31.13687
1586,36.78905
1587,32.32944
1588,20.719217
1589,27.557787
1590,16.829855
1591,20.64008
1592,14.172476
1593,13.296018
1594,20.558876
1595,36.743057
1596,29.68198
1597,21.806335
1598,28.081968
1599,22.651093
1600,25.80171
1601,22.335333
1602,32.757175
1603,47.431015
1604,23.082016
1605,27.832294
1606,28.394854
1607,20.217089
1608,23.393328
1609,30.728355
1610,43.31512
1611,19.12623
1612,27.014748
1613,21.766548
1614,24.617819
1615,35.451717
1616,27.530415
1617,31.851295
1618,26.265312
1619,37.42893
1620,19.578203
1621,28.545649
1622,33.72922
1623,21.48357
1624,23.62209
1625,25.645275
1626,32.662647
1627,25.348633
1628,23.535126
1629,29.496452
1630,24.755949
1631,29.178719
1632,36.762997
1633,25.919424
1634,22.292414
1635,30.371395
1636,33.439075
1637,30.237822
1638,38.40344
1639,31.23525
1640,25.02424
1641,26.561178
1642,27.490742
1643,23.332518
1644,26.021646
1645,25.216106
1646,45.596786
1647,21.065218
1648,31.631855
1649,22.499321
1650,28.344028
1651,20.98369
1652,25.819096
1653,20.554106
1654,22.655037
1655,34.91014
1656,26.033829
1657,25.164846
1658,40.391365
1659,22.682268
1660,36.185898
1661,29.911755
1662,21.06634
1663,40.40183
1664,32.921513
1665,27.733896
1666,34.518555
1667,30.451971
1668,38.03794
1669,11.623045
1670,50.543358
1671,16.487297
1672,27.448467
1673,21.79202
1674,21.371912
1675,28.508833
1676,21.180868
1677,37.893505
1678,45.960094
1679,23.19257
1680,33.382298
1681,19.605515
1682,37.523277
1683,30.18392
1684,28.284988
1685,22.979158
1686,27.080954
1687,31.097809
1688,28.209421
1689,26.0787
1690,19.85536
1691,30.226643
1692,23.456982
1693,25.62232
1694,17.99481
1695,18.390188
1696,36.06346
1697,37.64789
1698,29.05048
1699,36.504807
1700,25.674164
1701,26.747068
1702,35.811672
1703,31.456196
1704,36.156883
1705,23.023306
1706,25.476816
1707,28.332005
1708,11.467282
1709,27.367899
1710,30.306974
1711,27.127016
1712,32.559196
1713,23.844893
1714,25.033636
1715,29.19204
1716,27.1859
1717,26.810179
1718,30.368982
1719,28.681845
1720,24.121815
1721,34.461063
1722,20.870926
1723,30.550074
1724,23.35196
1725,27.122921
1726,32.264656
1727,27.072042
1728,24.17789
1729,30.939157
1730,25.441814
1731,33.504143
1732,34.640793
1733,27.176601
1734,29.690796
1735,31.531347
1736,44.23411
1737,25.220482
1738,28.504953
1739,35.894825
1740,32.048347
1741,30.296936
1742,24.072895
1743,35.619568
1744,21.123386
1745,20.84609
1746,33.043434
1747,31.69094
1748,36.109512
1749,27.144518
1750,33.16796
1751,22.239485
1752,24.159243
1753,18.623688
1754,52.09085
1755,26.221445
1756,27.119858
1757,36.721012
1758,26.111925
1759,31.724676
1760,35.443752
1761,42.956696
1762,27.681635
1763,21.427498
1764,44.171074
1765,19.847254
1766,31.26769
1767,39.95916
1768,37.796146
1769,34.163937
1770,32.413506
1771,35.486073
1772,29.460308
1773,25.888973
1774,47.687355
1775,30.701994
1776,24.2658
1777,26.652805
1778,26.942995
1779,30.811785
1780,15.108922
1781,26.5903
1782,19.24253
1783,31.495893
1784,34.39402
1785,21.635998
1786,29.833694
1787,36.111694
1788,27.731855
1789,36.589645
1790,41.260258
1791,17.252953
1792,21.025043
1793,27.593166
1794,38.68929
1795,27.944637
1796,29.840036
1797,23.840696
1798,31.090502
1799,27.28163
1800,46.40495
1801,15.624595
1802,37.37551
1803,25.377464
1804,27.010447
1805,31.948196
1806,20.159462
1807,24.449099
1808,23.906816
1809,24.992102
1810,32.184727
1811,39.06491
1812,44.43936
1813,25.901394
1814,25.083473
1815,27.368555
1816,30.099257
1817,22.428562
1818,18.658825
1819,37.377144
1820,32.884396
1821,28.407486
1822,22.0594
1823,23.253845
1824,32.95399
1825,30.999504
1826,28.00673
1827,42.207123
1828,29.292868
1829,17.742163
1830,32.111538
1831,28.07358
1832,38.400734
1833,22.888824
1834,28.14365
1835,28.802336
1836,18.125969
1837,19.902393
1838,33.27355
1839,24.949697
1840,35.554504
1841,27.834843
1842,26.36925
1843,24.958773
1844,32.5335
1845,27.229794
1846,37.83748
1847,23.482897
1848,32.076923
1849,21.454643
1850,38.95918
1851,20.120806
1852,33.146687
1853,35.265186
1854,26.572542
1855,24.747955
1856,40.004044
1857,27.698402
1858,32.846584
1859,36.80271
1860,28.82963
1861,16.019777
1862,36.647987
1863,36.612175
1864,27.171646
1865,15.761307
1866,36.896988
1867,26.838604
1868,24.487976
1869,20.406773
1870,31.61886
1871,18.543907
1872,37.738087
1873,31.124908
