ID,score
244,70.732086
245,33.681503
246,43.070484
247,46.810417
248,36.30942
249,32.021244
250,44.11938
251,45.50034
252,46.863705
253,45.955414
254,28.214373
255,47.09062
256,45.672012
257,30.977673
258,53.044964
259,29.567713
260,26.570812
261,44.828426
262,48.8322
263,54.289963
264,48.28543
265,28.90875
266,48.473328
267,44.241722
268,42.33321
269,29.823694
270,40.919846
271,43.806946
272,32.557343
273,24.127739
274,44.952847
275,50.021126
276,40.786877
277,44.767117
278,50.287094
279,40.234295
280,45.49472
281,58.802242
282,44.385113
283,27.368067
284,38.948246
285,45.002003
286,48.120316
287,38.072735
288,43.995087
289,48.109055
290,38.02161
291,60.073048
292,65.96045
293,41.096344
294,59.992126
295,61.86711
296,57.786823
297,59.820496
298,57.313488
299,32.607765
300,53.29204
301,41.684307
302,53.304497
303,59.12781
304,33.87212
305,46.39227
306,39.849716
307,35.482388
308,27.58768
309,39.77583
310,32.213104
311,55.224903
312,45.100864
313,38.250813
314,36.204685
315,35.752346
316,50.729618
317,59.541065
318,46.296066
319,43.46884
320,42.740536
321,51.179142
322,40.440304
323,33.855263
324,50.100243
325,60.50313
326,52.798534
327,51.396675
328,53.86487
329,37.173904
330,41.050858
331,46.40479
332,47.468647
333,41.614067
334,33.800575
335,22.97841
336,30.158266
337,37.545795
338,37.2556
339,48.72682
340,29.407103
341,55.214237
342,37.858902
343,53.20334
344,39.29719
345,45.77371
346,40.789986
347,34.80671
348,39.805214
349,48.376503
350,34.114864
351,49.96039
352,38.494232
353,42.763317
354,32.740593
355,42.186863
356,43.967747
357,49.665833
358,32.20578
359,33.02117
360,27.982979
361,31.25205
362,35.668015
363,43.701283
364,49.030457
365,42.016487
366,50.623016
367,58.436966
368,37.53588
369,28.648647
370,51.16044
371,46.690556
372,28.615002
373,58.72847
374,42.522007
375,54.148525
376,41.643253
377,31.501198
378,60.427044
379,43.58303
380,31.782309
381,39.314774
382,46.941986
383,37.072327
384,70.02808
385,48.47351
386,45.02566
387,39.99877
388,52.036633
389,35.87806
390,41.696518
391,53.03304
392,32.570526
393,44.889854
394,37.183228
395,49.082176
396,50.31732
397,42.261204
398,32.355324
399,34.615044
400,42.40366
401,52.62244
402,38.37724
403,49.575714
404,54.678818
405,51.222466
406,73.84181
407,54.13467
408,35.150673
409,43.391468
410,50.43379
411,33.748142
412,44.896763
413,21.953075
414,47.43927
415,28.680761
416,29.623499
417,41.519646
418,46.71417
419,26.160416
420,42.787933
421,44.016804
422,45.460594
423,55.81751
424,32.475266
425,46.009285
426,25.752987
427,40.36642
428,48.276676
429,41.87718
430,39.047455
431,31.896704
432,63.377674
433,41.61345
434,33.219982
435,43.871807
436,29.276045
437,37.17748
438,51.241173
439,31.861164
440,32.877014
441,54.29471
442,47.406452
443,46.339314
444,34.219067
445,47.502728
446,50.64468
447,50.56554
448,60.333065
449,37.179886
450,41.685024
451,38.974323
452,53.410793
453,45.697437
454,54.742264
455,49.53593
456,29.39503
457,68.25808
458,67.57524
459,46.85888
460,35.457848
461,36.731174
462,51.748734
463,41.54229
464,46.975307
465,38.11662
466,25.588213
467,29.69617
468,34.037754
469,50.08283
470,43.921204
471,52.79549
472,31.845936
473,33.106388
474,36.471264
475,55.537273
476,53.633327
477,35.933674
478,40.618793
479,35.434673
480,57.940105
481,41.833855
482,51.505325
483,35.110844
484,48.14919
485,34.111084
486,49.2008
487,47.090904
488,29.991919
489,47.224148
490,56.067688
491,36.738728
492,49.316917
493,52.590908
494,29.341148
495,42.57277
496,33.92524
497,34.529564
498,32.986942
499,31.855837
500,42.658573
501,54.505505
502,41.749367
503,51.704994
504,33.81027
505,48.079277
506,41.442837
507,55.14871
508,42.010185
509,36.07502
510,61.433727
511,66.82301
512,17.72621
513,32.28099
514,51.47739
515,47.744392
516,28.95991
517,31.702646
518,40.13451
519,42.186874
520,43.225586
521,57.04843
522,23.871243
523,49.41084
524,40.42316
525,29.637314
526,47.38105
527,38.483734
528,34.82102
529,28.240555
530,50.218212
531,66.982025
532,48.37238
533,39.679142
534,44.465908
535,43.84757
536,47.117798
537,38.329636
538,57.036953
539,58.599064
540,43.788475
541,65.87265
542,27.618961
543,43.627296
544,35.22627
545,41.53936
546,41.602005
547,50.56724
548,46.62712
549,45.22944
550,46.10607
551,35.687378
552,49.59984
553,52.309074
554,55.760784
555,29.716434
556,54.14481
557,26.796736
558,46.987026
559,28.553335
560,62.175903
561,43.455532
562,37.208557
563,47.56001
564,58.41629
565,41.68161
566,40.141636
567,50.22212
568,52.987316
569,28.514597
570,36.654667
571,30.830667
572,49.778625
573,41.496716
574,46.01461
575,58.28582
576,49.089684
577,46.10271
578,54.548035
579,44.570675
580,35.378452
581,40.143517
582,26.123373
583,39.299133
584,54.010807
585,37.023666
586,31.214231
587,32.028805
588,51.786583
589,44.27578
590,39.67952
591,44.25811
592,41.423843
593,48.621296
594,47.752354
595,31.52025
596,27.489899
597,55.65733
598,36.74814
599,37.15664
600,52.587936
601,37.463303
602,40.451042
603,50.42132
604,34.00824
605,52.10248
606,46.457455
607,35.91322
608,45.138905
609,27.24823
610,30.111753
611,45.584072
612,53.425453
613,53.61789
614,33.655903
615,48.118237
616,28.737053
617,66.554825
618,52.499016
619,67.573494
620,46.800835
621,49.53674
622,45.69839
623,43.617535
624,41.377064
625,40.513973
626,38.259144
627,46.918808
628,32.80911
629,50.613827
630,43.26145
631,49.0682
632,51.1502
633,38.86888
634,38.82343
635,41.574947
636,43.138657
637,49.52412
638,54.123318
639,62.481697
640,47.43045
641,47.082954
642,41.784573
643,32.647625
644,53.46202
645,28.28468
646,40.59374
647,38.21338
648,43.266167
649,49.97856
650,42.0193
651,35.472633
652,50.262104
653,55.583557
654,54.308224
655,39.47109
656,25.658407
657,46.64486
658,45.06249
659,20.58471
660,29.609665
661,35.032307
662,49.050484
663,40.738884
664,43.590355
665,42.02398
666,49.616203
667,40.381145
668,51.675987
669,31.384428
670,51.496517
671,54.340485
672,43.84038
673,55.453785
674,46.124996
675,51.13585
676,62.687183
677,33.345844
678,35.694103
679,44.043686
680,45.9024
681,70.90285
682,49.165382
683,35.391205
684,42.886345
685,46.475975
686,34.87503
687,32.370537
688,40.451973
689,17.272408
690,50.231537
691,40.216595
692,38.027412
693,31.154535
694,56.290356
695,40.00107
696,42.24637
697,39.457382
698,42.17569
699,54.425076
700,49.39191
701,33.742714
702,38.05599
703,44.12903
704,29.820944
705,63.411537
706,50.86154
707,34.67804
708,46.806717
709,39.51835
710,41.102802
711,33.677456
712,55.05689
713,50.003887
714,41.494377
715,52.614483
716,48.187027
717,47.803307
718,25.98492
719,54.659275
720,45.29971
721,43.369915
722,31.90255
723,43.968674
724,35.698425
725,36.07842
726,31.491722
727,36.414158
728,38.081127
729,48.191734
730,27.78487
731,39.509132
732,48.89206
733,42.389534
734,37.54304
735,41.141487
736,33.831306
737,40.19002
738,44.739574
739,58.90521
740,58.745605
741,51.543247
742,51.87869
743,45.55735
744,45.993122
745,48.39312
746,52.110794
747,40.13289
748,39.220757
749,53.046276
750,37.47028
751,36.48407
752,47.273678
753,36.41232
754,36.0084
755,51.1364
756,43.87592
757,36.400475
758,50.646206
759,36.83601
760,62.84471
761,31.144783
762,51.10418
763,59.249504
764,26.073986
765,32.630253
766,49.291946
767,46.71277
768,39.800594
769,39.00971
770,44.929756
771,34.62008
772,43.193634
773,48.2241
774,48.47067
775,41.443665
776,25.763683
777,53.0379
778,43.1185
779,45.629017
780,36.89703
781,36.236683
782,38.379322
783,26.778082
784,29.784592
785,34.864895
786,65.110176
787,43.789474
788,34.596233
789,50.611027
790,54.403294
791,36.914543
792,38.281345
793,38.243336
794,44.51447
795,49.80646
796,56.03998
797,42.166817
798,28.681889
799,39.677372
800,37.573578
801,58.422367
802,46.647923
803,75.023705
804,34.83814
805,64.50344
806,42.603268
807,36.956932
808,57.20706
809,38.3427
810,48.863514
811,45.712105
812,44.76412
813,41.749825
814,53.898083
815,45.329853
816,54.737988
817,50.94141
818,45.92298
819,30.893833
820,43.981274
821,59.357
822,64.40521
823,39.740604
824,46.81727
825,51.079937
826,39.214394
827,42.399593
828,36.639805
829,64.6486
830,36.711002
831,57.94084
832,35.737675
833,44.601574
834,39.180824
835,42.50047
836,63.973
837,49.138428
838,44.467506
839,42.927944
840,20.02031
841,46.89668
842,41.07279
843,40.573338
844,45.53681
845,28.412546
846,58.97665
847,36.753746
848,58.637325
849,47.782146
850,57.88794
851,42.271206
852,47.594437
853,45.78697
854,55.343204
855,46.349728
856,45.56486
857,39.102516
858,51.230286
859,33.3758
860,41.703915
861,40.21665
862,37.505413
863,31.702805
864,45.651386
865,43.14789
866,45.22318
867,64.38055
868,66.009
869,41.494827
870,47.967503
871,45.94617
872,55.601955
873,42.98426
874,30.910269
875,34.642826
876,39.664356
877,40.9391
878,44.476685
879,35.423573
880,36.488117
881,53.654625
882,47.75413
883,38.860558
884,34.667015
885,28.799831
886,51.845665
887,42.69736
888,71.93091
889,41.72985
890,47.08442
891,31.188896
892,53.646088
893,37.88265
894,35.50696
895,55.89029
896,37.851326
897,47.69322
898,40.986275
899,37.02422
900,38.142147
901,35.57551
902,64.18073
903,41.47745
904,32.499523
905,52.436928
906,65.41115
907,41.18002
908,44.243855
909,34.17879
910,34.480793
911,30.850468
912,55.38101
913,51.999893
914,36.018753
915,24.457598
916,30.395054
917,39.045376
918,53.943817
919,23.48688
920,40.49505
921,34.53097
922,40.451706
923,39.838192
924,42.41241
925,44.548748
926,35.452488
927,39.10308
928,38.653824
929,27.090853
930,68.09665
931,47.286293
932,46.752197
933,52.60932
934,37.115486
935,58.295586
936,43.54067
937,45.77341
938,38.635227
939,46.482197
940,49.326775
941,41.430607
942,43.72641
943,40.30621
944,45.562393
945,39.116093
946,47.73923
947,44.063435
948,36.807728
949,52.427994
950,52.0787
951,36.378498
952,37.870117
953,35.544792
954,61.8889
955,52.414883
956,38.587833
957,47.658382
958,29.572632
959,38.97585
960,49.30205
961,36.829792
962,32.789497
963,44.456112
964,51.08019
965,39.614258
966,34.373352
967,49.94702
968,44.9449
969,37.7693
970,60.814743
971,56.90168
972,56.168255
973,48.134323
974,54.014736
975,35.53322
976,64.91757
977,35.218536
978,44.21543
979,46.81126
980,33.048264
981,38.811718
982,38.756706
983,62.144382
984,62.23101
985,34.4452
986,27.508114
987,48.137047
988,46.22658
989,31.03857
990,46.629505
991,38.712486
992,46.281998
993,52.384544
994,56.220737
995,56.716175
996,39.601307
997,44.13111
998,41.554977
999,64.65397
1000,49.882977
1001,29.563562
1002,46.148193
1003,36.54063
1004,32.850426
1005,32.191906
1006,43.441067
1007,43.258656
1008,37.25247
1009,46.34886
1010,23.774809
1011,32.476406
1012,26.862064
1013,59.82198
1014,47.782104
1015,72.54959
1016,45.089016
1017,54.52672
1018,35.965958
1019,41.087994
1020,37.980713
1021,41.02614
1022,36.147827
1023,44.318577
1024,23.244158
1025,44.8559
1026,41.20538
1027,59.75358
1028,44.53835
1029,33.55023
1030,44.65545
1031,52.293755
1032,51.012367
1033,42.191467
1034,58.576336
1035,50.040565
1036,49.4541
1037,49.435543
1038,40.84879
1039,49.552513
1040,31.642685
1041,48.249973
1042,54.319164
1043,40.105125
1044,51.851795
1045,44.867805
1046,43.373238
1047,48.13545
1048,30.355425
1049,32.427326
1050,44.630695
1051,39.152412
1052,55.467335
1053,47.281796
1054,38.672188
1055,50.490738
1056,34.79348
1057,47.27776
1058,37.999695
1059,44.263927
1060,51.23899
1061,51.50205
1062,41.194748
1063,34.41944
1064,34.00296
1065,31.046915
1066,49.851387
1067,45.75015
1068,49.344555
1069,30.039007
1070,43.96933
1071,39.396732
1072,54.288555
1073,42.649178
1074,44.37496
1075,47.06314
1076,40.682766
1077,39.60466
1078,37.39953
1079,44.77414
1080,56.778236
1081,42.692085
1082,36.567596
1083,42.86986
1084,40.34584
1085,46.097702
1086,34.20675
1087,24.44837
1088,41.844814
1089,43.753452
1090,32.412067
1091,48.38805
1092,31.638372
1093,48.367252
1094,49.21318
1095,46.423157
1096,33.879894
1097,53.481346
1098,52.80025
1099,45.67305
1100,44.45266
1101,71.30309
1102,41.44826
1103,42.820408
1104,48.34243
1105,42.43905
1106,37.53133
1107,48.943886
1108,54.413383
1109,64.30167
1110,51.967373
1111,41.379856
1112,46.92749
1113,55.327866
1114,35.77037
1115,45.466362
1116,47.821873
1117,31.022047
1118,56.61608
1119,39.864723
1120,33.21441
1121,43.110783
1122,34.90438
1123,37.22965
1124,37.625053
1125,31.039164
1126,60.570557
1127,51.258747
1128,44.13287
1129,52.45706
1130,35.154137
1131,47.396847
1132,33.458225
1133,55.139576
1134,54.872032
1135,40.82435
1136,41.10181
1137,43.860394
1138,54.588943
1139,51.330402
1140,38.72221
1141,41.108414
1142,37.89193
1143,39.89228
1144,49.873833
1145,65.3776
1146,40.60544
1147,28.69326
1148,50.06676
1149,29.856934
1150,50.53888
1151,56.01206
1152,46.98437
1153,36.84414
1154,47.210464
1155,29.977337
1156,57.72925
1157,32.29344
1158,28.30446
1159,32.889973
1160,61.236027
1161,44.621872
1162,38.546062
1163,30.094603
1164,27.846577
1165,44.211033
1166,47.493298
1167,50.184254
1168,28.776926
1169,59.816395
1170,39.15767
1171,50.404335
1172,41.643738
1173,47.47411
1174,33.9983
1175,31.9593
1176,52.8789
1177,51.233757
1178,57.784267
1179,52.755463
1180,44.441425
1181,37.648495
1182,44.083508
1183,50.17255
1184,45.391193
1185,28.553047
1186,31.818247
1187,32.327484
1188,50.193542
1189,46.109894
1190,55.34264
1191,38.88216
1192,42.228436
1193,42.014107
1194,44.05613
1195,30.188128
1196,33.699196
1197,41.66533
1198,34.63962
1199,41.975502
1200,57.84817
1201,39.418716
1202,48.16717
1203,47.831722
1204,33.992863
1205,22.826593
1206,72.38458
1207,32.323853
1208,30.3943
1209,51.71523
1210,26.945656
1211,48.177414
1212,45.582886
1213,43.469883
1214,60.92834
1215,41.156357
1216,25.792223
1217,42.092735
1218,42.696346
1219,55.60962
1220,42.327
1221,42.06989
1222,53.903908
1223,50.572685
1224,47.59716
1225,37.49531
1226,49.284634
1227,42.17807
1228,48.15413
1229,39.036118
1230,54.089188
1231,46.546543
1232,28.622143
1233,61.91858
1234,35.258144
1235,52.260082
1236,33.273605
1237,58.820675
1238,61.28998
1239,47.969482
1240,70.66965
1241,34.356804
1242,53.289154
1243,50.847855
1244,36.544308
1245,43.674305
1246,43.636623
1247,35.459564
1248,39.08965
1249,51.402508
1250,29.626348
1251,46.637516
1252,40.81331
1253,45.11225
1254,40.264877
1255,32.033466
1256,56.700035
1257,38.12501
1258,31.11891
1259,63.441284
1260,42.31892
1261,51.30805
1262,38.304207
1263,48.471603
1264,50.095783
1265,34.425148
1266,30.61052
1267,51.01073
1268,31.398552
1269,32.967434
1270,45.63378
1271,60.01399
1272,55.060814
1273,57.326134
1274,35.190407
1275,48.593327
1276,37.516125
1277,43.185326
1278,38.521496
1279,47.907013
1280,34.164997
1281,39.07473
1282,29.231516
1283,42.603073
1284,38.182117
1285,42.655754
1286,41.99188
1287,44.695065
1288,43.162403
1289,29.282095
1290,39.658787
1291,47.999424
1292,63.313213
1293,39.43506
1294,41.900723
1295,22.969366
1296,54.350243
1297,37.98068
1298,44.22913
1299,47.951256
1300,48.964497
1301,39.284058
1302,64.27791
1303,25.249767
1304,45.22912
1305,32.218636
1306,45.278877
1307,57.64537
1308,32.669373
1309,49.729095
1310,39.97373
1311,49.08001
1312,51.08311
1313,45.28293
1314,43.452766
1315,39.317307
1316,27.994963
1317,27.597101
1318,51.766716
1319,33.412506
1320,37.360428
1321,48.7108
1322,39.946327
1323,36.93764
1324,53.442524
1325,40.37457
1326,40.822002
1327,42.35797
1328,55.735428
1329,34.499123
1330,53.686047
1331,35.948833
1332,19.09301
1333,56.47547
1334,45.005573
1335,43.76093
1336,42.813732
1337,46.683693
1338,45.851475
1339,39.584232
1340,55.651936
1341,49.433865
1342,56.863457
1343,63.22054
1344,62.873753
1345,35.30195
1346,42.593643
1347,33.758995
1348,38.016773
1349,30.04356
1350,45.381393
1351,30.771275
1352,60.183502
1353,41.67389
1354,61.857746
1355,42.88739
1356,55.963074
1357,24.268908
1358,39.01413
1359,36.37548
1360,53.351322
1361,34.745705
1362,22.352436
1363,30.045948
1364,40.572266
1365,39.721203
1366,58.951725
1367,43.178555
1368,57.69989
1369,26.615572
1370,44.40392
1371,36.082138
1372,55.021137
1373,39.277016
1374,56.605995
1375,50.017426
1376,60.202927
1377,43.12502
1378,28.644016
1379,30.896627
1380,61.382374
1381,59.290318
1382,41.81967
1383,42.56863
1384,52.366943
1385,38.912342
1386,52.014008
1387,55.24136
1388,34.21706
1389,37.478214
1390,49.751377
1391,41.007763
1392,50.439625
1393,41.51385
1394,33.246727
1395,50.489483
1396,43.64911
1397,55.086777
1398,41.49187
1399,50.904533
1400,24.391336
1401,32.660954
1402,51.231606
1403,38.989956
1404,47.182144
1405,43.807354
1406,46.888954
1407,52.416412
1408,38.509583
1409,51.80313
1410,35.819523
1411,41.16318
1412,25.732018
1413,52.361763
1414,47.115955
1415,33.982292
1416,34.664276
1417,63.54657
1418,42.70839
1419,36.102444
1420,60.823414
1421,50.93427
1422,48.673687
1423,48.41153
1424,37.086964
1425,45.10953
1426,42.53675
1427,40.22473
1428,48.898396
1429,39.541824
1430,52.08445
1431,42.581688
1432,50.963566
1433,42.69911
1434,35.652763
1435,42.072937
1436,58.8828
1437,50.767067
1438,21.763988
1439,49.463234
1440,32.773766
1441,68.83369
1442,39.327465
1443,30.776299
1444,47.929905
1445,47.505585
1446,65.653854
1447,37.377216
1448,42.239655
1449,48.993412
1450,43.96435
1451,35.6869
1452,40.0861
1453,29.207293
1454,42.094276
1455,42.00725
1456,22.06986
1457,47.254757
1458,51.68511
1459,30.99266
1460,23.193024
1461,38.25122
1462,39.70783
1463,49.036533
1464,62.343582
1465,37.04333
1466,31.890074
1467,37.54361
1468,44.114445
1469,54.63006
1470,47.730213
1471,37.172695
1472,39.36836
1473,35.321003
1474,34.358345
1475,43.653553
1476,42.625668
1477,57.237854
1478,54.088593
1479,49.56568
1480,45.31959
1481,31.30558
1482,33.111355
1483,29.376928
1484,48.620018
1485,35.010788
1486,54.51984
1487,50.948414
1488,35.896587
1489,49.724483
1490,28.170454
1491,48.941048
1492,47.10899
1493,52.616882
1494,29.630188
1495,40.899563
1496,47.26018
1497,36.790874
1498,50.12085
1499,50.94348
1500,49.062862
1501,55.102833
1502,41.495804
1503,43.966198
1504,30.288935
1505,46.42823
1506,48.278156
1507,61.465195
1508,28.203684
1509,30.825542
1510,59.522522
1511,43.309124
1512,43.485973
1513,40.424644
1514,39.6878
1515,25.331459
1516,49.88334
1517,50.796417
1518,40.028812
1519,41.81679
1520,29.652359
1521,39.417637
1522,39.098827
1523,42.341076
1524,49.84296
1525,63.036858
1526,47.618004
1527,38.959663
1528,49.702374
1529,44.441814
1530,36.127155
1531,38.48063
1532,45.881832
1533,37.0882
1534,45.871834
1535,53.62479
1536,66.099655
1537,30.018744
1538,43.447857
1539,40.697163
1540,33.410023
1541,47.79334
1542,35.28418
1543,65.58916
1544,45.42978
1545,30.24773
1546,30.530586
1547,51.569954
1548,61.473404
1549,55.635033
1550,46.549034
1551,36.79742
1552,42.83027
1553,41.554893
1554,58.30541
1555,52.636387
1556,48.680588
1557,54.4981
1558,40.77589
1559,32.06698
1560,55.318245
1561,46.29797
1562,40.265347
1563,47.005604
1564,30.360563
1565,43.53199
1566,22.774883
1567,38.359894
1568,35.088734
1569,34.57418
1570,75.028656
1571,33.828392
1572,46.77163
1573,34.68231
1574,41.937973
1575,33.93667
1576,44.217236
1577,43.449825
1578,46.452686
1579,33.81286
1580,27.202698
1581,68.32047
1582,25.310211
1583,51.905746
1584,57.880848
1585,39.410473
1586,50.84135
1587,44.886734
1588,34.11324
1589,40.06143
1590,23.171158
1591,33.105656
1592,23.373173
1593,24.50414
1594,43.079037
1595,55.38591
1596,48.059143
1597,32.426655
1598,42.743263
1599,33.312153
1600,48.81873
1601,33.477757
1602,50.534893
1603,56.185028
1604,34.278923
1605,48.234913
1606,45.724937
1607,28.237564
1608,32.36177
1609,50.798256
1610,58.03689
1611,45.322426
1612,47.919724
1613,27.666561
1614,47.831196
1615,52.381596
1616,52.319183
1617,40.579517
1618,34.271698
1619,50.516693
1620,33.360207
1621,38.757767
1622,49.123528
1623,37.432648
1624,34.656986
1625,37.99643
1626,49.446102
1627,44.84149
1628,34.674374
1629,61.21885
1630,32.090336
1631,38.91449
1632,55.009644
1633,36.52496
1634,40.76959
1635,41.567207
1636,45.931988
1637,48.530888
1638,53.746597
1639,48.202957
1640,39.187794
1641,49.73705
1642,46.004234
1643,35.13064
1644,36.9368
1645,30.80325
1646,57.655388
1647,38.02382
1648,53.378384
1649,51.777737
1650,42.384018
1651,32.563988
1652,30.103022
1653,34.93628
1654,33.89538
1655,56.984108
1656,36.07874
1657,43.033978
1658,60.86245
1659,38.439777
1660,49.684322
1661,40.434902
1662,45.173603
1663,72.89523
1664,50.628914
1665,51.731674
1666,50.379406
1667,51.028873
1668,51.326946
1669,14.291759
1670,59.856102
1671,37.05266
1672,40.258717
1673,36.66105
1674,35.846874
1675,38.2864
1676,33.875988
1677,65.793144
1678,63.882008
1679,51.55555
1680,43.582455
1681,29.150198
1682,47.26
1683,54.64763
1684,44.43102
1685,33.099392
1686,52.319065
1687,41.233994
1688,44.154472
1689,35.452435
1690,34.418747
1691,47.433044
1692,40.524796
1693,47.16499
1694,39.915348
1695,31.783176
1696,50.670452
1697,51.56161
1698,42.878593
1699,70.178734
1700,40.23981
1701,38.041943
1702,57.743683
1703,39.70649
1704,52.60134
1705,35.250057
1706,44.995125
1707,45.24708
1708,20.766666
1709,40.101692
1710,41.389122
1711,37.145954
1712,57.85597
1713,46.400085
1714,32.45479
1715,40.436264
1716,39.621407
1717,46.93647
1718,41.225437
1719,39.363792
1720,46.3296
1721,46.707764
1722,34.61481
1723,54.327206
1724,46.91009
1725,43.400375
1726,55.367683
1727,37.015133
1728,30.761164
1729,48.60867
1730,45.58578
1731,53.05047
1732,51.95135
1733,45.680725
1734,44.331482
1735,54.151604
1736,64.220024
1737,53.276577
1738,32.146027
1739,47.911556
1740,45.474117
1741,46.7879
1742,44.96366
1743,50.02454
1744,34.231148
1745,29.397806
1746,39.686317
1747,62.187656
1748,52.17251
1749,39.508663
1750,56.42289
1751,35.760162
1752,40.1793
1753,32.80987
1754,63.291416
1755,41.717747
1756,37.485115
1757,62.474636
1758,53.227226
1759,56.01987
1760,59.088413
1761,54.14443
1762,55.198814
1763,34.611324
1764,52.664116
1765,32.367203
1766,47.115643
1767,59.90352
1768,62.64609
1769,43.4526
1770,45.6988
1771,46.140194
1772,46.921925
1773,32.6192
1774,60.767986
1775,38.73356
1776,37.79741
1777,53.026398
1778,63.485706
1779,41.622097
1780,22.495646
1781,40.383053
1782,26.698929
1783,48.399494
1784,46.26028
1785,35.423008
1786,64.45146
1787,51.933723
1788,39.69709
1789,46.968266
1790,59.497402
1791,21.21829
1792,38.192844
1793,56.021828
1794,64.68189
1795,49.521225
1796,40.197403
1797,42.38128
1798,45.462963
1799,37.276928
1800,58.34967
1801,30.531342
1802,49.397472
1803,39.310112
1804,40.788155
1805,37.750584
1806,30.045927
1807,39.07704
1808,41.72241
1809,44.26064
1810,45.34123
1811,52.025093
1812,49.461365
1813,40.050396
1814,34.515144
1815,41.535282
1816,51.70062
1817,41.35672
1818,26.996252
1819,51.2809
1820,46.59563
1821,41.189568
1822,42.97854
1823,33.217014
1824,50.820248
1825,48.562553
1826,47.50505
1827,48.067837
1828,39.444283
1829,30.674759
1830,44.387367
1831,39.82199
1832,58.776745
1833,27.998281
1834,42.859764
1835,38.321377
1836,46.86621
1837,28.520094
1838,53.511627
1839,39.95467
1840,46.510826
1841,45.764015
1842,38.944798
1843,33.682777
1844,40.501987
1845,50.048172
1846,59.15339
1847,36.837864
1848,42.13667
1849,25.788454
1850,58.97555
1851,37.547028
1852,48.839912
1853,53.404934
1854,38.845215
1855,35.706688
1856,50.855743
1857,46.704185
1858,57.811924
1859,51.310474
1860,40.999077
1861,21.220753
1862,52.436104
1863,51.344997
1864,37.92942
1865,36.4661
1866,53.173946
1867,35.437042
1868,34.43888
1869,31.789211
1870,46.251396
1871,25.79381
1872,57.48917
1873,39.42566
